NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE		25	-0.28294304	-0.90604866	0.61142856	0.84118795	1.0	1032	tags=16%, list=7%, signal=17%	
GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY		71	-0.22074603	-0.90559196	0.67424244	0.8414935	1.0	3026	tags=25%, list=19%, signal=31%	
GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK		16	-0.32273993	-0.9053846	0.6164383	0.8411229	1.0	3921	tags=50%, list=25%, signal=67%	
GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX	GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX		69	-0.22918144	-0.9051059	0.7241379	0.84089094	1.0	3699	tags=36%, list=23%, signal=47%	
GOBP_SPECIES_GO:0072662_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_SPECIES_GO:0072662_PROTEIN_LOCALIZATION_TO_PEROXISOME		19	-0.29846194	-0.9044647	0.6166667	0.8417353	1.0	2858	tags=26%, list=18%, signal=32%	
GOCC_SPECIES_GO:0000776_KINETOCHORE	GOCC_SPECIES_GO:0000776_KINETOCHORE		62	-0.23403586	-0.9042158	0.6894198	0.84141976	1.0	1550	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT	GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT		15	-0.3256596	-0.9035248	0.5714286	0.8423378	1.0	1752	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		50	-0.2344079	-0.9029919	0.665529	0.8428444	1.0	319	tags=8%, list=2%, signal=8%	
GOCC_SPECIES_GO:0000974_PRP19_COMPLEX	GOCC_SPECIES_GO:0000974_PRP19_COMPLEX		21	-0.29873088	-0.90265226	0.61517614	0.8428357	1.0	2875	tags=38%, list=18%, signal=47%	
GOCC_SPECIES_GO:0005730_NUCLEOLUS	GOCC_SPECIES_GO:0005730_NUCLEOLUS		314	-0.18424168	-0.9024251	0.82258064	0.8424887	1.0	3502	tags=29%, list=22%, signal=36%	
GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION		28	-0.27493602	-0.9011993	0.6246575	0.84501237	1.0	1638	tags=21%, list=10%, signal=24%	
GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS		16	-0.3244858	-0.9005171	0.63538873	0.8459485	1.0	887	tags=19%, list=6%, signal=20%	
GOMF_SPECIES_GO:0045504_DYNEIN_HEAVY_CHAIN_BINDING	GOMF_SPECIES_GO:0045504_DYNEIN_HEAVY_CHAIN_BINDING		18	-0.30912632	-0.8994869	0.6066066	0.8477533	1.0	5116	tags=50%, list=32%, signal=74%	
GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY		145	-0.19974019	-0.89884293	0.79899496	0.84859526	1.0	2234	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS		19	-0.29964304	-0.89511347	0.62650603	0.8578852	1.0	3325	tags=42%, list=21%, signal=53%	
GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE	GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE		18	-0.30974072	-0.8937171	0.5840456	0.860665	1.0	4641	tags=50%, list=29%, signal=71%	
GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS		15	-0.31952468	-0.893613	0.58157897	0.85998404	1.0	1192	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION	GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION		41	-0.25004336	-0.89223254	0.68561876	0.86283684	1.0	4059	tags=41%, list=26%, signal=56%	
GOMF_SPECIES_GO:0016407_ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016407_ACETYLTRANSFERASE_ACTIVITY		86	-0.21594374	-0.8904091	0.7706767	0.86667264	1.0	2113	tags=17%, list=13%, signal=20%	
GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC		16	-0.3092391	-0.88944006	0.6147757	0.8683783	1.0	3647	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS		17	-0.3115368	-0.8880805	0.5972603	0.87106454	1.0	3818	tags=53%, list=24%, signal=70%	
GOBP_SPECIES_GO:0002098_TR_WOBBLE_URIDINE_MODIFICATION	GOBP_SPECIES_GO:0002098_TR_WOBBLE_URIDINE_MODIFICATION		20	-0.29171002	-0.8875496	0.6304985	0.8714827	1.0	3389	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS		66	-0.2243944	-0.88715166	0.70955884	0.8715267	1.0	2937	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY		44	-0.24416469	-0.8866625	0.6739812	0.8718305	1.0	658	tags=14%, list=4%, signal=14%	
GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING		20	-0.2999726	-0.8861338	0.6550802	0.8722342	1.0	1124	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0002181_CYTOPLASMIC_TRANSLATION	GOBP_SPECIES_GO:0002181_CYTOPLASMIC_TRANSLATION		174	-0.1946142	-0.885876	0.8298969	0.87192935	1.0	4042	tags=32%, list=26%, signal=42%	
GOBP_SPECIES_GO:0072663_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_SPECIES_GO:0072663_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME		19	-0.29846194	-0.8856489	0.6409575	0.8715508	1.0	2858	tags=26%, list=18%, signal=32%	
GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY	GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY		21	-0.28957728	-0.88519514	0.6267806	0.8716947	1.0	1648	tags=14%, list=10%, signal=16%	
GOCC_SPECIES_GO:0005852_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GOCC_SPECIES_GO:0005852_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX		17	-0.3063005	-0.88303727	0.63297874	0.8765328	1.0	3676	tags=41%, list=23%, signal=54%	
GOCC_SPECIES_GO:0030128_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE	GOCC_SPECIES_GO:0030128_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE		18	-0.29676214	-0.88281864	0.64166665	0.87607944	1.0	3359	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT		15	-0.3256596	-0.8826794	0.61580384	0.87542677	1.0	1752	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0043574_PEROXISOMAL_TRANSPORT	GOBP_SPECIES_GO:0043574_PEROXISOMAL_TRANSPORT		21	-0.2810904	-0.88265246	0.6829971	0.8745024	1.0	2858	tags=24%, list=18%, signal=29%	
GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		76	-0.21997648	-0.88262653	0.74509805	0.8735637	1.0	4110	tags=38%, list=26%, signal=51%	
GOMF_SPECIES_GO:0043138_3	GOMF_SPECIES_GO:0043138_3		21	-0.29132667	-0.88231796	0.6222826	0.87336713	1.0	3900	tags=48%, list=25%, signal=63%	
GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING		24	-0.2786515	-0.8812339	0.6198347	0.87519133	1.0	900	tags=17%, list=6%, signal=18%	
GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM		15	-0.32150164	-0.88037425	0.6294278	0.8764315	1.0	2828	tags=33%, list=18%, signal=41%	
GOBP_SPECIES_GO:0002097_TR_WOBBLE_BASE_MODIFICATION	GOBP_SPECIES_GO:0002097_TR_WOBBLE_BASE_MODIFICATION		20	-0.29171002	-0.88023305	0.63978493	0.8757982	1.0	3389	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION	GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION		25	-0.27616566	-0.8802123	0.683871	0.8748711	1.0	398	tags=12%, list=3%, signal=12%	
GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		174	-0.192426	-0.87983614	0.8737374	0.8748554	1.0	1426	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0071902_POSITIVE_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0071902_POSITIVE_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY		36	-0.25496984	-0.8787742	0.6498516	0.8766289	1.0	1780	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING		32	-0.26106742	-0.87783295	0.68221575	0.8779806	1.0	3494	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY		22	-0.28772753	-0.8770878	0.63072777	0.8788356	1.0	2872	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS		92	-0.21348792	-0.87659776	0.7689243	0.8791101	1.0	1327	tags=12%, list=8%, signal=13%	
GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		25	-0.2792079	-0.8762588	0.6531165	0.8789868	1.0	3900	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		17	-0.30234048	-0.87623394	0.6321839	0.8780616	1.0	284	tags=12%, list=2%, signal=12%	
GOCC_SPECIES_GO:0030016_MYOFIBRIL	GOCC_SPECIES_GO:0030016_MYOFIBRIL		117	-0.2006348	-0.8758958	0.75	0.8779047	1.0	2016	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0006099_TRICARBOXYLIC_ACID_CYCLE	GOBP_SPECIES_GO:0006099_TRICARBOXYLIC_ACID_CYCLE		43	-0.2380877	-0.875691	0.705036	0.8774173	1.0	5393	tags=53%, list=34%, signal=81%	
GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING		92	-0.20578952	-0.87498415	0.7992278	0.8782091	1.0	1472	tags=15%, list=9%, signal=17%	
GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY	GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY		34	-0.2567099	-0.87434554	0.6996805	0.87879175	1.0	1972	tags=18%, list=13%, signal=20%	
GOCC_SPECIES_GO:0030990_INTRACILIARY_TRANSPORT_PARTICLE	GOCC_SPECIES_GO:0030990_INTRACILIARY_TRANSPORT_PARTICLE		18	-0.30632824	-0.8743298	0.67966574	0.8778595	1.0	2981	tags=22%, list=19%, signal=27%	
GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY	GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY		21	-0.28957728	-0.87286276	0.6504065	0.8807069	1.0	1648	tags=14%, list=10%, signal=16%	
GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS		203	-0.18795206	-0.87225384	0.86021507	0.8812135	1.0	2698	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION		107	-0.20717224	-0.872103	0.7827869	0.8805889	1.0	2220	tags=21%, list=14%, signal=24%	
GOMF_SPECIES_GO:0051787_MISFOLDED_PROTEIN_BINDING	GOMF_SPECIES_GO:0051787_MISFOLDED_PROTEIN_BINDING		16	-0.31257668	-0.87178195	0.6356383	0.8804072	1.0	3568	tags=56%, list=23%, signal=73%	
GOBP_SPECIES_GO:0042445_HORMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042445_HORMONE_METABOLIC_PROCESS		154	-0.19347571	-0.871427	0.8857143	0.8802604	1.0	2153	tags=18%, list=14%, signal=20%	
GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING	GOMF_SPECIES_GO:0070063_R_POLYMERASE_BINDING		28	-0.2642919	-0.87114495	0.6693122	0.87998337	1.0	900	tags=14%, list=6%, signal=15%	
GOCC_SPECIES_GO:0030122_AP-2_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030122_AP-2_ADAPTOR_COMPLEX		18	-0.29676214	-0.8708369	0.62924284	0.8797758	1.0	3359	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	-0.27969128	-0.8706395	0.63554215	0.87929046	1.0	4700	tags=41%, list=30%, signal=58%	
GOBP_SPECIES_GO:0006625_PROTEIN_TARGETING_TO_PEROXISOME	GOBP_SPECIES_GO:0006625_PROTEIN_TARGETING_TO_PEROXISOME		19	-0.29846194	-0.8699363	0.6556962	0.88001806	1.0	2858	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0002121_INTER-MALE_AGGRESSIVE_BEHAVIOR	GOBP_SPECIES_GO:0002121_INTER-MALE_AGGRESSIVE_BEHAVIOR		24	-0.27126414	-0.86863613	0.69034094	0.8821723	1.0	3220	tags=38%, list=20%, signal=47%	
GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		35	-0.2531307	-0.8675268	0.72530866	0.8839708	1.0	2460	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX		17	-0.3060514	-0.86623406	0.6533333	0.8859933	1.0	2858	tags=29%, list=18%, signal=36%	
GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING		19	-0.29053432	-0.86573005	0.6861702	0.8861821	1.0	3494	tags=37%, list=22%, signal=47%	
GOBP_SPECIES_GO:1902414_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_SPECIES_GO:1902414_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		25	-0.26961103	-0.8643814	0.67042255	0.888385	1.0	2073	tags=24%, list=13%, signal=28%	
GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		50	-0.23526144	-0.86432886	0.7571885	0.88755363	1.0	1452	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY		20	-0.28046617	-0.8638907	0.6735905	0.8876304	1.0	1604	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		17	-0.30234048	-0.860848	0.65343916	0.8938451	1.0	284	tags=12%, list=2%, signal=12%	
GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX	GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX		24	-0.2721416	-0.8601598	0.70619947	0.89445406	1.0	3280	tags=33%, list=21%, signal=42%	
GOMF_SPECIES_GO:1901505_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:1901505_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	-0.2612333	-0.8591142	0.69345236	0.8957879	1.0	838	tags=7%, list=5%, signal=7%	
GOBP_SPECIES_GO:0015919_PEROXISOMAL_MEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015919_PEROXISOMAL_MEMBRANE_TRANSPORT		21	-0.2810904	-0.85856396	0.6712707	0.8960564	1.0	2858	tags=24%, list=18%, signal=29%	
GOCC_SPECIES_GO:0000307_CYCLIN-DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_SPECIES_GO:0000307_CYCLIN-DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		26	-0.2640039	-0.8576131	0.69075143	0.89728606	1.0	2243	tags=27%, list=14%, signal=31%	
GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY		31	-0.2558086	-0.8573971	0.72727275	0.8967992	1.0	630	tags=13%, list=4%, signal=13%	
GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION	GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION		27	-0.26352733	-0.8559386	0.72619045	0.8991097	1.0	2703	tags=22%, list=17%, signal=27%	
GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H	GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H		43	-0.23842366	-0.85552955	0.73208725	0.8990547	1.0	1962	tags=19%, list=12%, signal=21%	
GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS		138	-0.19062667	-0.85513103	0.90821254	0.8989692	1.0	2689	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0030488_TR_METHYLATION	GOBP_SPECIES_GO:0030488_TR_METHYLATION		33	-0.25095472	-0.85376245	0.69740635	0.9010276	1.0	4039	tags=39%, list=26%, signal=53%	
GOBP_SPECIES_GO:0006221_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006221_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		35	-0.24684279	-0.85365164	0.6869565	0.9002848	1.0	4019	tags=37%, list=26%, signal=50%	
GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		17	-0.29718503	-0.8518473	0.65066665	0.90328646	1.0	2073	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0007538_PRIMARY_SEX_DETERMINATION	GOBP_SPECIES_GO:0007538_PRIMARY_SEX_DETERMINATION		22	-0.27739805	-0.85126513	0.7138889	0.9035921	1.0	2974	tags=32%, list=19%, signal=39%	
GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY		19	-0.290833	-0.85076636	0.68503934	0.90375674	1.0	1909	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0060760_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0060760_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		22	-0.27687624	-0.8501508	0.6963788	0.9042155	1.0	3325	tags=36%, list=21%, signal=46%	
GOMF_SPECIES_GO:0008173_R_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008173_R_METHYLTRANSFERASE_ACTIVITY		51	-0.22840236	-0.84984237	0.806962	0.9039142	1.0	4039	tags=39%, list=26%, signal=53%	
GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		22	-0.27687624	-0.84960073	0.68911916	0.90346014	1.0	3325	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING		36	-0.24382305	-0.84959316	0.7459807	0.9025133	1.0	3494	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		22	-0.27687624	-0.84943	0.70408165	0.90193313	1.0	3325	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY		32	-0.24848245	-0.8491305	0.72357726	0.9016307	1.0	3652	tags=38%, list=23%, signal=49%	
GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY		18	-0.29373527	-0.8482665	0.6958763	0.9025502	1.0	3359	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	-0.23527326	-0.848121	0.7631579	0.90190595	1.0	1261	tags=16%, list=8%, signal=17%	
GOMF_SPECIES_GO:0050661_DP_BINDING	GOMF_SPECIES_GO:0050661_DP_BINDING		24	-0.2735478	-0.8473765	0.7103064	0.90253615	1.0	1354	tags=21%, list=9%, signal=23%	
GOCC_SPECIES_GO:0010494_CYTOPLASMIC_STRESS_GRANULE	GOCC_SPECIES_GO:0010494_CYTOPLASMIC_STRESS_GRANULE		23	-0.26861963	-0.8473749	0.6910569	0.90157694	1.0	2117	tags=22%, list=13%, signal=25%	
GOBP_SPECIES_GO:0006378_MR_POLYADENYLATION	GOBP_SPECIES_GO:0006378_MR_POLYADENYLATION		38	-0.24066009	-0.84728503	0.7423729	0.9008274	1.0	2217	tags=26%, list=14%, signal=31%	
GOMF_SPECIES_GO:0016615_MALATE_DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0016615_MALATE_DEHYDROGENASE_ACTIVITY		16	-0.29568404	-0.8455983	0.69529086	0.90355444	1.0	4910	tags=63%, list=31%, signal=91%	
GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY	GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY		15	-0.30635467	-0.8455411	0.6957672	0.9027011	1.0	3351	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		31	-0.2513067	-0.8450542	0.74757284	0.9027832	1.0	2185	tags=23%, list=14%, signal=26%	
GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY		51	-0.22787319	-0.8449553	0.79545456	0.90202546	1.0	2122	tags=22%, list=13%, signal=25%	
