NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0046390_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046390_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		160	-0.2030264	-0.7489503	0.9598309	1.0	1.0	4031	tags=23%, list=26%, signal=31%	
GOBP_SPECIES_GO:0009755_HORMONE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0009755_HORMONE-MEDIATED_SIGNALING_PATHWAY		65	-0.22276281	-0.7488255	0.89020073	1.0	1.0	5968	tags=45%, list=38%, signal=72%	
GOBP_SPECIES_GO:2001013_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_RENAL_TUBULE_MORPHOGENESIS	GOBP_SPECIES_GO:2001013_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_RENAL_TUBULE_MORPHOGENESIS		26	-0.2605699	-0.7487736	0.82476944	1.0	1.0	5033	tags=38%, list=32%, signal=56%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY		58	-0.22646023	-0.74869436	0.87261903	1.0	1.0	1473	tags=10%, list=9%, signal=11%	
GOMF_SPECIES_GO:0001653_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0001653_PEPTIDE_RECEPTOR_ACTIVITY		69	-0.22052889	-0.7483815	0.8903002	1.0	1.0	3969	tags=25%, list=25%, signal=33%	
GOBP_SPECIES_GO:0007298_BORDER_FOLLICLE_CELL_MIGRATION	GOBP_SPECIES_GO:0007298_BORDER_FOLLICLE_CELL_MIGRATION		226	-0.19554418	-0.74827874	0.96498454	1.0	1.0	4187	tags=22%, list=27%, signal=30%	
GOBP_SPECIES_GO:0071230_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	GOBP_SPECIES_GO:0071230_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS		15	-0.29546136	-0.74791145	0.8065434	1.0	1.0	33	tags=7%, list=0%, signal=7%	
GOBP_SPECIES_GO:1903036_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_SPECIES_GO:1903036_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		48	-0.23007362	-0.7477804	0.87636364	1.0	1.0	3355	tags=21%, list=21%, signal=26%	
GOBP_SPECIES_GO:0030072_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0030072_PEPTIDE_HORMONE_SECRETION		52	-0.23142643	-0.7475901	0.8736196	1.0	1.0	3538	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM		23	-0.26359725	-0.7472001	0.82643527	1.0	1.0	6270	tags=43%, list=40%, signal=72%	
GOBP_SPECIES_GO:0006873_CELLULAR_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0006873_CELLULAR_ION_HOMEOSTASIS		167	-0.20081164	-0.74706274	0.9511677	1.0	1.0	5435	tags=34%, list=35%, signal=51%	
GOMF_SPECIES_GO:0019900_KINASE_BINDING	GOMF_SPECIES_GO:0019900_KINASE_BINDING		136	-0.20228475	-0.74702024	0.9433155	1.0	1.0	4885	tags=26%, list=31%, signal=37%	
GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT		23	-0.2685082	-0.7468337	0.85943776	1.0	1.0	2971	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0090276_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		52	-0.23142643	-0.7463138	0.87669545	1.0	1.0	3538	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		23	-0.27231205	-0.7462469	0.82767624	1.0	1.0	4346	tags=30%, list=28%, signal=42%	
GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION	GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION		50	-0.23397599	-0.7455436	0.87349397	1.0	1.0	4690	tags=40%, list=30%, signal=57%	
GOCC_SPECIES_GO:0031463_CUL3-RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0031463_CUL3-RING_UBIQUITIN_LIGASE_COMPLEX		19	-0.27493617	-0.7453987	0.8314917	1.0	1.0	1749	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION		158	-0.20005217	-0.74527204	0.9357218	1.0	1.0	5729	tags=35%, list=36%, signal=54%	
GOBP_SPECIES_GO:0035223_LEG_DISC_PATTERN_FORMATION	GOBP_SPECIES_GO:0035223_LEG_DISC_PATTERN_FORMATION		46	-0.23366432	-0.745219	0.8702101	1.0	1.0	5122	tags=35%, list=33%, signal=51%	
GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		52	-0.22806704	-0.74520665	0.87484664	1.0	1.0	956	tags=10%, list=6%, signal=10%	
GOBP_SPECIES_GO:0042745_CIRCADIAN_SLEEP/WAKE_CYCLE	GOBP_SPECIES_GO:0042745_CIRCADIAN_SLEEP/WAKE_CYCLE		112	-0.20808549	-0.74494594	0.92747253	1.0	1.0	6093	tags=42%, list=39%, signal=68%	
GOBP_SPECIES_GO:0010941_REGULATION_OF_CELL_DEATH	GOBP_SPECIES_GO:0010941_REGULATION_OF_CELL_DEATH		405	-0.18925977	-0.7448752	0.98396796	1.0	1.0	4207	tags=21%, list=27%, signal=29%	
GOBP_SPECIES_GO:0061331_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_MALPIGHIAN_TUBULE_MORPHOGENESIS	GOBP_SPECIES_GO:0061331_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_MALPIGHIAN_TUBULE_MORPHOGENESIS		26	-0.2605699	-0.74457777	0.8375165	1.0	1.0	5033	tags=38%, list=32%, signal=56%	
GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM		79	-0.21547583	-0.74452806	0.88461536	1.0	1.0	3437	tags=22%, list=22%, signal=27%	
GOBP_SPECIES_GO:0045666_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0045666_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		43	-0.23946016	-0.7444584	0.8585732	1.0	1.0	4032	tags=30%, list=26%, signal=41%	
GOBP_SPECIES_GO:0030322_STABILIZATION_OF_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0030322_STABILIZATION_OF_MEMBRANE_POTENTIAL		21	-0.27036187	-0.74445546	0.82649004	1.0	1.0	4988	tags=33%, list=32%, signal=49%	
GOBP_SPECIES_GO:0042127_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_SPECIES_GO:0042127_REGULATION_OF_CELL_POPULATION_PROLIFERATION		350	-0.19181463	-0.7443818	0.98282826	1.0	1.0	4258	tags=23%, list=27%, signal=31%	
GOBP_SPECIES_GO:0019751_POLYOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019751_POLYOL_METABOLIC_PROCESS		64	-0.22238414	-0.743895	0.8842593	1.0	1.0	1992	tags=14%, list=13%, signal=16%	
GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE		170	-0.19707173	-0.7436082	0.94527894	1.0	1.0	3656	tags=19%, list=23%, signal=25%	
GOBP_SPECIES_GO:0014019_NEUROBLAST_DEVELOPMENT	GOBP_SPECIES_GO:0014019_NEUROBLAST_DEVELOPMENT		57	-0.22819471	-0.7434735	0.89073634	1.0	1.0	4143	tags=28%, list=26%, signal=38%	
GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006220_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		35	-0.24377187	-0.7434162	0.85301507	1.0	1.0	886	tags=9%, list=6%, signal=9%	
GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING		36	-0.24197136	-0.74313915	0.85751295	1.0	1.0	3380	tags=19%, list=21%, signal=25%	
GOBP_SPECIES_GO:0030866_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0030866_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		90	-0.21071118	-0.743115	0.92325056	1.0	1.0	5208	tags=31%, list=33%, signal=46%	
GOBP_SPECIES_GO:0042306_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_SPECIES_GO:0042306_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		21	-0.27417994	-0.74283624	0.84615386	1.0	1.0	6953	tags=52%, list=44%, signal=94%	
GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0045862_POSITIVE_REGULATION_OF_PROTEOLYSIS		231	-0.19339514	-0.74282014	0.96881497	1.0	1.0	6072	tags=40%, list=39%, signal=64%	
GOBP_SPECIES_GO:0008299_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008299_ISOPRENOID_BIOSYNTHETIC_PROCESS		40	-0.24173929	-0.74252594	0.85516375	1.0	1.0	3989	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0006044_N-ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006044_N-ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.28990167	-0.7422238	0.83468837	1.0	1.0	5701	tags=50%, list=36%, signal=78%	
GOBP_SPECIES_GO:1905037_AUTOPHAGOSOME_ORGANIZATION	GOBP_SPECIES_GO:1905037_AUTOPHAGOSOME_ORGANIZATION		58	-0.22462326	-0.74212486	0.89047617	1.0	1.0	4261	tags=26%, list=27%, signal=35%	
GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS		66	-0.22271034	-0.74206877	0.8951708	1.0	1.0	5698	tags=33%, list=36%, signal=52%	
GOBP_SPECIES_GO:0120035_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ORGANIZATION	GOBP_SPECIES_GO:0120035_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ORGANIZATION		270	-0.19457531	-0.74199706	0.96948117	1.0	1.0	4912	tags=30%, list=31%, signal=43%	
GOBP_SPECIES_GO:0071322_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_SPECIES_GO:0071322_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		26	-0.26057854	-0.7419012	0.84732825	1.0	1.0	2754	tags=19%, list=17%, signal=23%	
GOBP_SPECIES_GO:0042684_CARDIOBLAST_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042684_CARDIOBLAST_CELL_FATE_COMMITMENT		29	-0.25357977	-0.7416612	0.85254693	1.0	1.0	6143	tags=48%, list=39%, signal=79%	
GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044550_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		83	-0.2133868	-0.7416087	0.9133858	1.0	1.0	3213	tags=20%, list=20%, signal=26%	
GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010721_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		97	-0.20974241	-0.7416077	0.9128492	1.0	1.0	4789	tags=25%, list=30%, signal=35%	
GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		55	-0.22491549	-0.7415938	0.8843862	1.0	1.0	3172	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0010458_EXIT_FROM_MITOSIS	GOBP_SPECIES_GO:0010458_EXIT_FROM_MITOSIS		38	-0.24367072	-0.7415357	0.88711655	1.0	1.0	640	tags=8%, list=4%, signal=8%	
GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY		15	-0.29862508	-0.741391	0.8309859	1.0	1.0	3708	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0061484_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_SPECIES_GO:0061484_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		16	-0.28875953	-0.74132955	0.83911234	1.0	1.0	1676	tags=13%, list=11%, signal=14%	
GOMF_SPECIES_GO:0003779_ACTIN_BINDING	GOMF_SPECIES_GO:0003779_ACTIN_BINDING		158	-0.19952688	-0.74131906	0.934968	1.0	1.0	4647	tags=26%, list=30%, signal=36%	
GOBP_SPECIES_GO:0010563_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_SPECIES_GO:0010563_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		61	-0.21959145	-0.741116	0.8955399	1.0	1.0	5233	tags=33%, list=33%, signal=49%	
GOBP_SPECIES_GO:0031334_POSITIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0031334_POSITIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_ASSEMBLY		44	-0.23296632	-0.7409471	0.8927681	1.0	1.0	3613	tags=27%, list=23%, signal=35%	
GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		61	-0.22127478	-0.7407102	0.8808664	1.0	1.0	4389	tags=31%, list=28%, signal=43%	
GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0030473_NUCLEAR_MIGRATION_ALONG_MICROTUBULE		15	-0.2952485	-0.7404904	0.8158273	1.0	1.0	693	tags=13%, list=4%, signal=14%	
GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY		18	-0.28411755	-0.74012464	0.8356164	1.0	1.0	788	tags=11%, list=5%, signal=12%	
GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016409_PALMITOYLTRANSFERASE_ACTIVITY		85	-0.21185611	-0.73991305	0.910989	1.0	1.0	1131	tags=9%, list=7%, signal=10%	
GOBP_SPECIES_GO:0006066_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006066_ALCOHOL_METABOLIC_PROCESS		141	-0.20112923	-0.7398535	0.9403621	1.0	1.0	5340	tags=31%, list=34%, signal=47%	
GOBP_SPECIES_GO:0045017_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0045017_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		130	-0.20042123	-0.73975796	0.9355191	1.0	1.0	2883	tags=17%, list=18%, signal=21%	
GOBP_SPECIES_GO:0006937_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_SPECIES_GO:0006937_REGULATION_OF_MUSCLE_CONTRACTION		15	-0.2980286	-0.7396784	0.83908045	1.0	1.0	4346	tags=53%, list=28%, signal=74%	
GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_SPECIES_GO:0022411_CELLULAR_COMPONENT_DISASSEMBLY		245	-0.1909682	-0.73922765	0.9723926	1.0	1.0	5433	tags=31%, list=35%, signal=46%	
GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		199	-0.19443141	-0.739086	0.9521332	1.0	1.0	4031	tags=24%, list=26%, signal=31%	
GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		295	-0.19031298	-0.7388908	0.9816701	1.0	1.0	5673	tags=32%, list=36%, signal=49%	
GOMF_SPECIES_GO:0004843_CYSTEINE-TYPE_DEUBIQUITINASE_ACTIVITY	GOMF_SPECIES_GO:0004843_CYSTEINE-TYPE_DEUBIQUITINASE_ACTIVITY		32	-0.24737437	-0.7388895	0.8432642	1.0	1.0	1257	tags=13%, list=8%, signal=14%	
GOBP_SPECIES_GO:0016198_AXON_CHOICE_POINT_RECOGNITION	GOBP_SPECIES_GO:0016198_AXON_CHOICE_POINT_RECOGNITION		73	-0.21571384	-0.73870164	0.9128959	1.0	1.0	4240	tags=23%, list=27%, signal=32%	
GOBP_SPECIES_GO:0051493_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0051493_REGULATION_OF_CYTOSKELETON_ORGANIZATION		226	-0.19505662	-0.73819673	0.9531568	1.0	1.0	5249	tags=30%, list=33%, signal=44%	
GOCC_SPECIES_GO:0031970_ORGANELLE_ENVELOPE_LUMEN	GOCC_SPECIES_GO:0031970_ORGANELLE_ENVELOPE_LUMEN		38	-0.24034223	-0.73815924	0.880803	1.0	1.0	7101	tags=61%, list=45%, signal=110%	
GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION	GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION		15	-0.2900526	-0.7381513	0.815864	1.0	1.0	2417	tags=20%, list=15%, signal=24%	
GOBP_SPECIES_GO:0061760_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0061760_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		26	-0.260782	-0.73814845	0.8624833	1.0	1.0	14	tags=4%, list=0%, signal=4%	
GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		199	-0.19443141	-0.73767495	0.9649123	1.0	1.0	4031	tags=24%, list=26%, signal=31%	
GOMF_SPECIES_GO:0005509_CALCIUM_ION_BINDING	GOMF_SPECIES_GO:0005509_CALCIUM_ION_BINDING		309	-0.19098535	-0.73754495	0.9755849	1.0	1.0	4563	tags=27%, list=29%, signal=38%	
GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	-0.2685082	-0.73744273	0.854251	1.0	1.0	2971	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0043457_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_SPECIES_GO:0043457_REGULATION_OF_CELLULAR_RESPIRATION		21	-0.27092382	-0.7370527	0.8508287	1.0	1.0	6156	tags=33%, list=39%, signal=55%	
GOBP_SPECIES_GO:0051294_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_SPECIES_GO:0051294_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		58	-0.22444567	-0.7369314	0.9162736	1.0	1.0	862	tags=10%, list=5%, signal=11%	
GOBP_SPECIES_GO:0045451_POLE_PLASM_OSKAR_MR_LOCALIZATION	GOBP_SPECIES_GO:0045451_POLE_PLASM_OSKAR_MR_LOCALIZATION		88	-0.20888737	-0.73647	0.92368126	1.0	1.0	3190	tags=16%, list=20%, signal=20%	
GOBP_SPECIES_GO:0007525_SOMATIC_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007525_SOMATIC_MUSCLE_DEVELOPMENT		123	-0.2021506	-0.7364365	0.9384449	1.0	1.0	4457	tags=28%, list=28%, signal=38%	
GOBP_SPECIES_GO:0043001_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0043001_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		35	-0.24498945	-0.73562807	0.8932806	1.0	1.0	2972	tags=17%, list=19%, signal=21%	
GOBP_SPECIES_GO:0044089_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_SPECIES_GO:0044089_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		256	-0.19104867	-0.7354769	0.97959185	1.0	1.0	4704	tags=29%, list=30%, signal=40%	
GOBP_SPECIES_GO:0048682_SPROUTING_OF_INJURED_AXON	GOBP_SPECIES_GO:0048682_SPROUTING_OF_INJURED_AXON		20	-0.27172476	-0.7348101	0.82719547	1.0	1.0	2735	tags=25%, list=17%, signal=30%	
GOBP_SPECIES_GO:0060322_HEAD_DEVELOPMENT	GOBP_SPECIES_GO:0060322_HEAD_DEVELOPMENT		254	-0.19151501	-0.7347197	0.9745417	1.0	1.0	4795	tags=25%, list=30%, signal=36%	
GOBP_SPECIES_GO:0006650_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006650_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		145	-0.1995183	-0.73432416	0.9490446	1.0	1.0	2975	tags=18%, list=19%, signal=22%	
GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		64	-0.21906981	-0.7342901	0.89891696	1.0	1.0	4404	tags=31%, list=28%, signal=43%	
GOBP_SPECIES_GO:0021953_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0021953_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		19	-0.2769333	-0.7341835	0.8362892	1.0	1.0	4186	tags=32%, list=27%, signal=43%	
GOBP_SPECIES_GO:0006310_D_RECOMBINATION	GOBP_SPECIES_GO:0006310_D_RECOMBINATION		134	-0.2014457	-0.73405516	0.94559306	1.0	1.0	2920	tags=16%, list=19%, signal=19%	
GOBP_SPECIES_GO:0031348_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031348_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		115	-0.2042137	-0.73401934	0.9415011	1.0	1.0	3172	tags=19%, list=20%, signal=24%	
GOMF_SPECIES_GO:0000977_R_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE-SPECIFIC_D_BINDING	GOMF_SPECIES_GO:0000977_R_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE-SPECIFIC_D_BINDING		439	-0.18582246	-0.73318344	0.9859438	1.0	1.0	5452	tags=33%, list=35%, signal=49%	
GOBP_SPECIES_GO:0007479_LEG_DISC_PROXIMAL/DISTAL_PATTERN_FORMATION	GOBP_SPECIES_GO:0007479_LEG_DISC_PROXIMAL/DISTAL_PATTERN_FORMATION		39	-0.23960115	-0.7327607	0.85312116	1.0	1.0	4155	tags=28%, list=26%, signal=38%	
GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		197	-0.19455479	-0.7323977	0.96369296	1.0	1.0	4704	tags=27%, list=30%, signal=38%	
GOBP_SPECIES_GO:0050773_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_SPECIES_GO:0050773_REGULATION_OF_DENDRITE_DEVELOPMENT		110	-0.20502813	-0.7323146	0.93149173	1.0	1.0	5600	tags=34%, list=36%, signal=52%	
GOBP_SPECIES_GO:0043067_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0043067_REGULATION_OF_PROGRAMMED_CELL_DEATH		339	-0.18850031	-0.7321885	0.98382205	1.0	1.0	4207	tags=22%, list=27%, signal=30%	
GOBP_SPECIES_GO:0043697_CELL_DEDIFFERENTIATION	GOBP_SPECIES_GO:0043697_CELL_DEDIFFERENTIATION		24	-0.25961468	-0.7321613	0.8663102	1.0	1.0	4143	tags=29%, list=26%, signal=40%	
GOBP_SPECIES_GO:0015918_STEROL_TRANSPORT	GOBP_SPECIES_GO:0015918_STEROL_TRANSPORT		38	-0.23904993	-0.73207927	0.87628865	1.0	1.0	3431	tags=24%, list=22%, signal=30%	
GOMF_SPECIES_GO:0016783_SULFURTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016783_SULFURTRANSFERASE_ACTIVITY		15	-0.29112542	-0.73202723	0.83064514	1.0	1.0	6054	tags=53%, list=38%, signal=87%	
GOBP_SPECIES_GO:0090257_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0090257_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		20	-0.2702832	-0.73198235	0.83532536	1.0	1.0	4346	tags=45%, list=28%, signal=62%	
GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY		188	-0.19184285	-0.7316466	0.9686192	1.0	1.0	5556	tags=35%, list=35%, signal=54%	
GOBP_SPECIES_GO:0014066_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING	GOBP_SPECIES_GO:0014066_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING		35	-0.23865068	-0.73139656	0.8873239	1.0	1.0	120	tags=6%, list=1%, signal=6%	
GOBP_SPECIES_GO:0051094_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GOBP_SPECIES_GO:0051094_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS		455	-0.1845896	-0.7304532	0.993988	1.0	1.0	4284	tags=24%, list=27%, signal=32%	
GOBP_SPECIES_GO:0048663_NEURON_FATE_COMMITMENT	GOBP_SPECIES_GO:0048663_NEURON_FATE_COMMITMENT		188	-0.19241089	-0.73018813	0.9704641	1.0	1.0	4336	tags=24%, list=28%, signal=33%	
GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION	GOBP_SPECIES_GO:0008258_HEAD_INVOLUTION		55	-0.22298636	-0.73009735	0.912154	1.0	1.0	6151	tags=36%, list=39%, signal=59%	
