NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT		18	0.3158053	0.838732	0.6643836	0.94296354	1.0	2255	tags=22%, list=14%, signal=26%	
GOCC_SPECIES_GO:0016442_RISC_COMPLEX	GOCC_SPECIES_GO:0016442_RISC_COMPLEX		15	0.33818865	0.8380965	0.6712963	0.94348824	1.0	4275	tags=27%, list=27%, signal=37%	
GOCC_SPECIES_GO:0071011_PRECATALYTIC_SPLICEOSOME	GOCC_SPECIES_GO:0071011_PRECATALYTIC_SPLICEOSOME		232	0.19602197	0.8374548	0.9206349	0.943984	1.0	3264	tags=26%, list=21%, signal=32%	
GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT		18	0.3158053	0.8365823	0.6802721	0.94504404	1.0	2255	tags=22%, list=14%, signal=26%	
GOMF_SPECIES_GO:0046961_PROTON-TRANSPORTING_ATPASE_ACTIVITY,_ROTATIONAL_MECHANISM	GOMF_SPECIES_GO:0046961_PROTON-TRANSPORTING_ATPASE_ACTIVITY,_ROTATIONAL_MECHANISM		29	0.2813288	0.836117	0.7057522	0.9452629	1.0	4454	tags=55%, list=28%, signal=77%	
GOMF_SPECIES_GO:0003714_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0003714_TRANSCRIPTION_COREPRESSOR_ACTIVITY		76	0.22818814	0.8356507	0.7904328	0.9454688	1.0	3123	tags=26%, list=20%, signal=33%	
GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION	GOBP_SPECIES_GO:0031102_NEURON_PROJECTION_REGENERATION		36	0.2672588	0.835557	0.7184035	0.9448382	1.0	2981	tags=33%, list=19%, signal=41%	
GOMF_SPECIES_GO:0008157_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_SPECIES_GO:0008157_PROTEIN_PHOSPHATASE_1_BINDING		35	0.26199302	0.83484244	0.71557564	0.9455152	1.0	2020	tags=14%, list=13%, signal=16%	
GOCC_SPECIES_GO:0030175_FILOPODIUM	GOCC_SPECIES_GO:0030175_FILOPODIUM		36	0.26807436	0.83204764	0.7132867	0.9504712	1.0	2158	tags=19%, list=14%, signal=22%	
GOMF_SPECIES_GO:0042562_HORMONE_BINDING	GOMF_SPECIES_GO:0042562_HORMONE_BINDING		39	0.26141387	0.83075005	0.747807	0.9523409	1.0	1674	tags=13%, list=11%, signal=14%	
GOMF_SPECIES_GO:0015149_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015149_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.27101058	0.82943326	0.7248908	0.9541714	1.0	2255	tags=26%, list=14%, signal=30%	
GOBP_SPECIES_GO:0055082_CELLULAR_CHEMICAL_HOMEOSTASIS	GOBP_SPECIES_GO:0055082_CELLULAR_CHEMICAL_HOMEOSTASIS		192	0.19972628	0.8294121	0.9139785	0.95339096	1.0	2753	tags=19%, list=17%, signal=23%	
GOMF_SPECIES_GO:0015145_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015145_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		33	0.26702192	0.8289032	0.74025977	0.9535592	1.0	3442	tags=36%, list=22%, signal=46%	
GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING	GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING		172	0.2011871	0.8272278	0.8929385	0.9560999	1.0	2624	tags=17%, list=17%, signal=21%	
GOCC_SPECIES_GO:0031965_NUCLEAR_MEMBRANE	GOCC_SPECIES_GO:0031965_NUCLEAR_MEMBRANE		91	0.22205476	0.82691056	0.8488889	0.9559232	1.0	2505	tags=23%, list=16%, signal=27%	
GOCC_SPECIES_GO:0034708_METHYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0034708_METHYLTRANSFERASE_COMPLEX		105	0.21637602	0.8265273	0.832618	0.95590526	1.0	3084	tags=25%, list=20%, signal=31%	
GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK	GOCC_SPECIES_GO:0035861_SITE_OF_DOUBLE-STRAND_BREAK		15	0.32153392	0.8242044	0.6981982	0.9596752	1.0	4404	tags=47%, list=28%, signal=65%	
GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING		20	0.30171898	0.82357985	0.7314815	0.9600982	1.0	2539	tags=35%, list=16%, signal=42%	
GOBP_SPECIES_GO:0002812_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA	GOBP_SPECIES_GO:0002812_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA		19	0.30313176	0.82317287	0.7360179	0.96007437	1.0	1449	tags=21%, list=9%, signal=23%	
GOBP_SPECIES_GO:0008380_R_SPLICING	GOBP_SPECIES_GO:0008380_R_SPLICING		340	0.18491398	0.81994885	0.9775281	0.96565425	1.0	3181	tags=23%, list=20%, signal=28%	
GOBP_SPECIES_GO:1901379_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901379_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		28	0.2717409	0.8197137	0.7349666	0.96525204	1.0	1099	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:0071229_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_SPECIES_GO:0071229_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		20	0.29724804	0.8192858	0.7234042	0.9652382	1.0	2099	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0015931_NUCLEOBASE-CONTAINING_COMPOUND_TRANSPORT	GOBP_SPECIES_GO:0015931_NUCLEOBASE-CONTAINING_COMPOUND_TRANSPORT		178	0.19588004	0.8153427	0.9288991	0.9719892	1.0	4218	tags=33%, list=27%, signal=44%	
GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		17	0.3063321	0.8136313	0.7210884	0.974319	1.0	1512	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:1902692_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:1902692_REGULATION_OF_NEUROBLAST_PROLIFERATION		69	0.22669175	0.81331575	0.8118609	0.9740565	1.0	1674	tags=13%, list=11%, signal=15%	
GOMF_SPECIES_GO:0005212_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_SPECIES_GO:0005212_STRUCTURAL_CONSTITUENT_OF_EYE_LENS		15	0.33341348	0.8132636	0.7069351	0.9733095	1.0	1107	tags=20%, list=7%, signal=21%	
GOMF_SPECIES_GO:0016831_CARBOXY-LYASE_ACTIVITY	GOMF_SPECIES_GO:0016831_CARBOXY-LYASE_ACTIVITY		23	0.28849778	0.81203276	0.7266667	0.9747537	1.0	1995	tags=22%, list=13%, signal=25%	
GOMF_SPECIES_GO:0016879_LIGASE_ACTIVITY,_FORMING_CARBON-NITROGEN_BONDS	GOMF_SPECIES_GO:0016879_LIGASE_ACTIVITY,_FORMING_CARBON-NITROGEN_BONDS		43	0.24753873	0.80944175	0.80709535	0.9787549	1.0	2063	tags=19%, list=13%, signal=21%	
GOBP_SPECIES_GO:0002813_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA	GOBP_SPECIES_GO:0002813_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA		19	0.30313176	0.80706286	0.75345623	0.98227286	1.0	1449	tags=21%, list=9%, signal=23%	
GOCC_SPECIES_GO:0098857_MEMBRANE_MICRODOMAIN	GOCC_SPECIES_GO:0098857_MEMBRANE_MICRODOMAIN		17	0.3056608	0.80551314	0.73995274	0.9841957	1.0	1563	tags=12%, list=10%, signal=13%	
GOBP_SPECIES_GO:0051028_MR_TRANSPORT	GOBP_SPECIES_GO:0051028_MR_TRANSPORT		81	0.22013019	0.8044003	0.84474885	0.98527426	1.0	4720	tags=40%, list=30%, signal=56%	
GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX		23	0.28582844	0.80208135	0.7425968	0.9884616	1.0	4454	tags=57%, list=28%, signal=79%	
GOCC_SPECIES_GO:0005763_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0005763_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		32	0.25852856	0.8012719	0.79175705	0.98904836	1.0	11681	tags=100%, list=74%, signal=387%	
GOBP_SPECIES_GO:0061760_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0061760_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		26	0.2742033	0.80102515	0.78995436	0.9886424	1.0	2243	tags=31%, list=14%, signal=36%	
GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		18	0.29799587	0.80021596	0.7408207	0.9892164	1.0	1913	tags=28%, list=12%, signal=32%	
GOBP_SPECIES_GO:0006688_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006688_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		21	0.28747317	0.79980785	0.73995274	0.98905	1.0	1721	tags=19%, list=11%, signal=21%	
GOMF_SPECIES_GO:0034062_5	GOMF_SPECIES_GO:0034062_5		25	0.27422687	0.7994575	0.76222223	0.98884386	1.0	177	tags=4%, list=1%, signal=4%	
GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM		30	0.26243344	0.7992385	0.7850877	0.98839325	1.0	2501	tags=27%, list=16%, signal=32%	
GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_SPECIES_GO:0007204_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		28	0.26846674	0.79841083	0.7644445	0.98897433	1.0	1224	tags=11%, list=8%, signal=12%	
GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY		31	0.26195207	0.7983414	0.8017817	0.98825085	1.0	1518	tags=13%, list=10%, signal=14%	
GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.29633567	0.79817677	0.7637969	0.987691	1.0	1749	tags=26%, list=11%, signal=30%	
GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY	GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY		20	0.29248732	0.7977696	0.74883723	0.9875339	1.0	3157	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0016571_HISTONE_METHYLATION	GOBP_SPECIES_GO:0016571_HISTONE_METHYLATION		123	0.20313129	0.7965537	0.91235954	0.9887631	1.0	3109	tags=22%, list=20%, signal=27%	
GOMF_SPECIES_GO:0016279_PROTEIN-LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016279_PROTEIN-LYSINE_N-METHYLTRANSFERASE_ACTIVITY		31	0.26195207	0.79582673	0.78571427	0.9891279	1.0	1518	tags=13%, list=10%, signal=14%	
GOMF_SPECIES_GO:0003899_D-DIRECTED_5	GOMF_SPECIES_GO:0003899_D-DIRECTED_5		25	0.27422687	0.7958111	0.7714286	0.9883229	1.0	177	tags=4%, list=1%, signal=4%	
GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY		78	0.22258794	0.7949327	0.84792626	0.98897135	1.0	413	tags=5%, list=3%, signal=5%	
GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071526_SEMAPHORIN-PLEXIN_SIGNALING_PATHWAY		16	0.31321624	0.7937029	0.7562077	0.9902382	1.0	468	tags=13%, list=3%, signal=13%	
GOMF_SPECIES_GO:0097747_R_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0097747_R_POLYMERASE_ACTIVITY		25	0.27422687	0.7929668	0.7964989	0.9906278	1.0	177	tags=4%, list=1%, signal=4%	
GOCC_SPECIES_GO:0000314_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0000314_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT		32	0.25852856	0.7925466	0.79911697	0.99051934	1.0	11681	tags=100%, list=74%, signal=387%	
GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0051402_NEURON_APOPTOTIC_PROCESS		44	0.24329047	0.7920941	0.7813853	0.99041766	1.0	3886	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_SPECIES_GO:0051259_PROTEIN_COMPLEX_OLIGOMERIZATION		23	0.27618474	0.79116136	0.7863248	0.99108994	1.0	2981	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION	GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION		30	0.2623356	0.79065144	0.80260307	0.9910848	1.0	1334	tags=17%, list=8%, signal=18%	
GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION	GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION		25	0.26678163	0.7884363	0.78118163	0.99383193	1.0	1568	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		38	0.25048262	0.788426	0.82579184	0.99302304	1.0	4785	tags=50%, list=30%, signal=72%	
GOBP_SPECIES_GO:0060395_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0060395_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		15	0.30732885	0.7884221	0.75164837	0.9921997	1.0	218	tags=7%, list=1%, signal=7%	
GOMF_SPECIES_GO:0015605_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015605_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.28453472	0.78800607	0.7755991	0.9920428	1.0	2762	tags=29%, list=18%, signal=35%	
GOBP_SPECIES_GO:0006284_BASE-EXCISION_REPAIR	GOBP_SPECIES_GO:0006284_BASE-EXCISION_REPAIR		25	0.26925522	0.7879383	0.8150685	0.99131554	1.0	3095	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS		42	0.2429622	0.7878011	0.82637364	0.99071145	1.0	1483	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0007418_VENTRAL_MIDLINE_DEVELOPMENT	GOBP_SPECIES_GO:0007418_VENTRAL_MIDLINE_DEVELOPMENT		15	0.30511674	0.7860414	0.73348016	0.9926705	1.0	1545	tags=27%, list=10%, signal=30%	
GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		23	0.2721636	0.78568304	0.7911111	0.99239707	1.0	2780	tags=30%, list=18%, signal=37%	
GOBP_SPECIES_GO:0010608_POST-TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_SPECIES_GO:0010608_POST-TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		317	0.1771853	0.7856315	0.99086756	0.9916583	1.0	2761	tags=21%, list=18%, signal=25%	
GOMF_SPECIES_GO:0022842_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022842_NARROW_PORE_CHANNEL_ACTIVITY		18	0.29799587	0.7855797	0.7951002	0.99091095	1.0	1913	tags=28%, list=12%, signal=32%	
GOBP_SPECIES_GO:0090328_REGULATION_OF_OLFACTORY_LEARNING	GOBP_SPECIES_GO:0090328_REGULATION_OF_OLFACTORY_LEARNING		15	0.3042606	0.78508127	0.74940896	0.99089706	1.0	2025	tags=27%, list=13%, signal=31%	
GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY		18	0.29799587	0.7850625	0.7641723	0.9901028	1.0	1913	tags=28%, list=12%, signal=32%	
GOCC_SPECIES_GO:0045121_MEMBRANE_RAFT	GOCC_SPECIES_GO:0045121_MEMBRANE_RAFT		17	0.3056608	0.78424245	0.75114155	0.99053234	1.0	1563	tags=12%, list=10%, signal=13%	
GOBP_SPECIES_GO:0006605_PROTEIN_TARGETING	GOBP_SPECIES_GO:0006605_PROTEIN_TARGETING		154	0.19432183	0.78418404	0.95444685	0.9898047	1.0	3621	tags=32%, list=23%, signal=41%	
GOBP_SPECIES_GO:0051568_HISTONE_H3-K4_METHYLATION	GOBP_SPECIES_GO:0051568_HISTONE_H3-K4_METHYLATION		80	0.21730821	0.7841378	0.8577778	0.9890439	1.0	3109	tags=23%, list=20%, signal=28%	
GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL	GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL		34	0.2558006	0.7839327	0.80810237	0.98853225	1.0	2196	tags=18%, list=14%, signal=20%	
GOCC_SPECIES_GO:0005903_BRUSH_BORDER	GOCC_SPECIES_GO:0005903_BRUSH_BORDER		17	0.2966682	0.7837677	0.7714932	0.9879658	1.0	487	tags=12%, list=3%, signal=12%	
GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0043189_H4/H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		32	0.25597733	0.7837328	0.79535866	0.98720795	1.0	2126	tags=16%, list=14%, signal=18%	
GOBP_SPECIES_GO:0008286_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008286_INSULIN_RECEPTOR_SIGNALING_PATHWAY		108	0.20398708	0.78307337	0.91454965	0.98741454	1.0	3164	tags=25%, list=20%, signal=31%	
GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV		15	0.3120021	0.78284657	0.74820143	0.98694646	1.0	2502	tags=47%, list=16%, signal=55%	
GOBP_SPECIES_GO:0006405_R_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006405_R_EXPORT_FROM_NUCLEUS		51	0.23265634	0.782806	0.859447	0.98619115	1.0	4949	tags=41%, list=31%, signal=60%	
GOMF_SPECIES_GO:0005518_COLLAGEN_BINDING	GOMF_SPECIES_GO:0005518_COLLAGEN_BINDING		15	0.3111546	0.78199244	0.75442475	0.98661673	1.0	218	tags=7%, list=1%, signal=7%	
GOCC_SPECIES_GO:0097525_SPLICEOSOMAL_SNRNP_COMPLEX	GOCC_SPECIES_GO:0097525_SPLICEOSOMAL_SNRNP_COMPLEX		80	0.21249463	0.78046364	0.8869936	0.9880692	1.0	4491	tags=44%, list=29%, signal=61%	
GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION	GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION		66	0.2207018	0.7801559	0.8725275	0.9877469	1.0	2292	tags=23%, list=15%, signal=26%	
GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY		17	0.29813033	0.7791553	0.8106236	0.9883675	1.0	1461	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0043457_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_SPECIES_GO:0043457_REGULATION_OF_CELLULAR_RESPIRATION		21	0.27907583	0.77888453	0.7926566	0.987958	1.0	2757	tags=24%, list=18%, signal=29%	
GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY		16	0.3054234	0.77854353	0.74545455	0.98764807	1.0	683	tags=13%, list=4%, signal=13%	
GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0035267_NUA4_HISTONE_ACETYLTRANSFERASE_COMPLEX		32	0.25597733	0.7781066	0.8018223	0.9874726	1.0	2126	tags=16%, list=14%, signal=18%	
GOCC_SPECIES_GO:0035097_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0035097_HISTONE_METHYLTRANSFERASE_COMPLEX		91	0.20921205	0.77549934	0.8964758	0.99050725	1.0	3084	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0002832_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		125	0.19760789	0.7730097	0.94273126	0.9932297	1.0	2492	tags=18%, list=16%, signal=22%	
GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION	GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION		15	0.2971441	0.7730091	0.7685185	0.9924188	1.0	1512	tags=20%, list=10%, signal=22%	
GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.24306655	0.7724384	0.82539684	0.99242103	1.0	2753	tags=28%, list=17%, signal=34%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION		18	0.28810206	0.7707139	0.80349344	0.99401605	1.0	1381	tags=28%, list=9%, signal=30%	
GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045834_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		32	0.25408065	0.76790905	0.8312236	0.9970828	1.0	2981	tags=28%, list=19%, signal=35%	
GOBP_SPECIES_GO:0019915_LIPID_STORAGE	GOBP_SPECIES_GO:0019915_LIPID_STORAGE		125	0.19503196	0.7671165	0.9488889	0.99736214	1.0	2975	tags=23%, list=19%, signal=28%	
GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY		31	0.25071144	0.7667214	0.82539684	0.9970883	1.0	2878	tags=23%, list=18%, signal=28%	
GOBP_SPECIES_GO:0098661_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0098661_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		63	0.21841756	0.765724	0.9067245	0.997609	1.0	2471	tags=17%, list=16%, signal=21%	
GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		22	0.2789157	0.7655653	0.8062361	0.99701154	1.0	2966	tags=32%, list=19%, signal=39%	
GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY	GOMF_SPECIES_GO:0016215_ACYL-COA_DESATURASE_ACTIVITY		15	0.299478	0.76542205	0.79458237	0.9963805	1.0	1539	tags=27%, list=10%, signal=30%	
GOMF_SPECIES_GO:0015293_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015293_SYMPORTER_ACTIVITY		65	0.21266457	0.7631927	0.9031532	0.9985065	1.0	692	tags=8%, list=4%, signal=8%	
GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION	GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION		18	0.28810206	0.76263857	0.8077754	0.9983964	1.0	1381	tags=28%, list=9%, signal=30%	
GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008528_G_PROTEIN-COUPLED_PEPTIDE_RECEPTOR_ACTIVITY		57	0.22288254	0.76148146	0.9027149	0.9991279	1.0	413	tags=5%, list=3%, signal=5%	
GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS		193	0.18273555	0.76143545	0.9932584	0.9983899	1.0	1971	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0021782_GLIAL_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0021782_GLIAL_CELL_DEVELOPMENT		59	0.22273716	0.7608569	0.90869564	0.9983518	1.0	2292	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0006029_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006029_PROTEOGLYCAN_METABOLIC_PROCESS		24	0.26553714	0.76061577	0.83183855	0.99788314	1.0	1512	tags=17%, list=10%, signal=18%	
GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT	GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT		20	0.28284472	0.7596987	0.80224717	0.99824524	1.0	1749	tags=25%, list=11%, signal=28%	
