NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0044703_MULTI-ORGANISM_REPRODUCTIVE_PROCESS	GOBP_SPECIES_GO:0044703_MULTI-ORGANISM_REPRODUCTIVE_PROCESS		20	0.29912528	0.82691693	0.7204546	1.0	1.0	1173	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0033363_SECRETORY_GRANULE_ORGANIZATION	GOBP_SPECIES_GO:0033363_SECRETORY_GRANULE_ORGANIZATION		28	0.27415833	0.8263166	0.7361111	1.0	1.0	4672	tags=39%, list=30%, signal=56%	
GOMF_SPECIES_GO:0032452_HISTONE_DEMETHYLASE_ACTIVITY	GOMF_SPECIES_GO:0032452_HISTONE_DEMETHYLASE_ACTIVITY		23	0.29082608	0.8261011	0.72138226	1.0	1.0	2262	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:0008355_OLFACTORY_LEARNING	GOBP_SPECIES_GO:0008355_OLFACTORY_LEARNING		64	0.22928804	0.825806	0.85011184	1.0	1.0	4300	tags=31%, list=27%, signal=43%	
GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS		24	0.28536478	0.8252481	0.7567568	1.0	1.0	4372	tags=42%, list=28%, signal=58%	
GOMF_SPECIES_GO:0140457_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_SPECIES_GO:0140457_PROTEIN_DEMETHYLASE_ACTIVITY		23	0.29082608	0.82478625	0.723913	1.0	1.0	2262	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:0035287_HEAD_SEGMENTATION	GOBP_SPECIES_GO:0035287_HEAD_SEGMENTATION		44	0.24978429	0.82413876	0.79908675	1.0	1.0	1180	tags=16%, list=7%, signal=17%	
GOMF_SPECIES_GO:0005253_ANION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005253_ANION_CHANNEL_ACTIVITY		22	0.28579238	0.82358277	0.76510066	1.0	1.0	651	tags=14%, list=4%, signal=14%	
GOBP_SPECIES_GO:0055001_MUSCLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0055001_MUSCLE_CELL_DEVELOPMENT		115	0.20649768	0.8235498	0.9243499	1.0	1.0	4156	tags=26%, list=26%, signal=35%	
GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY		200	0.19405048	0.8235356	0.9657702	1.0	1.0	4052	tags=31%, list=26%, signal=41%	
GOCC_SPECIES_GO:0150034_DISTAL_AXON	GOCC_SPECIES_GO:0150034_DISTAL_AXON		205	0.19363055	0.8234779	0.96190476	1.0	1.0	3795	tags=26%, list=24%, signal=34%	
GOBP_SPECIES_GO:0140056_ORGANELLE_LOCALIZATION_BY_MEMBRANE_TETHERING	GOBP_SPECIES_GO:0140056_ORGANELLE_LOCALIZATION_BY_MEMBRANE_TETHERING		44	0.24588251	0.8232783	0.7827051	1.0	1.0	3905	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0007312_OOCYTE_NUCLEUS_MIGRATION_INVOLVED_IN_OOCYTE_DORSAL/VENTRAL_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0007312_OOCYTE_NUCLEUS_MIGRATION_INVOLVED_IN_OOCYTE_DORSAL/VENTRAL_AXIS_SPECIFICATION		26	0.27822208	0.8231991	0.7484144	1.0	1.0	3605	tags=35%, list=23%, signal=45%	
GOBP_SPECIES_GO:0051028_MR_TRANSPORT	GOBP_SPECIES_GO:0051028_MR_TRANSPORT		81	0.22222029	0.8231894	0.86683416	1.0	1.0	3562	tags=28%, list=23%, signal=37%	
GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA	GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA		18	0.30786726	0.8222198	0.7192225	1.0	1.0	3230	tags=28%, list=21%, signal=35%	
GOBP_SPECIES_GO:0006890_RETROGRADE_VESICLE-MEDIATED_TRANSPORT,_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0006890_RETROGRADE_VESICLE-MEDIATED_TRANSPORT,_GOLGI_TO_ENDOPLASMIC_RETICULUM		28	0.27472866	0.82212657	0.7526652	1.0	1.0	5198	tags=54%, list=33%, signal=80%	
GOMF_SPECIES_GO:0102756_VERY-LONG-CHAIN_3-KETOACYL-COA_SYNTHASE_ACTIVITY	GOMF_SPECIES_GO:0102756_VERY-LONG-CHAIN_3-KETOACYL-COA_SYNTHASE_ACTIVITY		20	0.29784343	0.82210493	0.7266811	1.0	1.0	3142	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0001746_BOLWIG	GOBP_SPECIES_GO:0001746_BOLWIG		18	0.31223217	0.8217672	0.74285716	1.0	1.0	3185	tags=22%, list=20%, signal=28%	
GOMF_SPECIES_GO:0019239_DEAMINASE_ACTIVITY	GOMF_SPECIES_GO:0019239_DEAMINASE_ACTIVITY		19	0.3051375	0.82163393	0.7122153	1.0	1.0	240	tags=11%, list=2%, signal=11%	
GOBP_SPECIES_GO:0030381_CHORION-CONTAINING_EGGSHELL_PATTERN_FORMATION	GOBP_SPECIES_GO:0030381_CHORION-CONTAINING_EGGSHELL_PATTERN_FORMATION		29	0.26554325	0.8216105	0.7687225	1.0	1.0	4044	tags=34%, list=26%, signal=46%	
GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION		91	0.21713254	0.8214353	0.8871332	1.0	1.0	3880	tags=29%, list=25%, signal=38%	
GOBP_SPECIES_GO:0051650_ESTABLISHMENT_OF_VESICLE_LOCALIZATION	GOBP_SPECIES_GO:0051650_ESTABLISHMENT_OF_VESICLE_LOCALIZATION		99	0.2149876	0.8210192	0.90588236	1.0	1.0	5111	tags=43%, list=32%, signal=64%	
GOBP_SPECIES_GO:0006405_R_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006405_R_EXPORT_FROM_NUCLEUS		51	0.23985739	0.8203814	0.8044944	1.0	1.0	3562	tags=31%, list=23%, signal=40%	
GOCC_SPECIES_GO:0071212_SUBSYNAPTIC_RETICULUM	GOCC_SPECIES_GO:0071212_SUBSYNAPTIC_RETICULUM		20	0.2944255	0.8196071	0.75615215	1.0	1.0	1001	tags=15%, list=6%, signal=16%	
GOBP_SPECIES_GO:0008586_IMAGINAL_DISC-DERIVED_WING_VEIN_MORPHOGENESIS	GOBP_SPECIES_GO:0008586_IMAGINAL_DISC-DERIVED_WING_VEIN_MORPHOGENESIS		79	0.21831082	0.8191779	0.9050926	1.0	1.0	1072	tags=11%, list=7%, signal=12%	
GOBP_SPECIES_GO:1903818_POSITIVE_REGULATION_OF_VOLTAGE-GATED_POTASSIUM_CHANNEL_ACTIVITY	GOBP_SPECIES_GO:1903818_POSITIVE_REGULATION_OF_VOLTAGE-GATED_POTASSIUM_CHANNEL_ACTIVITY		15	0.31377515	0.81865925	0.7404255	1.0	1.0	4098	tags=47%, list=26%, signal=63%	
GOBP_SPECIES_GO:0007377_GERM-BAND_EXTENSION	GOBP_SPECIES_GO:0007377_GERM-BAND_EXTENSION		20	0.30099642	0.81822634	0.74568963	1.0	1.0	1430	tags=20%, list=9%, signal=22%	
GOBP_SPECIES_GO:0050829_DEFENSE_RESPONSE_TO_GRAM-NEGATIVE_BACTERIUM	GOBP_SPECIES_GO:0050829_DEFENSE_RESPONSE_TO_GRAM-NEGATIVE_BACTERIUM		147	0.20120615	0.8176143	0.9505882	1.0	1.0	3538	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0046692_SPERM_COMPETITION	GOBP_SPECIES_GO:0046692_SPERM_COMPETITION		18	0.29913476	0.8171109	0.7372881	1.0	1.0	1173	tags=17%, list=7%, signal=18%	
GOBP_SPECIES_GO:0035202_TRACHEAL_PIT_FORMATION_IN_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035202_TRACHEAL_PIT_FORMATION_IN_OPEN_TRACHEAL_SYSTEM		30	0.26716235	0.81699985	0.75757575	1.0	1.0	1430	tags=17%, list=9%, signal=18%	
GOCC_SPECIES_GO:0034702_ION_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0034702_ION_CHANNEL_COMPLEX		89	0.2130327	0.81678295	0.912114	1.0	1.0	4217	tags=30%, list=27%, signal=41%	
GOBP_SPECIES_GO:0008348_NEGATIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0008348_NEGATIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE		39	0.25284848	0.8165104	0.8148148	1.0	1.0	3867	tags=33%, list=25%, signal=44%	
GOCC_SPECIES_GO:0030286_DYNEIN_COMPLEX	GOCC_SPECIES_GO:0030286_DYNEIN_COMPLEX		62	0.2272049	0.81561553	0.8819599	1.0	1.0	3605	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0060047_HEART_CONTRACTION	GOBP_SPECIES_GO:0060047_HEART_CONTRACTION		55	0.23158641	0.8146676	0.8552916	1.0	1.0	4467	tags=40%, list=28%, signal=56%	
GOBP_SPECIES_GO:0022406_MEMBRANE_DOCKING	GOBP_SPECIES_GO:0022406_MEMBRANE_DOCKING		44	0.24588251	0.81394696	0.8201754	1.0	1.0	3905	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0050775_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_SPECIES_GO:0050775_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		38	0.25528258	0.81380945	0.794702	1.0	1.0	1765	tags=16%, list=11%, signal=18%	
GOBP_SPECIES_GO:0070252_ACTIN-MEDIATED_CELL_CONTRACTION	GOBP_SPECIES_GO:0070252_ACTIN-MEDIATED_CELL_CONTRACTION		44	0.241325	0.81348836	0.8105727	1.0	1.0	1430	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0034067_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	GOBP_SPECIES_GO:0034067_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS		38	0.25542587	0.81337565	0.7908497	1.0	1.0	3535	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID	GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID		53	0.2351899	0.8132806	0.84686774	1.0	1.0	3713	tags=32%, list=24%, signal=42%	
GOMF_SPECIES_GO:0005254_CHLORIDE_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005254_CHLORIDE_CHANNEL_ACTIVITY		20	0.29251307	0.813196	0.7254902	1.0	1.0	3363	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL	GOBP_SPECIES_GO:0001101_RESPONSE_TO_ACID_CHEMICAL		34	0.25950646	0.8129398	0.79957354	1.0	1.0	2247	tags=24%, list=14%, signal=27%	
GOMF_SPECIES_GO:0000030_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0000030_MANNOSYLTRANSFERASE_ACTIVITY		24	0.27920264	0.81222904	0.7453416	1.0	1.0	4182	tags=50%, list=27%, signal=68%	
GOCC_SPECIES_GO:0036379_MYOFILAMENT	GOCC_SPECIES_GO:0036379_MYOFILAMENT		22	0.2912495	0.8120976	0.7296137	1.0	1.0	3042	tags=18%, list=19%, signal=23%	
GOMF_SPECIES_GO:0004180_CARBOXYPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004180_CARBOXYPEPTIDASE_ACTIVITY		69	0.22461519	0.81204224	0.8901869	1.0	1.0	1797	tags=14%, list=11%, signal=16%	
GOBP_SPECIES_GO:0043954_CELLULAR_COMPONENT_MAINTENANCE	GOBP_SPECIES_GO:0043954_CELLULAR_COMPONENT_MAINTENANCE		46	0.23996459	0.8109318	0.83225805	1.0	1.0	3792	tags=28%, list=24%, signal=37%	
GOBP_SPECIES_GO:1902745_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_SPECIES_GO:1902745_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		24	0.28286266	0.8108398	0.78571427	1.0	1.0	1430	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION	GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION		55	0.23158641	0.8107071	0.817552	1.0	1.0	4467	tags=40%, list=28%, signal=56%	
GOBP_SPECIES_GO:0017157_REGULATION_OF_EXOCYTOSIS	GOBP_SPECIES_GO:0017157_REGULATION_OF_EXOCYTOSIS		59	0.23106657	0.8104719	0.8544601	1.0	1.0	3799	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0031623_RECEPTOR_INTERNALIZATION	GOBP_SPECIES_GO:0031623_RECEPTOR_INTERNALIZATION		24	0.2841825	0.8100399	0.7879464	1.0	1.0	622	tags=17%, list=4%, signal=17%	
GOBP_SPECIES_GO:0032881_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0032881_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		27	0.26718333	0.8072337	0.8073593	1.0	1.0	4923	tags=41%, list=31%, signal=59%	
GOBP_SPECIES_GO:0060251_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_SPECIES_GO:0060251_REGULATION_OF_GLIAL_CELL_PROLIFERATION		25	0.2683427	0.80677277	0.772043	1.0	1.0	3729	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:0010638_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_SPECIES_GO:0010638_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		169	0.19386593	0.80660504	0.97984886	1.0	1.0	3618	tags=22%, list=23%, signal=29%	
GOBP_SPECIES_GO:0003012_MUSCLE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0003012_MUSCLE_SYSTEM_PROCESS		61	0.22438747	0.8064984	0.86767894	1.0	1.0	3042	tags=20%, list=19%, signal=24%	
GOBP_SPECIES_GO:0043628_NCR_3	GOBP_SPECIES_GO:0043628_NCR_3		44	0.24358752	0.8064382	0.814554	1.0	1.0	3411	tags=34%, list=22%, signal=43%	
GOBP_SPECIES_GO:0071361_CELLULAR_RESPONSE_TO_ETHANOL	GOBP_SPECIES_GO:0071361_CELLULAR_RESPONSE_TO_ETHANOL		35	0.25366926	0.8062339	0.81093395	1.0	1.0	2850	tags=26%, list=18%, signal=31%	
GOBP_SPECIES_GO:0033674_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_SPECIES_GO:0033674_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		86	0.21439596	0.8056264	0.8716707	1.0	1.0	3304	tags=29%, list=21%, signal=37%	
GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		59	0.22891721	0.80548084	0.8802661	1.0	1.0	2806	tags=24%, list=18%, signal=29%	
GOBP_SPECIES_GO:0051492_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_SPECIES_GO:0051492_REGULATION_OF_STRESS_FIBER_ASSEMBLY		19	0.30109686	0.805464	0.7451404	1.0	1.0	2322	tags=26%, list=15%, signal=31%	
GOBP_SPECIES_GO:0070873_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0070873_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		27	0.26718333	0.80500853	0.80085653	1.0	1.0	4923	tags=41%, list=31%, signal=59%	
GOBP_SPECIES_GO:0007271_SYNAPTIC_TRANSMISSION,_CHOLINERGIC	GOBP_SPECIES_GO:0007271_SYNAPTIC_TRANSMISSION,_CHOLINERGIC		31	0.2589184	0.8039698	0.79569894	1.0	1.0	3785	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0007443_MALPIGHIAN_TUBULE_MORPHOGENESIS	GOBP_SPECIES_GO:0007443_MALPIGHIAN_TUBULE_MORPHOGENESIS		87	0.21008609	0.8036931	0.91964287	1.0	1.0	3671	tags=30%, list=23%, signal=39%	
GOMF_SPECIES_GO:0003993_ACID_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0003993_ACID_PHOSPHATASE_ACTIVITY		21	0.28360856	0.80308	0.77729255	1.0	1.0	2558	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0006898_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0006898_RECEPTOR-MEDIATED_ENDOCYTOSIS		111	0.20548873	0.80277056	0.94840294	1.0	1.0	4066	tags=30%, list=26%, signal=40%	
GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION	GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION		27	0.26482427	0.80228794	0.8164948	1.0	1.0	4537	tags=41%, list=29%, signal=57%	
GOBP_SPECIES_GO:0040014_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_SPECIES_GO:0040014_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		89	0.21147808	0.80226785	0.8948598	1.0	1.0	3876	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0010976_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_SPECIES_GO:0010976_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		28	0.26690105	0.8021403	0.7936842	1.0	1.0	3432	tags=29%, list=22%, signal=36%	
GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		67	0.21936844	0.8019297	0.8871332	1.0	1.0	4806	tags=42%, list=31%, signal=60%	
GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009166_NUCLEOTIDE_CATABOLIC_PROCESS		25	0.2722985	0.80190104	0.7580994	1.0	1.0	5230	tags=52%, list=33%, signal=78%	
GOMF_SPECIES_GO:0004300_ENOYL-COA_HYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0004300_ENOYL-COA_HYDRATASE_ACTIVITY		15	0.31103143	0.79960835	0.7375	1.0	1.0	1748	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0007620_COPULATION	GOBP_SPECIES_GO:0007620_COPULATION		32	0.26084474	0.79909354	0.8291139	1.0	1.0	3982	tags=31%, list=25%, signal=42%	
GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		19	0.29366744	0.7988323	0.7747368	1.0	1.0	2361	tags=26%, list=15%, signal=31%	
GOBP_SPECIES_GO:1901570_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901570_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		31	0.2538055	0.79707164	0.8286938	1.0	1.0	1577	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS	GOBP_SPECIES_GO:0022410_CIRCADIAN_SLEEP/WAKE_CYCLE_PROCESS		98	0.20725013	0.7967437	0.9396135	1.0	1.0	3961	tags=31%, list=25%, signal=41%	
GOMF_SPECIES_GO:0004190_ASPARTIC-TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004190_ASPARTIC-TYPE_ENDOPEPTIDASE_ACTIVITY		29	0.25958037	0.7965718	0.8076063	1.0	1.0	2493	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		43	0.24181639	0.79633117	0.83505154	1.0	1.0	3795	tags=33%, list=24%, signal=43%	
GOBP_SPECIES_GO:0035216_HALTERE_DISC_DEVELOPMENT	GOBP_SPECIES_GO:0035216_HALTERE_DISC_DEVELOPMENT		61	0.22596733	0.7962414	0.9053763	1.0	1.0	1989	tags=18%, list=13%, signal=21%	
GOCC_SPECIES_GO:0043235_RECEPTOR_COMPLEX	GOCC_SPECIES_GO:0043235_RECEPTOR_COMPLEX		98	0.20272735	0.7960401	0.94181037	1.0	1.0	3242	tags=22%, list=21%, signal=28%	
GOCC_SPECIES_GO:0097730_NON-MOTILE_CILIUM	GOCC_SPECIES_GO:0097730_NON-MOTILE_CILIUM		27	0.26904005	0.7937795	0.75692964	1.0	1.0	3648	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0007619_COURTSHIP_BEHAVIOR	GOBP_SPECIES_GO:0007619_COURTSHIP_BEHAVIOR		121	0.1973797	0.79064363	0.9688249	1.0	1.0	2366	tags=19%, list=15%, signal=22%	
GOMF_SPECIES_GO:0070001_ASPARTIC-TYPE_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0070001_ASPARTIC-TYPE_PEPTIDASE_ACTIVITY		29	0.25958037	0.7905257	0.84017277	1.0	1.0	2493	tags=21%, list=16%, signal=25%	
GOBP_SPECIES_GO:0001881_RECEPTOR_RECYCLING	GOBP_SPECIES_GO:0001881_RECEPTOR_RECYCLING		21	0.2793805	0.7904158	0.825054	1.0	1.0	3631	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0019751_POLYOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019751_POLYOL_METABOLIC_PROCESS		64	0.21733679	0.7903836	0.90909094	1.0	1.0	2173	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:0061333_RENAL_TUBULE_MORPHOGENESIS	GOBP_SPECIES_GO:0061333_RENAL_TUBULE_MORPHOGENESIS		87	0.21008609	0.78978425	0.92807424	1.0	1.0	3671	tags=30%, list=23%, signal=39%	
GOMF_SPECIES_GO:0015485_CHOLESTEROL_BINDING	GOMF_SPECIES_GO:0015485_CHOLESTEROL_BINDING		16	0.29993457	0.7894766	0.77951	1.0	1.0	5025	tags=50%, list=32%, signal=73%	
GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010883_REGULATION_OF_LIPID_STORAGE		89	0.20868841	0.7885499	0.9535963	1.0	1.0	3535	tags=24%, list=22%, signal=30%	
GOBP_SPECIES_GO:0007398_ECTODERM_DEVELOPMENT	GOBP_SPECIES_GO:0007398_ECTODERM_DEVELOPMENT		36	0.24675554	0.78836644	0.8517745	1.0	1.0	3592	tags=25%, list=23%, signal=32%	
GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY		22	0.28514656	0.7881289	0.77130044	1.0	1.0	3016	tags=32%, list=19%, signal=39%	
GOBP_SPECIES_GO:0070593_DENDRITE_SELF-AVOIDANCE	GOBP_SPECIES_GO:0070593_DENDRITE_SELF-AVOIDANCE		30	0.2585009	0.78797317	0.81578946	1.0	1.0	2377	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0048138_GERM-LINE_CYST_ENCAPSULATION	GOBP_SPECIES_GO:0048138_GERM-LINE_CYST_ENCAPSULATION		37	0.24592382	0.7872841	0.8796499	1.0	1.0	4833	tags=41%, list=31%, signal=58%	
GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		22	0.28405213	0.7868227	0.775378	1.0	1.0	4072	tags=36%, list=26%, signal=49%	
GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019433_TRIGLYCERIDE_CATABOLIC_PROCESS		18	0.29148442	0.78675693	0.7927928	1.0	1.0	374	tags=11%, list=2%, signal=11%	
GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		35	0.24922864	0.7864958	0.8319328	1.0	1.0	4806	tags=43%, list=31%, signal=62%	
GOCC_SPECIES_GO:0070971_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_SPECIES_GO:0070971_ENDOPLASMIC_RETICULUM_EXIT_SITE		35	0.24759685	0.78643864	0.8255814	1.0	1.0	4400	tags=34%, list=28%, signal=47%	
GOBP_SPECIES_GO:0035264_MULTICELLULAR_ORGANISM_GROWTH	GOBP_SPECIES_GO:0035264_MULTICELLULAR_ORGANISM_GROWTH		100	0.20281498	0.785295	0.9533799	1.0	1.0	3876	tags=27%, list=25%, signal=36%	
GOMF_SPECIES_GO:0016717_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER	GOMF_SPECIES_GO:0016717_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER		21	0.27924007	0.78446597	0.78924733	1.0	1.0	3146	tags=24%, list=20%, signal=30%	
GOCC_SPECIES_GO:0097526_SPLICEOSOMAL_TRI-SNRNP_COMPLEX	GOCC_SPECIES_GO:0097526_SPLICEOSOMAL_TRI-SNRNP_COMPLEX		36	0.24577703	0.78440315	0.8592437	1.0	1.0	4539	tags=42%, list=29%, signal=58%	
GOMF_SPECIES_GO:0015149_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015149_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.2586156	0.7836115	0.8149883	1.0	1.0	5084	tags=32%, list=32%, signal=48%	
GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS		17	0.29285812	0.7836099	0.78781515	1.0	1.0	3278	tags=35%, list=21%, signal=45%	
GOMF_SPECIES_GO:0140103_CATALYTIC_ACTIVITY,_ACTING_ON_A_GLYCOPROTEIN	GOMF_SPECIES_GO:0140103_CATALYTIC_ACTIVITY,_ACTING_ON_A_GLYCOPROTEIN		17	0.2936647	0.78336054	0.77350426	1.0	1.0	2034	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0070193_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SPECIES_GO:0070193_SYNAPTONEMAL_COMPLEX_ORGANIZATION		26	0.26430357	0.7832344	0.8214286	1.0	1.0	2858	tags=27%, list=18%, signal=33%	
GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS	GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS		24	0.2697748	0.78321564	0.8048246	1.0	1.0	3908	tags=29%, list=25%, signal=39%	
