NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION	GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION		70	-0.21921419	-0.85336685	0.78100264	1.0	1.0	3181	tags=27%, list=20%, signal=34%	
GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX		106	-0.20123258	-0.85308826	0.8406593	1.0	1.0	4126	tags=31%, list=26%, signal=42%	
GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		150	-0.19393049	-0.8524809	0.8888889	1.0	1.0	2725	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS		33	-0.2541337	-0.8523511	0.72572815	1.0	1.0	2118	tags=24%, list=13%, signal=28%	
GOBP_SPECIES_GO:0090303_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_SPECIES_GO:0090303_POSITIVE_REGULATION_OF_WOUND_HEALING		30	-0.25049385	-0.85154384	0.7056075	1.0	1.0	2034	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0061484_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_SPECIES_GO:0061484_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		16	-0.30382085	-0.85025805	0.6909871	1.0	1.0	3750	tags=38%, list=24%, signal=49%	
GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016126_STEROL_BIOSYNTHETIC_PROCESS		30	-0.25771135	-0.8495229	0.71702635	1.0	1.0	3177	tags=33%, list=20%, signal=42%	
GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000819_SISTER_CHROMATID_SEGREGATION		146	-0.19284306	-0.84948534	0.8804348	1.0	1.0	3480	tags=26%, list=22%, signal=33%	
GOCC_SPECIES_GO:0070062_EXTRACELLULAR_EXOSOME	GOCC_SPECIES_GO:0070062_EXTRACELLULAR_EXOSOME		23	-0.27263626	-0.8490648	0.70454544	1.0	1.0	1851	tags=17%, list=12%, signal=20%	
GOMF_SPECIES_GO:0004197_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004197_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY		47	-0.23522367	-0.849018	0.7570755	1.0	1.0	4526	tags=36%, list=29%, signal=51%	
GOBP_SPECIES_GO:0048566_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_SPECIES_GO:0048566_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		17	-0.30964744	-0.84844744	0.6536697	1.0	1.0	1789	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0090254_CELL_ELONGATION_INVOLVED_IN_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS	GOBP_SPECIES_GO:0090254_CELL_ELONGATION_INVOLVED_IN_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS		22	-0.27700663	-0.84747535	0.71428573	1.0	1.0	1797	tags=18%, list=11%, signal=20%	
GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION	GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION		37	-0.24595727	-0.847344	0.7227723	1.0	1.0	940	tags=14%, list=6%, signal=14%	
GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION	GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION		36	-0.24658668	-0.84714174	0.7494457	1.0	1.0	1559	tags=17%, list=10%, signal=18%	
GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0006354_D-TEMPLATED_TRANSCRIPTION,_ELONGATION		61	-0.21970609	-0.8463016	0.7859008	1.0	1.0	3372	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0006325_CHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0006325_CHROMATIN_ORGANIZATION		399	-0.17014797	-0.84607935	0.9810606	1.0	1.0	3985	tags=28%, list=25%, signal=37%	
GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE		26	-0.27085847	-0.8455996	0.6970387	1.0	1.0	2102	tags=23%, list=13%, signal=27%	
GOCC_SPECIES_GO:0015030_CAJAL_BODY	GOCC_SPECIES_GO:0015030_CAJAL_BODY		22	-0.28504542	-0.845507	0.6959459	1.0	1.0	1886	tags=27%, list=12%, signal=31%	
GOBP_SPECIES_GO:0042743_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042743_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		23	-0.28329352	-0.8444147	0.7067308	1.0	1.0	3078	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION		218	-0.18170233	-0.8441023	0.95535713	1.0	1.0	4039	tags=29%, list=26%, signal=38%	
GOBP_SPECIES_GO:0007400_NEUROBLAST_FATE_DETERMINATION	GOBP_SPECIES_GO:0007400_NEUROBLAST_FATE_DETERMINATION		47	-0.23536848	-0.8437469	0.7313084	1.0	1.0	4691	tags=45%, list=30%, signal=63%	
GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY		20	-0.28699243	-0.8433738	0.71428573	1.0	1.0	3933	tags=35%, list=25%, signal=47%	
GOBP_SPECIES_GO:0008611_ETHER_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008611_ETHER_LIPID_BIOSYNTHETIC_PROCESS		21	-0.28254744	-0.84331715	0.7083333	1.0	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0032196_TRANSPOSITION	GOBP_SPECIES_GO:0032196_TRANSPOSITION		19	-0.28655678	-0.8430615	0.70294785	1.0	1.0	1990	tags=21%, list=13%, signal=24%	
GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		27	-0.2672225	-0.8426638	0.69716775	1.0	1.0	3506	tags=37%, list=22%, signal=48%	
GOBP_SPECIES_GO:0070252_ACTIN-MEDIATED_CELL_CONTRACTION	GOBP_SPECIES_GO:0070252_ACTIN-MEDIATED_CELL_CONTRACTION		44	-0.23228501	-0.8425441	0.73846155	1.0	1.0	2129	tags=23%, list=14%, signal=26%	
GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX	GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX		24	-0.2773511	-0.84172446	0.7231121	1.0	1.0	1603	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0018904_ETHER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018904_ETHER_METABOLIC_PROCESS		21	-0.28254744	-0.8414176	0.6951754	1.0	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0031330_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031330_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		74	-0.21559979	-0.84138197	0.8245614	1.0	1.0	2034	tags=15%, list=13%, signal=17%	
GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT	GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT		15	-0.31573293	-0.84048015	0.6779279	1.0	1.0	2227	tags=27%, list=14%, signal=31%	
GOCC_SPECIES_GO:0031477_MYOSIN_VII_COMPLEX	GOCC_SPECIES_GO:0031477_MYOSIN_VII_COMPLEX		26	-0.26500762	-0.84044033	0.72511846	1.0	1.0	1390	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE		132	-0.1933838	-0.8402554	0.89267015	1.0	1.0	4366	tags=30%, list=28%, signal=41%	
GOBP_SPECIES_GO:0030261_CHROMOSOME_CONDENSATION	GOBP_SPECIES_GO:0030261_CHROMOSOME_CONDENSATION		70	-0.2146456	-0.8401941	0.83206105	1.0	1.0	4362	tags=39%, list=28%, signal=53%	
GOMF_SPECIES_GO:0016891_ENDORIBONUCLEASE_ACTIVITY,_PRODUCING_5	GOMF_SPECIES_GO:0016891_ENDORIBONUCLEASE_ACTIVITY,_PRODUCING_5		29	-0.25922158	-0.84011513	0.72684085	1.0	1.0	3164	tags=28%, list=20%, signal=34%	
GOBP_SPECIES_GO:0050911_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL	GOBP_SPECIES_GO:0050911_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SMELL		94	-0.20016746	-0.83907706	0.88082904	1.0	1.0	3175	tags=20%, list=20%, signal=25%	
GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION	GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION		23	-0.27639177	-0.8390625	0.7097506	1.0	1.0	1634	tags=22%, list=10%, signal=24%	
GOMF_SPECIES_GO:0140030_MODIFICATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0140030_MODIFICATION-DEPENDENT_PROTEIN_BINDING		52	-0.22976138	-0.83905417	0.7923077	1.0	1.0	1385	tags=13%, list=9%, signal=15%	
GOMF_SPECIES_GO:0140677_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0140677_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY		26	-0.26521888	-0.8389803	0.74429226	1.0	1.0	1920	tags=19%, list=12%, signal=22%	
GOMF_SPECIES_GO:0004180_CARBOXYPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004180_CARBOXYPEPTIDASE_ACTIVITY		69	-0.21538259	-0.83869535	0.8035714	1.0	1.0	3664	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		31	-0.2529234	-0.837921	0.7358025	1.0	1.0	3506	tags=39%, list=22%, signal=50%	
GOBP_SPECIES_GO:0008407_CHAETA_MORPHOGENESIS	GOBP_SPECIES_GO:0008407_CHAETA_MORPHOGENESIS		70	-0.21336004	-0.8376728	0.825	1.0	1.0	4691	tags=40%, list=30%, signal=57%	
GOBP_SPECIES_GO:0042168_HEME_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042168_HEME_METABOLIC_PROCESS		20	-0.27868772	-0.83747846	0.72019464	1.0	1.0	1522	tags=20%, list=10%, signal=22%	
GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING		238	-0.17837062	-0.8373069	0.9697885	1.0	1.0	3974	tags=29%, list=25%, signal=38%	
GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY		37	-0.24542469	-0.83705014	0.7285068	1.0	1.0	1926	tags=14%, list=12%, signal=15%	
GOBP_SPECIES_GO:0007030_GOLGI_ORGANIZATION	GOBP_SPECIES_GO:0007030_GOLGI_ORGANIZATION		124	-0.19387206	-0.83632624	0.9073034	1.0	1.0	2585	tags=19%, list=16%, signal=22%	
GOBP_SPECIES_GO:0006778_PORPHYRIN-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006778_PORPHYRIN-CONTAINING_COMPOUND_METABOLIC_PROCESS		20	-0.27868772	-0.8354857	0.7360515	1.0	1.0	1522	tags=20%, list=10%, signal=22%	
GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	GOMF_SPECIES_GO:0044390_UBIQUITIN-LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING		47	-0.2331443	-0.8353188	0.7807229	1.0	1.0	2707	tags=21%, list=17%, signal=26%	
GOBP_SPECIES_GO:0046485_ETHER_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046485_ETHER_LIPID_METABOLIC_PROCESS		21	-0.28254744	-0.83523786	0.7002288	1.0	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0006662_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006662_GLYCEROL_ETHER_METABOLIC_PROCESS		21	-0.28254744	-0.83521587	0.71235955	1.0	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:1990386_MITOTIC_CLEAVAGE_FURROW_INGRESSION	GOBP_SPECIES_GO:1990386_MITOTIC_CLEAVAGE_FURROW_INGRESSION		15	-0.30864543	-0.8347226	0.7006237	1.0	1.0	1168	tags=20%, list=7%, signal=22%	
GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		28	-0.25585636	-0.8335301	0.7553957	1.0	1.0	4337	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		49	-0.22768633	-0.83318913	0.7846154	1.0	1.0	4294	tags=39%, list=27%, signal=53%	
GOBP_SPECIES_GO:0034728_NUCLEOSOME_ORGANIZATION	GOBP_SPECIES_GO:0034728_NUCLEOSOME_ORGANIZATION		42	-0.232523	-0.83279294	0.7551546	1.0	1.0	3119	tags=29%, list=20%, signal=36%	
GOBP_SPECIES_GO:0015837_AMINE_TRANSPORT	GOBP_SPECIES_GO:0015837_AMINE_TRANSPORT		28	-0.25872776	-0.832227	0.7488479	1.0	1.0	4132	tags=39%, list=26%, signal=53%	
GOBP_SPECIES_GO:0009069_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009069_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		40	-0.24109553	-0.8317701	0.76765376	1.0	1.0	3388	tags=28%, list=22%, signal=35%	
GOBP_SPECIES_GO:0033013_TETRAPYRROLE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0033013_TETRAPYRROLE_METABOLIC_PROCESS		20	-0.27868772	-0.83161604	0.7379913	1.0	1.0	1522	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3	GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3		17	-0.3003313	-0.8315849	0.6904232	1.0	1.0	2395	tags=29%, list=15%, signal=35%	
GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE		34	-0.24805993	-0.8302155	0.77251184	1.0	1.0	1850	tags=21%, list=12%, signal=23%	
GOBP_SPECIES_GO:0051783_REGULATION_OF_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0051783_REGULATION_OF_NUCLEAR_DIVISION		83	-0.20457673	-0.830116	0.8320802	1.0	1.0	3792	tags=31%, list=24%, signal=41%	
GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION	GOBP_SPECIES_GO:0007370_VENTRAL_FURROW_FORMATION		49	-0.2270987	-0.8282465	0.82227486	1.0	1.0	1392	tags=16%, list=9%, signal=18%	
GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING	GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING		31	-0.25048056	-0.8272937	0.74208146	1.0	1.0	2139	tags=23%, list=14%, signal=26%	
GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING	GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING		23	-0.26864132	-0.82701385	0.74125874	1.0	1.0	2267	tags=22%, list=14%, signal=25%	
GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC		28	-0.2597453	-0.82645607	0.7443946	1.0	1.0	3646	tags=36%, list=23%, signal=46%	
GOMF_SPECIES_GO:0030594_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0030594_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		68	-0.2136101	-0.82579494	0.8308458	1.0	1.0	3241	tags=24%, list=21%, signal=30%	
GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT		47	-0.22589841	-0.8254894	0.7914692	1.0	1.0	3365	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0043270_POSITIVE_REGULATION_OF_ION_TRANSPORT	GOBP_SPECIES_GO:0043270_POSITIVE_REGULATION_OF_ION_TRANSPORT		70	-0.21090665	-0.8252353	0.8530806	1.0	1.0	4398	tags=39%, list=28%, signal=53%	
GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS		185	-0.18034847	-0.8241444	0.96910113	1.0	1.0	4599	tags=37%, list=29%, signal=51%	
GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE	GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE		33	-0.24760224	-0.82412344	0.7760181	1.0	1.0	4001	tags=36%, list=25%, signal=49%	
GOMF_SPECIES_GO:0043539_PROTEIN_SERINE/THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0043539_PROTEIN_SERINE/THREONINE_KINASE_ACTIVATOR_ACTIVITY		19	-0.2891255	-0.8240794	0.7216981	1.0	1.0	5091	tags=63%, list=32%, signal=93%	
GOCC_SPECIES_GO:0031430_M_BAND	GOCC_SPECIES_GO:0031430_M_BAND		19	-0.2880142	-0.8233627	0.7659091	1.0	1.0	4526	tags=53%, list=29%, signal=74%	
GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY		15	-0.29920548	-0.8226918	0.70666665	1.0	1.0	1862	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0035337_FATTY-ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035337_FATTY-ACYL-COA_METABOLIC_PROCESS		34	-0.24282528	-0.82242084	0.78556263	1.0	1.0	1436	tags=15%, list=9%, signal=16%	
GOBP_SPECIES_GO:0097696_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_SPECIES_GO:0097696_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		47	-0.22589841	-0.82174414	0.8153846	1.0	1.0	3365	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		35	-0.24400033	-0.82141113	0.780303	1.0	1.0	2748	tags=17%, list=17%, signal=21%	
GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE		33	-0.24582134	-0.8206564	0.76258993	1.0	1.0	1908	tags=18%, list=12%, signal=21%	
GOBP_SPECIES_GO:1901503_ETHER_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901503_ETHER_BIOSYNTHETIC_PROCESS		21	-0.28254744	-0.8205634	0.7294118	1.0	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:1901658_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901658_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		20	-0.27814585	-0.8201497	0.7457627	1.0	1.0	3052	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION		17	-0.29431376	-0.8199893	0.71460676	1.0	1.0	4001	tags=29%, list=25%, signal=39%	
GOBP_SPECIES_GO:0072347_RESPONSE_TO_ANESTHETIC	GOBP_SPECIES_GO:0072347_RESPONSE_TO_ANESTHETIC		18	-0.28206715	-0.81931436	0.71827954	1.0	1.0	2167	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0050806_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0050806_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		47	-0.22743873	-0.81931007	0.8123515	1.0	1.0	2163	tags=23%, list=14%, signal=27%	
GOBP_SPECIES_GO:0048499_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0048499_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION		16	-0.29945394	-0.81904787	0.73966944	0.9996703	1.0	141	tags=6%, list=1%, signal=6%	
GOBP_SPECIES_GO:0030433_UBIQUITIN-DEPENDENT_ERAD_PATHWAY	GOBP_SPECIES_GO:0030433_UBIQUITIN-DEPENDENT_ERAD_PATHWAY		56	-0.21540718	-0.81888926	0.8276644	0.99884814	1.0	2276	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0018345_PROTEIN_PALMITOYLATION	GOBP_SPECIES_GO:0018345_PROTEIN_PALMITOYLATION		16	-0.29577395	-0.81857497	0.75342464	0.9983631	1.0	1444	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0016545_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_VIBRATION	GOBP_SPECIES_GO:0016545_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_VIBRATION		31	-0.2469159	-0.8181954	0.7570093	0.99801093	1.0	3394	tags=29%, list=22%, signal=37%	
GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS		15	-0.29424238	-0.8178049	0.7423581	0.9976266	1.0	2540	tags=33%, list=16%, signal=40%	
GOBP_SPECIES_GO:0033119_NEGATIVE_REGULATION_OF_R_SPLICING	GOBP_SPECIES_GO:0033119_NEGATIVE_REGULATION_OF_R_SPLICING		18	-0.29190937	-0.81671506	0.76106197	0.99864215	1.0	4161	tags=44%, list=26%, signal=60%	
GOCC_SPECIES_GO:0032589_NEURON_PROJECTION_MEMBRANE	GOCC_SPECIES_GO:0032589_NEURON_PROJECTION_MEMBRANE		47	-0.22732724	-0.8160851	0.81093395	0.998704	1.0	3238	tags=21%, list=21%, signal=27%	
GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE		47	-0.22432998	-0.8158618	0.8264059	0.9980082	1.0	1594	tags=15%, list=10%, signal=17%	
GOBP_SPECIES_GO:0000070_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0000070_MITOTIC_SISTER_CHROMATID_SEGREGATION		136	-0.18637016	-0.8156984	0.9392265	0.9971835	1.0	3480	tags=26%, list=22%, signal=33%	
GOBP_SPECIES_GO:0014017_NEUROBLAST_FATE_COMMITMENT	GOBP_SPECIES_GO:0014017_NEUROBLAST_FATE_COMMITMENT		54	-0.22209567	-0.8148744	0.8269231	0.9976289	1.0	4691	tags=43%, list=30%, signal=60%	
GOCC_SPECIES_GO:0005743_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_SPECIES_GO:0005743_MITOCHONDRIAL_INNER_MEMBRANE		293	-0.16958873	-0.8145461	0.9931741	0.99715483	1.0	4554	tags=34%, list=29%, signal=47%	
GOCC_SPECIES_GO:0000152_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0000152_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX		37	-0.23496763	-0.81412464	0.80487806	0.99681395	1.0	3808	tags=30%, list=24%, signal=39%	
GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX	GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX		30	-0.24586245	-0.8119343	0.78229666	0.9998045	1.0	4514	tags=43%, list=29%, signal=61%	
GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION		40	-0.23079588	-0.8113305	0.7886364	0.99987024	1.0	2587	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0097384_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0097384_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS		21	-0.28254744	-0.8113148	0.7318182	0.9987741	1.0	1436	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0003383_APICAL_CONSTRICTION	GOBP_SPECIES_GO:0003383_APICAL_CONSTRICTION		37	-0.23738033	-0.8099372	0.80047506	1.0	1.0	2129	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0010528_REGULATION_OF_TRANSPOSITION	GOBP_SPECIES_GO:0010528_REGULATION_OF_TRANSPOSITION		17	-0.28657287	-0.8091374	0.7223476	1.0	1.0	1990	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0070085_GLYCOSYLATION	GOBP_SPECIES_GO:0070085_GLYCOSYLATION		150	-0.18354833	-0.80880344	0.94545454	1.0	1.0	2093	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0008049_MALE_COURTSHIP_BEHAVIOR	GOBP_SPECIES_GO:0008049_MALE_COURTSHIP_BEHAVIOR		105	-0.19213445	-0.8085128	0.91542286	0.99956834	1.0	2340	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:0061319_NEPHROCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0061319_NEPHROCYTE_DIFFERENTIATION		22	-0.26623777	-0.80680126	0.7613365	1.0	1.0	1789	tags=18%, list=11%, signal=20%	
