NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0007269_NEUROTRANSMITTER_SECRETION	GOBP_SPECIES_GO:0007269_NEUROTRANSMITTER_SECRETION		149	-0.19668144	-0.80538005	0.9617647	1.0	1.0	2919	tags=23%, list=19%, signal=29%	
GOBP_SPECIES_GO:0036466_SYNAPTIC_VESICLE_RECYCLING_VIA_ENDOSOME	GOBP_SPECIES_GO:0036466_SYNAPTIC_VESICLE_RECYCLING_VIA_ENDOSOME		16	-0.30631918	-0.8039703	0.72483224	1.0	1.0	4782	tags=44%, list=30%, signal=63%	
GOBP_SPECIES_GO:0032467_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_SPECIES_GO:0032467_POSITIVE_REGULATION_OF_CYTOKINESIS		17	-0.30159092	-0.80307037	0.7415459	1.0	1.0	4242	tags=53%, list=27%, signal=72%	
GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_SPECIES_GO:0030968_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		35	-0.25076127	-0.8028724	0.83073497	1.0	1.0	3730	tags=40%, list=24%, signal=52%	
GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009395_PHOSPHOLIPID_CATABOLIC_PROCESS		20	-0.28583306	-0.80281305	0.7770115	1.0	1.0	2023	tags=20%, list=13%, signal=23%	
GOBP_SPECIES_GO:0072523_PURINE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0072523_PURINE-CONTAINING_COMPOUND_CATABOLIC_PROCESS		33	-0.2582459	-0.80242234	0.8302872	1.0	1.0	4580	tags=45%, list=29%, signal=64%	
GOBP_SPECIES_GO:0001666_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:0001666_RESPONSE_TO_HYPOXIA		110	-0.2018469	-0.8018286	0.9530387	1.0	1.0	3158	tags=25%, list=20%, signal=30%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION		61	-0.22269966	-0.8016587	0.9021164	1.0	1.0	4646	tags=46%, list=30%, signal=65%	
GOBP_SPECIES_GO:0000281_MITOTIC_CYTOKINESIS	GOBP_SPECIES_GO:0000281_MITOTIC_CYTOKINESIS		97	-0.20432463	-0.80112064	0.9398907	1.0	1.0	3981	tags=32%, list=25%, signal=43%	
GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION		21	-0.28004187	-0.80051655	0.80091536	1.0	1.0	4295	tags=43%, list=27%, signal=59%	
GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		76	-0.21805052	-0.8003544	0.9075	1.0	1.0	2548	tags=18%, list=16%, signal=22%	
GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0016791_PHOSPHATASE_ACTIVITY		188	-0.18978016	-0.79967105	0.98493975	1.0	1.0	2749	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION	GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION		15	-0.30715376	-0.7991911	0.76674366	1.0	1.0	3344	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS		70	-0.22058785	-0.798453	0.90231365	1.0	1.0	3657	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS		70	-0.22058785	-0.7983385	0.8862434	1.0	1.0	3657	tags=30%, list=23%, signal=39%	
GOBP_SPECIES_GO:0006334_NUCLEOSOME_ASSEMBLY	GOBP_SPECIES_GO:0006334_NUCLEOSOME_ASSEMBLY		25	-0.27485523	-0.7974739	0.7873303	1.0	1.0	2605	tags=24%, list=17%, signal=29%	
GOBP_SPECIES_GO:0002237_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_SPECIES_GO:0002237_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		47	-0.23514779	-0.7973854	0.8585608	1.0	1.0	3910	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0070050_NEURON_CELLULAR_HOMEOSTASIS	GOBP_SPECIES_GO:0070050_NEURON_CELLULAR_HOMEOSTASIS		69	-0.21823789	-0.7969091	0.88755983	1.0	1.0	2789	tags=22%, list=18%, signal=26%	
GOMF_SPECIES_GO:0031369_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_SPECIES_GO:0031369_TRANSLATION_INITIATION_FACTOR_BINDING		26	-0.26241204	-0.7961851	0.79555553	1.0	1.0	1254	tags=15%, list=8%, signal=17%	
GOBP_SPECIES_GO:1901879_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_SPECIES_GO:1901879_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		38	-0.24416928	-0.7958736	0.8585366	1.0	1.0	2310	tags=21%, list=15%, signal=25%	
GOMF_SPECIES_GO:0008301_D_BINDING,_BENDING	GOMF_SPECIES_GO:0008301_D_BINDING,_BENDING		15	-0.3109612	-0.7956252	0.75431037	1.0	1.0	3085	tags=33%, list=20%, signal=41%	
GOMF_SPECIES_GO:0016830_CARBON-CARBON_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016830_CARBON-CARBON_LYASE_ACTIVITY		36	-0.24528761	-0.79538095	0.81710213	1.0	1.0	4862	tags=39%, list=31%, signal=56%	
GOBP_SPECIES_GO:0016032_VIRAL_PROCESS	GOBP_SPECIES_GO:0016032_VIRAL_PROCESS		97	-0.20336947	-0.7943937	0.9340974	1.0	1.0	4680	tags=41%, list=30%, signal=58%	
GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING	GOMF_SPECIES_GO:0005507_COPPER_ION_BINDING		26	-0.2578651	-0.7939764	0.82823527	1.0	1.0	4710	tags=42%, list=30%, signal=60%	
GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION	GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION		23	-0.2712023	-0.7939753	0.7976744	1.0	1.0	2854	tags=30%, list=18%, signal=37%	
GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006164_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		160	-0.18837607	-0.7936628	0.9746835	1.0	1.0	3655	tags=26%, list=23%, signal=34%	
GOBP_SPECIES_GO:0034587_PIR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034587_PIR_METABOLIC_PROCESS		30	-0.25664917	-0.79332316	0.79611653	1.0	1.0	3831	tags=40%, list=24%, signal=53%	
GOMF_SPECIES_GO:0140101_CATALYTIC_ACTIVITY,_ACTING_ON_A_TR	GOMF_SPECIES_GO:0140101_CATALYTIC_ACTIVITY,_ACTING_ON_A_TR		94	-0.20707025	-0.7928642	0.9388889	1.0	1.0	3222	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0046513_CERAMIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046513_CERAMIDE_BIOSYNTHETIC_PROCESS		23	-0.2767071	-0.7921717	0.7923251	1.0	1.0	2706	tags=26%, list=17%, signal=31%	
GOCC_SPECIES_GO:0031225_ANCHORED_COMPONENT_OF_MEMBRANE	GOCC_SPECIES_GO:0031225_ANCHORED_COMPONENT_OF_MEMBRANE		56	-0.22115418	-0.7917032	0.8938679	1.0	1.0	2865	tags=21%, list=18%, signal=26%	
GOBP_SPECIES_GO:0007254_JNK_CASCADE	GOBP_SPECIES_GO:0007254_JNK_CASCADE		119	-0.19506827	-0.79027075	0.9535519	1.0	1.0	4375	tags=34%, list=28%, signal=46%	
GOMF_SPECIES_GO:0051536_IRON-SULFUR_CLUSTER_BINDING	GOMF_SPECIES_GO:0051536_IRON-SULFUR_CLUSTER_BINDING		66	-0.21661617	-0.7878293	0.9175	1.0	1.0	4056	tags=27%, list=26%, signal=37%	
GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		17	-0.29426697	-0.78760034	0.7829787	1.0	1.0	2571	tags=35%, list=16%, signal=42%	
GOBP_SPECIES_GO:0008654_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008654_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		134	-0.19312137	-0.7873884	0.97109824	1.0	1.0	3916	tags=29%, list=25%, signal=38%	
GOBP_SPECIES_GO:0032387_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_SPECIES_GO:0032387_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		28	-0.26064035	-0.7861036	0.8235294	1.0	1.0	1724	tags=14%, list=11%, signal=16%	
GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030522_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		64	-0.2182068	-0.785572	0.90348524	1.0	1.0	3666	tags=25%, list=23%, signal=32%	
GOCC_SPECIES_GO:0042600_EGG_CHORION	GOCC_SPECIES_GO:0042600_EGG_CHORION		31	-0.25195712	-0.78515095	0.8542601	1.0	1.0	2185	tags=16%, list=14%, signal=19%	
GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		17	-0.2986615	-0.7838421	0.7751606	1.0	1.0	1148	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:2000146_NEGATIVE_REGULATION_OF_CELL_MOTILITY	GOBP_SPECIES_GO:2000146_NEGATIVE_REGULATION_OF_CELL_MOTILITY		32	-0.2569422	-0.78289866	0.8475	1.0	1.0	4389	tags=34%, list=28%, signal=48%	
GOBP_SPECIES_GO:0043401_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0043401_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		36	-0.24166748	-0.7828672	0.85057473	1.0	1.0	605	tags=8%, list=4%, signal=9%	
GOBP_SPECIES_GO:0071383_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_SPECIES_GO:0071383_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		36	-0.24166748	-0.7825402	0.86618006	1.0	1.0	605	tags=8%, list=4%, signal=9%	
GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		17	-0.2986615	-0.78141785	0.75514877	1.0	1.0	1148	tags=18%, list=7%, signal=19%	
GOCC_SPECIES_GO:0030119_AP-TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030119_AP-TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX		22	-0.27582398	-0.7811882	0.8041475	1.0	1.0	4362	tags=45%, list=28%, signal=63%	
GOMF_SPECIES_GO:0051540_METAL_CLUSTER_BINDING	GOMF_SPECIES_GO:0051540_METAL_CLUSTER_BINDING		66	-0.21661617	-0.7806743	0.9296482	1.0	1.0	4056	tags=27%, list=26%, signal=37%	
GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID	GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID		53	-0.22403105	-0.7799001	0.90201	1.0	1.0	2564	tags=17%, list=16%, signal=20%	
GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY		64	-0.21444929	-0.7797827	0.94221103	1.0	1.0	4295	tags=36%, list=27%, signal=49%	
GOBP_SPECIES_GO:0044272_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044272_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		86	-0.20385455	-0.778839	0.95965415	1.0	1.0	3707	tags=31%, list=24%, signal=41%	
GOMF_SPECIES_GO:0019209_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0019209_KINASE_ACTIVATOR_ACTIVITY		31	-0.24805315	-0.7787895	0.8447837	1.0	1.0	3833	tags=39%, list=24%, signal=51%	
GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY		34	-0.2518158	-0.77872306	0.8639618	1.0	1.0	2310	tags=21%, list=15%, signal=24%	
GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV		17	-0.29734924	-0.77573234	0.80679405	1.0	1.0	3938	tags=24%, list=25%, signal=31%	
GOMF_SPECIES_GO:0019200_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019200_CARBOHYDRATE_KINASE_ACTIVITY		15	-0.30426887	-0.77564406	0.7918552	1.0	1.0	1053	tags=20%, list=7%, signal=21%	
GOBP_SPECIES_GO:0051346_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_SPECIES_GO:0051346_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		111	-0.19499472	-0.77515924	0.96358544	1.0	1.0	4767	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0048545_RESPONSE_TO_STEROID_HORMONE	GOBP_SPECIES_GO:0048545_RESPONSE_TO_STEROID_HORMONE		36	-0.24166748	-0.7746625	0.8668281	1.0	1.0	605	tags=8%, list=4%, signal=9%	
GOBP_SPECIES_GO:1901992_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901992_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		46	-0.22943175	-0.7741946	0.885514	1.0	1.0	4006	tags=39%, list=25%, signal=52%	
GOBP_SPECIES_GO:0030716_OOCYTE_FATE_DETERMINATION	GOBP_SPECIES_GO:0030716_OOCYTE_FATE_DETERMINATION		59	-0.21692184	-0.77301383	0.93493974	1.0	1.0	1112	tags=14%, list=7%, signal=15%	
GOCC_SPECIES_GO:0031985_GOLGI_CISTERNA	GOCC_SPECIES_GO:0031985_GOLGI_CISTERNA		59	-0.2159186	-0.77284133	0.9315069	1.0	1.0	3129	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0048149_BEHAVIORAL_RESPONSE_TO_ETHANOL	GOBP_SPECIES_GO:0048149_BEHAVIORAL_RESPONSE_TO_ETHANOL		92	-0.19835594	-0.7709624	0.96153843	1.0	1.0	2916	tags=22%, list=19%, signal=27%	
GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING		29	-0.24847789	-0.77063733	0.85081583	1.0	1.0	3942	tags=34%, list=25%, signal=46%	
GOBP_SPECIES_GO:0032873_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE	GOBP_SPECIES_GO:0032873_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE		47	-0.22751059	-0.7706242	0.8922306	1.0	1.0	907	tags=13%, list=6%, signal=14%	
GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING	GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING		18	-0.28320956	-0.7687909	0.82339954	1.0	1.0	1730	tags=22%, list=11%, signal=25%	
GOMF_SPECIES_GO:0030295_PROTEIN_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0030295_PROTEIN_KINASE_ACTIVATOR_ACTIVITY		31	-0.24805315	-0.76871586	0.86567163	1.0	1.0	3833	tags=39%, list=24%, signal=51%	
GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035204_NEGATIVE_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		17	-0.29221323	-0.76824176	0.7934272	1.0	1.0	3582	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE		170	-0.18290345	-0.7679901	0.99356914	1.0	1.0	4782	tags=35%, list=30%, signal=49%	
GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS	GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS		19	-0.28161308	-0.7679197	0.8181818	1.0	1.0	3582	tags=37%, list=23%, signal=48%	
GOBP_SPECIES_GO:0048132_FEMALE_GERM-LINE_STEM_CELL_ASYMMETRIC_DIVISION	GOBP_SPECIES_GO:0048132_FEMALE_GERM-LINE_STEM_CELL_ASYMMETRIC_DIVISION		48	-0.22230327	-0.76743	0.9114583	1.0	1.0	4826	tags=46%, list=31%, signal=66%	
GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		34	-0.23739538	-0.76715434	0.8832117	1.0	1.0	3796	tags=38%, list=24%, signal=50%	
GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING	GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING		29	-0.24847789	-0.76618063	0.8632075	1.0	1.0	3942	tags=34%, list=25%, signal=46%	
GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS		16	-0.29005387	-0.76596284	0.8055556	1.0	1.0	1572	tags=13%, list=10%, signal=14%	
GOMF_SPECIES_GO:0008138_PROTEIN_TYROSINE/SERINE/THREONINE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0008138_PROTEIN_TYROSINE/SERINE/THREONINE_PHOSPHATASE_ACTIVITY		25	-0.26289272	-0.76563025	0.8206897	1.0	1.0	691	tags=12%, list=4%, signal=13%	
GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR		59	-0.2161637	-0.76471007	0.9414758	1.0	1.0	2557	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:0042026_PROTEIN_REFOLDING	GOBP_SPECIES_GO:0042026_PROTEIN_REFOLDING		18	-0.27350456	-0.76440316	0.81797755	1.0	1.0	2884	tags=39%, list=18%, signal=48%	
GOBP_SPECIES_GO:0061058_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0061058_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY		79	-0.20553231	-0.764262	0.959596	1.0	1.0	4100	tags=37%, list=26%, signal=49%	
GOCC_SPECIES_GO:0060187_CELL_POLE	GOCC_SPECIES_GO:0060187_CELL_POLE		15	-0.2999203	-0.7640061	0.77324265	1.0	1.0	3026	tags=53%, list=19%, signal=66%	
GOBP_SPECIES_GO:0048284_ORGANELLE_FUSION	GOBP_SPECIES_GO:0048284_ORGANELLE_FUSION		115	-0.19176054	-0.76358515	0.9797688	1.0	1.0	2797	tags=19%, list=18%, signal=23%	
GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		20	-0.27308866	-0.7634198	0.8341014	1.0	1.0	2749	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0034502_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_SPECIES_GO:0034502_PROTEIN_LOCALIZATION_TO_CHROMOSOME		42	-0.23116875	-0.76327586	0.9057971	1.0	1.0	1937	tags=19%, list=12%, signal=22%	
GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)		15	-0.2949183	-0.76316404	0.81104034	1.0	1.0	5449	tags=53%, list=35%, signal=81%	
GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE		47	-0.2218814	-0.76310503	0.9140625	1.0	1.0	905	tags=11%, list=6%, signal=11%	
GOBP_SPECIES_GO:0007096_REGULATION_OF_EXIT_FROM_MITOSIS	GOBP_SPECIES_GO:0007096_REGULATION_OF_EXIT_FROM_MITOSIS		34	-0.23943265	-0.76301336	0.868009	1.0	1.0	4242	tags=41%, list=27%, signal=56%	
GOBP_SPECIES_GO:0019991_SEPTATE_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0019991_SEPTATE_JUNCTION_ASSEMBLY		71	-0.2071345	-0.7629288	0.9637306	1.0	1.0	1682	tags=15%, list=11%, signal=17%	
GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS	GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS		90	-0.19835316	-0.76288015	0.96505374	1.0	1.0	4782	tags=43%, list=30%, signal=62%	
GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)		15	-0.2949184	-0.76250833	0.8196347	1.0	1.0	5449	tags=53%, list=35%, signal=81%	
GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0046599_REGULATION_OF_CENTRIOLE_REPLICATION		16	-0.2912275	-0.7617897	0.8318584	1.0	1.0	4290	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		19	-0.28161308	-0.7608694	0.814554	1.0	1.0	3582	tags=37%, list=23%, signal=48%	
GOCC_SPECIES_GO:0005759_MITOCHONDRIAL_MATRIX	GOCC_SPECIES_GO:0005759_MITOCHONDRIAL_MATRIX		210	-0.17626399	-0.76075214	1.0	1.0	1.0	3928	tags=27%, list=25%, signal=36%	
GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION		50	-0.22105834	-0.7606488	0.91644907	1.0	1.0	3672	tags=34%, list=23%, signal=44%	
GOBP_SPECIES_GO:0019432_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0019432_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		27	-0.25298113	-0.7605841	0.8891509	1.0	1.0	3041	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION		50	-0.22105834	-0.7605675	0.9433498	1.0	1.0	3672	tags=34%, list=23%, signal=44%	
GOBP_SPECIES_GO:0009147_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009147_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	-0.29410762	-0.7600257	0.7976744	1.0	1.0	2932	tags=31%, list=19%, signal=38%	
GOBP_SPECIES_GO:0007294_GERMARIUM-DERIVED_OOCYTE_FATE_DETERMINATION	GOBP_SPECIES_GO:0007294_GERMARIUM-DERIVED_OOCYTE_FATE_DETERMINATION		49	-0.21937259	-0.75954896	0.9207921	1.0	1.0	1112	tags=14%, list=7%, signal=15%	
GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY	GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY		60	-0.21312347	-0.7594652	0.9285714	1.0	1.0	4100	tags=37%, list=26%, signal=49%	
GOBP_SPECIES_GO:0043297_APICAL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0043297_APICAL_JUNCTION_ASSEMBLY		80	-0.2051276	-0.7593725	0.9734748	1.0	1.0	1682	tags=15%, list=11%, signal=17%	
GOBP_SPECIES_GO:0006986_RESPONSE_TO_UNFOLDED_PROTEIN	GOBP_SPECIES_GO:0006986_RESPONSE_TO_UNFOLDED_PROTEIN		47	-0.22385865	-0.7589575	0.91392404	1.0	1.0	3730	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION	GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION		27	-0.24928059	-0.75767577	0.84962404	1.0	1.0	3909	tags=22%, list=25%, signal=30%	
GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION		57	-0.21128948	-0.7564606	0.92525774	1.0	1.0	4290	tags=40%, list=27%, signal=55%	
GOBP_SPECIES_GO:0036465_SYNAPTIC_VESICLE_RECYCLING	GOBP_SPECIES_GO:0036465_SYNAPTIC_VESICLE_RECYCLING		77	-0.20193312	-0.7541296	0.9758713	1.0	1.0	4782	tags=38%, list=30%, signal=54%	
GOBP_SPECIES_GO:0120193_TIGHT_JUNCTION_ORGANIZATION	GOBP_SPECIES_GO:0120193_TIGHT_JUNCTION_ORGANIZATION		74	-0.20168155	-0.75385994	0.9715026	1.0	1.0	1682	tags=15%, list=11%, signal=17%	
GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION	GOBP_SPECIES_GO:0016050_VESICLE_ORGANIZATION		197	-0.1746058	-0.7531962	1.0	1.0	1.0	4782	tags=37%, list=30%, signal=52%	
