NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:1902808_POSITIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:1902808_POSITIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION		16	-0.30656368	-0.81919825	0.7056075	0.9085782	1.0	3784	tags=56%, list=24%, signal=74%	
GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING	GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING		15	-0.3141416	-0.8189317	0.74647886	0.9086001	1.0	3285	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		17	-0.3018875	-0.81877667	0.69483566	0.9083972	1.0	1693	tags=24%, list=11%, signal=26%	
GOBP_SPECIES_GO:0031110_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_SPECIES_GO:0031110_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		35	-0.252966	-0.8182397	0.8017493	0.90886325	1.0	5021	tags=51%, list=32%, signal=75%	
GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID		18	-0.2996192	-0.8165438	0.7	0.91142	1.0	2255	tags=22%, list=14%, signal=26%	
GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY	GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY		17	-0.30652493	-0.81594837	0.7361809	0.9120341	1.0	5500	tags=41%, list=35%, signal=63%	
GOMF_SPECIES_GO:0042910_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0042910_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.30463892	-0.8156698	0.72845954	0.91205853	1.0	1419	tags=18%, list=9%, signal=19%	
GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE		54	-0.23278113	-0.81521434	0.8483965	0.912398	1.0	2556	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE		162	-0.19339615	-0.81471837	0.9668508	0.9128052	1.0	3812	tags=31%, list=24%, signal=41%	
GOBP_SPECIES_GO:0016241_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016241_REGULATION_OF_MACROAUTOPHAGY		52	-0.23181589	-0.8143378	0.83164984	0.91303515	1.0	2353	tags=19%, list=15%, signal=23%	
GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3	GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3		17	-0.30027983	-0.8131249	0.73138297	0.9146874	1.0	1291	tags=18%, list=8%, signal=19%	
GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		62	-0.22002746	-0.81221056	0.871875	0.91584283	1.0	5460	tags=44%, list=35%, signal=66%	
GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		132	-0.1960892	-0.81205034	0.9575472	0.9156337	1.0	3438	tags=24%, list=22%, signal=31%	
GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING	GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING		100	-0.20278819	-0.81177783	0.89915967	0.915626	1.0	3733	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS	GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS		90	-0.20669067	-0.8114562	0.9218107	0.91570055	1.0	2634	tags=22%, list=17%, signal=27%	
GOCC_SPECIES_GO:0000803_SEX_CHROMOSOME	GOCC_SPECIES_GO:0000803_SEX_CHROMOSOME		17	-0.3056875	-0.81121504	0.72680414	0.9156294	1.0	1167	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:1900087_POSITIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:1900087_POSITIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		16	-0.30656368	-0.8107961	0.74873096	0.9158915	1.0	3784	tags=56%, list=24%, signal=74%	
GOBP_SPECIES_GO:0070372_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070372_REGULATION_OF_ERK1_AND_ERK2_CASCADE		88	-0.20923479	-0.81058705	0.9064748	0.9157733	1.0	2754	tags=23%, list=17%, signal=27%	
GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY		78	-0.2122935	-0.80894953	0.8832685	0.91806966	1.0	4004	tags=28%, list=25%, signal=38%	
GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE		33	-0.25682536	-0.8085949	0.76521736	0.9181846	1.0	1597	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID		18	-0.2996192	-0.8082551	0.75186104	0.91827166	1.0	2255	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		45	-0.23454843	-0.8051636	0.8358209	0.92309177	1.0	2754	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		25	-0.27119303	-0.80408615	0.77747256	0.9244571	1.0	649	tags=8%, list=4%, signal=8%	
GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION		22	-0.2811249	-0.803911	0.77628034	0.92427343	1.0	65	tags=9%, list=0%, signal=9%	
GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT		18	-0.30048832	-0.80198	0.7566265	0.92701226	1.0	4223	tags=33%, list=27%, signal=45%	
GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING		24	-0.2701403	-0.8019419	0.769437	0.9266051	1.0	5942	tags=54%, list=38%, signal=87%	
GOBP_SPECIES_GO:0010959_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_SPECIES_GO:0010959_REGULATION_OF_METAL_ION_TRANSPORT		79	-0.20615564	-0.80131274	0.90268457	0.9271564	1.0	3112	tags=25%, list=20%, signal=31%	
GOBP_SPECIES_GO:0040036_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0040036_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.27519628	-0.80111134	0.72602737	0.92701876	1.0	1940	tags=27%, list=12%, signal=31%	
GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION	GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION		32	-0.25508446	-0.8010081	0.81303114	0.92670095	1.0	5058	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0032984_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0032984_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY		134	-0.18995096	-0.80098677	0.96059114	0.9262805	1.0	2301	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION	GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION		32	-0.25508448	-0.8007121	0.8	0.92626303	1.0	5058	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS		39	-0.24290076	-0.7994677	0.8130564	0.92785615	1.0	4497	tags=46%, list=29%, signal=64%	
GOBP_SPECIES_GO:0019732_ANTIFUNGAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019732_ANTIFUNGAL_HUMORAL_RESPONSE		16	-0.3019671	-0.7988547	0.73350257	0.92835176	1.0	1526	tags=25%, list=10%, signal=28%	
GOMF_SPECIES_GO:0033300_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0033300_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	-0.30048832	-0.79882026	0.7329843	0.9279357	1.0	4223	tags=33%, list=27%, signal=45%	
GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX	GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX		25	-0.2701163	-0.7976682	0.8033241	0.929308	1.0	5942	tags=52%, list=38%, signal=83%	
GOBP_SPECIES_GO:0045860_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0045860_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		61	-0.21821852	-0.7950469	0.8952703	0.9329376	1.0	4291	tags=31%, list=27%, signal=43%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING		19	-0.2877069	-0.7944827	0.7742782	0.9333612	1.0	2359	tags=32%, list=15%, signal=37%	
GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION	GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION		75	-0.21001588	-0.7938459	0.9243421	0.93387187	1.0	3556	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM		15	-0.30821013	-0.79248166	0.7536232	0.9355241	1.0	1327	tags=13%, list=8%, signal=15%	
GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING	GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING		24	-0.27374667	-0.79163074	0.7873418	0.9363197	1.0	5057	tags=42%, list=32%, signal=61%	
GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS		27	-0.26237828	-0.79118925	0.8109589	0.93651253	1.0	1526	tags=19%, list=10%, signal=20%	
GOMF_SPECIES_GO:0031593_POLYUBIQUITIN_MODIFICATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0031593_POLYUBIQUITIN_MODIFICATION-DEPENDENT_PROTEIN_BINDING		21	-0.29004964	-0.7905367	0.767507	0.9370646	1.0	2575	tags=19%, list=16%, signal=23%	
GOCC_SPECIES_GO:0032590_DENDRITE_MEMBRANE	GOCC_SPECIES_GO:0032590_DENDRITE_MEMBRANE		19	-0.2828117	-0.79043967	0.77017117	0.93672556	1.0	3623	tags=21%, list=23%, signal=27%	
GOBP_SPECIES_GO:0007601_VISUAL_PERCEPTION	GOBP_SPECIES_GO:0007601_VISUAL_PERCEPTION		125	-0.18998034	-0.7901186	0.96585363	0.9367554	1.0	3874	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0007460_R8_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0007460_R8_CELL_FATE_COMMITMENT		38	-0.24177864	-0.7883178	0.83815026	0.93904424	1.0	3771	tags=21%, list=24%, signal=28%	
GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION	GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION		30	-0.25117654	-0.7879279	0.83468837	0.93917376	1.0	3187	tags=23%, list=20%, signal=29%	
GOBP_SPECIES_GO:0032482_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0032482_RAB_PROTEIN_SIGNAL_TRANSDUCTION		43	-0.23421839	-0.787576	0.8630952	0.9392007	1.0	1774	tags=12%, list=11%, signal=13%	
GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY		213	-0.17920224	-0.7859848	1.0	0.9411206	1.0	3438	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0050953_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SPECIES_GO:0050953_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		132	-0.18662077	-0.78591573	0.9726027	0.9407378	1.0	3874	tags=30%, list=25%, signal=39%	
GOMF_SPECIES_GO:0140164_GOLGI_TRANSPORT_COMPLEX_BINDING	GOMF_SPECIES_GO:0140164_GOLGI_TRANSPORT_COMPLEX_BINDING		17	-0.28769162	-0.78572905	0.77227724	0.9405532	1.0	55	tags=6%, list=0%, signal=6%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY		58	-0.21672341	-0.7833532	0.90753424	0.9436285	1.0	4561	tags=36%, list=29%, signal=51%	
GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		69	-0.21279636	-0.78320956	0.8947368	0.94335306	1.0	3730	tags=30%, list=24%, signal=40%	
GOCC_SPECIES_GO:0097517_CONTRACTILE_ACTIN_FILAMENT_BUNDLE	GOCC_SPECIES_GO:0097517_CONTRACTILE_ACTIN_FILAMENT_BUNDLE		15	-0.29456863	-0.7816902	0.75735295	0.945025	1.0	4194	tags=27%, list=27%, signal=36%	
GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE		92	-0.19944784	-0.7815972	0.9375	0.94469595	1.0	3717	tags=28%, list=24%, signal=37%	
GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION		17	-0.29011774	-0.78145343	0.80856425	0.94442666	1.0	3487	tags=29%, list=22%, signal=38%	
GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		21	-0.2760049	-0.781348	0.7621483	0.94409305	1.0	3894	tags=38%, list=25%, signal=51%	
GOBP_SPECIES_GO:0098657_IMPORT_INTO_CELL	GOBP_SPECIES_GO:0098657_IMPORT_INTO_CELL		69	-0.21193762	-0.78124714	0.88850176	0.9437753	1.0	3695	tags=33%, list=23%, signal=43%	
GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY	GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY		73	-0.2053973	-0.7809324	0.8918919	0.9437088	1.0	1160	tags=12%, list=7%, signal=13%	
GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT	GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT		229	-0.17726573	-0.7807432	0.99285716	0.9435241	1.0	3438	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0006874_CELLULAR_CALCIUM_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0006874_CELLULAR_CALCIUM_ION_HOMEOSTASIS		79	-0.2025865	-0.77965456	0.9453125	0.94456595	1.0	4512	tags=37%, list=29%, signal=51%	
GOBP_SPECIES_GO:0030201_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0030201_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		18	-0.2923699	-0.7780868	0.7873418	0.94633406	1.0	521	tags=17%, list=3%, signal=17%	
GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS	GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS		15	-0.30414715	-0.7774823	0.7906404	0.9467005	1.0	65	tags=7%, list=0%, signal=7%	
GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005355_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	-0.26068795	-0.777355	0.8027027	0.94642186	1.0	4223	tags=35%, list=27%, signal=47%	
GOBP_SPECIES_GO:1905345_PROTEIN_LOCALIZATION_TO_CLEAVAGE_FURROW	GOBP_SPECIES_GO:1905345_PROTEIN_LOCALIZATION_TO_CLEAVAGE_FURROW		17	-0.28769162	-0.7752271	0.8025974	0.94899666	1.0	55	tags=6%, list=0%, signal=6%	
GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING		24	-0.2701403	-0.7743924	0.7994723	0.9496768	1.0	5942	tags=54%, list=38%, signal=87%	
GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		198	-0.17617954	-0.77409476	0.98870057	0.9496247	1.0	1365	tags=11%, list=9%, signal=12%	
GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY		29	-0.2538385	-0.774085	0.8225352	0.9491622	1.0	3566	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS	GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS		58	-0.22076759	-0.7726743	0.91549295	0.95061153	1.0	2101	tags=21%, list=13%, signal=24%	
GOCC_SPECIES_GO:0030665_CLATHRIN-COATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030665_CLATHRIN-COATED_VESICLE_MEMBRANE		30	-0.2503256	-0.7725368	0.8342391	0.9503148	1.0	5781	tags=53%, list=37%, signal=84%	
GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION	GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION		33	-0.24503894	-0.77194893	0.8630137	0.9506136	1.0	1247	tags=12%, list=8%, signal=13%	
GOMF_SPECIES_GO:0016247_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0016247_CHANNEL_REGULATOR_ACTIVITY		25	-0.26290524	-0.7719041	0.8105263	0.95018476	1.0	1834	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION	GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION		19	-0.278459	-0.7717697	0.81795514	0.9499035	1.0	1289	tags=11%, list=8%, signal=11%	
GOBP_SPECIES_GO:0090505_EPIBOLY_INVOLVED_IN_WOUND_HEALING	GOBP_SPECIES_GO:0090505_EPIBOLY_INVOLVED_IN_WOUND_HEALING		17	-0.28183267	-0.7699611	0.7867647	0.9518254	1.0	65	tags=6%, list=0%, signal=6%	
GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION		19	-0.27583194	-0.76945955	0.84554976	0.9520523	1.0	2648	tags=26%, list=17%, signal=32%	
GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT		30	-0.24835443	-0.76857847	0.8382353	0.9527675	1.0	4110	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0035304_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0035304_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		20	-0.27541786	-0.7685081	0.78723407	0.9524049	1.0	2386	tags=20%, list=15%, signal=24%	
GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT		23	-0.26068795	-0.7681444	0.8142077	0.95239556	1.0	4223	tags=35%, list=27%, signal=47%	
GOCC_SPECIES_GO:0030125_CLATHRIN_VESICLE_COAT	GOCC_SPECIES_GO:0030125_CLATHRIN_VESICLE_COAT		26	-0.25463635	-0.7668987	0.8278689	0.95343345	1.0	5781	tags=50%, list=37%, signal=79%	
GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS		64	-0.20878805	-0.76687324	0.92015207	0.9529899	1.0	1808	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION	GOBP_SPECIES_GO:0001706_ENDODERM_FORMATION		16	-0.28442293	-0.7667378	0.7914692	0.9527033	1.0	2309	tags=31%, list=15%, signal=37%	
GOBP_SPECIES_GO:0090504_EPIBOLY	GOBP_SPECIES_GO:0090504_EPIBOLY		17	-0.28183267	-0.76670814	0.8080569	0.9522589	1.0	65	tags=6%, list=0%, signal=6%	
GOCC_SPECIES_GO:0042641_ACTOMYOSIN	GOCC_SPECIES_GO:0042641_ACTOMYOSIN		15	-0.29456863	-0.76602405	0.7839806	0.9527047	1.0	4194	tags=27%, list=27%, signal=36%	
GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY		19	-0.27864248	-0.76579034	0.8226601	0.9525315	1.0	1834	tags=26%, list=12%, signal=30%	
GOMF_SPECIES_GO:0051119_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0051119_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		47	-0.21965599	-0.7654928	0.90705127	0.9524212	1.0	2548	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY	GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY		24	-0.25688753	-0.7652281	0.8226744	0.95228523	1.0	1834	tags=25%, list=12%, signal=28%	
GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE	GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE		17	-0.28769162	-0.76491094	0.83547556	0.952218	1.0	55	tags=6%, list=0%, signal=6%	
GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY		192	-0.17555201	-0.7630312	1.0	0.9541671	1.0	4277	tags=27%, list=27%, signal=37%	
GOBP_SPECIES_GO:0042051_COMPOUND_EYE_PHOTORECEPTOR_DEVELOPMENT	GOBP_SPECIES_GO:0042051_COMPOUND_EYE_PHOTORECEPTOR_DEVELOPMENT		191	-0.17202435	-0.7624538	1.0	0.9544301	1.0	1365	tags=11%, list=9%, signal=12%	
GOBP_SPECIES_GO:0044319_WOUND_HEALING,_SPREADING_OF_CELLS	GOBP_SPECIES_GO:0044319_WOUND_HEALING,_SPREADING_OF_CELLS		17	-0.28183267	-0.7624275	0.85257983	0.95399237	1.0	65	tags=6%, list=0%, signal=6%	
GOBP_SPECIES_GO:0015749_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015749_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT		36	-0.23297308	-0.7618627	0.88266665	0.954232	1.0	4721	tags=36%, list=30%, signal=51%	
GOCC_SPECIES_GO:0001725_STRESS_FIBER	GOCC_SPECIES_GO:0001725_STRESS_FIBER		15	-0.29456863	-0.7605128	0.79196215	0.9554834	1.0	4194	tags=27%, list=27%, signal=36%	
GOBP_SPECIES_GO:0097352_AUTOPHAGOSOME_MATURATION	GOBP_SPECIES_GO:0097352_AUTOPHAGOSOME_MATURATION		47	-0.2178408	-0.75916404	0.9169231	0.95673347	1.0	3097	tags=26%, list=20%, signal=32%	
GOBP_SPECIES_GO:0071459_PROTEIN_LOCALIZATION_TO_CHROMOSOME,_CENTROMERIC_REGION	GOBP_SPECIES_GO:0071459_PROTEIN_LOCALIZATION_TO_CHROMOSOME,_CENTROMERIC_REGION		22	-0.26082015	-0.75867075	0.8740741	0.95685166	1.0	1242	tags=14%, list=8%, signal=15%	
GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING	GOMF_SPECIES_GO:0070840_DYNEIN_COMPLEX_BINDING		22	-0.26338834	-0.7574889	0.84900284	0.9578073	1.0	5864	tags=50%, list=37%, signal=80%	
GOCC_SPECIES_GO:0097431_MITOTIC_SPINDLE_POLE	GOCC_SPECIES_GO:0097431_MITOTIC_SPINDLE_POLE		25	-0.25729713	-0.75719917	0.8831522	0.9576822	1.0	5057	tags=44%, list=32%, signal=65%	
GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		15	-0.2871351	-0.7566401	0.77411765	0.9578923	1.0	3784	tags=40%, list=24%, signal=53%	
GOBP_SPECIES_GO:0033046_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033046_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		15	-0.2871351	-0.7565237	0.8010204	0.95756745	1.0	3784	tags=40%, list=24%, signal=53%	
