NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0030431_SLEEP	GOBP_SPECIES_GO:0030431_SLEEP		140	0.24117303	0.8611519	0.7758406	0.97202045	1.0	2510	tags=18%, list=16%, signal=21%	
GOBP_SPECIES_GO:0051012_MICROTUBULE_SLIDING	GOBP_SPECIES_GO:0051012_MICROTUBULE_SLIDING		24	0.32213163	0.86079895	0.6628478	0.9722232	1.0	2132	tags=21%, list=14%, signal=24%	
GOBP_SPECIES_GO:0042052_RHABDOMERE_DEVELOPMENT	GOBP_SPECIES_GO:0042052_RHABDOMERE_DEVELOPMENT		100	0.24904704	0.8607413	0.7395833	0.97168815	1.0	4120	tags=31%, list=26%, signal=42%	
GOBP_SPECIES_GO:0007212_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007212_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		27	0.31862268	0.85979503	0.67732114	0.9732431	1.0	719	tags=7%, list=5%, signal=8%	
GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE	GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE		186	0.23349765	0.8590729	0.78128797	0.9742573	1.0	2625	tags=19%, list=17%, signal=22%	
GOBP_SPECIES_GO:0007562_ECLOSION	GOBP_SPECIES_GO:0007562_ECLOSION		32	0.29696143	0.8589975	0.6825886	0.97376335	1.0	3048	tags=25%, list=19%, signal=31%	
GOBP_SPECIES_GO:0043090_AMINO_ACID_IMPORT	GOBP_SPECIES_GO:0043090_AMINO_ACID_IMPORT		27	0.3164405	0.8588069	0.69953054	0.9735427	1.0	1184	tags=11%, list=8%, signal=12%	
GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS		93	0.25238618	0.8587049	0.7412869	0.9731317	1.0	823	tags=8%, list=5%, signal=8%	
GOBP_SPECIES_GO:0097734_EXTRACELLULAR_EXOSOME_BIOGENESIS	GOBP_SPECIES_GO:0097734_EXTRACELLULAR_EXOSOME_BIOGENESIS		15	0.35286602	0.8576765	0.6644737	0.97485894	1.0	3551	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0002921_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002921_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		42	0.28915453	0.85757375	0.7068452	0.97443295	1.0	3139	tags=26%, list=20%, signal=33%	
GOBP_SPECIES_GO:0045187_REGULATION_OF_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP	GOBP_SPECIES_GO:0045187_REGULATION_OF_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP		91	0.24997671	0.8574328	0.7298013	0.9741049	1.0	2179	tags=15%, list=14%, signal=18%	
GOBP_SPECIES_GO:0002684_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0002684_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		223	0.22922464	0.857368	0.8076923	0.97359467	1.0	2908	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE	GOBP_SPECIES_GO:0009749_RESPONSE_TO_GLUCOSE		16	0.35443562	0.85714054	0.6383701	0.97347486	1.0	3880	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION	GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION		15	0.35286602	0.8566273	0.66903913	0.97401774	1.0	3551	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0007563_REGULATION_OF_ECLOSION	GOBP_SPECIES_GO:0007563_REGULATION_OF_ECLOSION		15	0.36206952	0.85572267	0.6486928	0.9754259	1.0	35	tags=7%, list=0%, signal=7%	
GOBP_SPECIES_GO:0006029_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006029_PROTEOGLYCAN_METABOLIC_PROCESS		24	0.31604332	0.85536844	0.6818898	0.9755965	1.0	3043	tags=38%, list=19%, signal=46%	
GOCC_SPECIES_GO:0032432_ACTIN_FILAMENT_BUNDLE	GOCC_SPECIES_GO:0032432_ACTIN_FILAMENT_BUNDLE		18	0.33948913	0.85486674	0.6649306	0.9761122	1.0	2248	tags=17%, list=14%, signal=19%	
GOBP_SPECIES_GO:0042401_CELLULAR_BIOGENIC_AMINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042401_CELLULAR_BIOGENIC_AMINE_BIOSYNTHETIC_PROCESS		35	0.30022174	0.85440475	0.7010622	0.9765723	1.0	1957	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0051223_REGULATION_OF_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0051223_REGULATION_OF_PROTEIN_TRANSPORT		123	0.24458864	0.85438335	0.7740693	0.97595906	1.0	2130	tags=18%, list=14%, signal=21%	
GOBP_SPECIES_GO:0048072_COMPOUND_EYE_PIGMENTATION	GOBP_SPECIES_GO:0048072_COMPOUND_EYE_PIGMENTATION		30	0.30716935	0.85430247	0.6721044	0.9754872	1.0	1975	tags=23%, list=13%, signal=27%	
GOMF_SPECIES_GO:0008017_MICROTUBULE_BINDING	GOMF_SPECIES_GO:0008017_MICROTUBULE_BINDING		132	0.24145824	0.85399616	0.76941746	0.97553575	1.0	2626	tags=20%, list=17%, signal=24%	
GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY		34	0.30252483	0.853927	0.6925373	0.9750439	1.0	3435	tags=32%, list=22%, signal=41%	
GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		20	0.33467355	0.8534064	0.6837748	0.9755927	1.0	3829	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0031532_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_SPECIES_GO:0031532_ACTIN_CYTOSKELETON_REORGANIZATION		38	0.29539737	0.8528551	0.68567026	0.9762325	1.0	2732	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE		18	0.34000444	0.8527777	0.645	0.9757613	1.0	1937	tags=22%, list=12%, signal=25%	
GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		133	0.23871024	0.8521292	0.7697201	0.97659117	1.0	4406	tags=32%, list=28%, signal=45%	
GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS		193	0.23126179	0.8516109	0.81433606	0.97715455	1.0	2158	tags=14%, list=14%, signal=16%	
GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX	GOCC_SPECIES_GO:0035060_BRAHMA_COMPLEX		24	0.31819776	0.85062987	0.65495205	0.97876614	1.0	1338	tags=8%, list=8%, signal=9%	
GOBP_SPECIES_GO:0031281_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_SPECIES_GO:0031281_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		17	0.34561658	0.8497177	0.64835167	0.9801639	1.0	2035	tags=29%, list=13%, signal=34%	
GOBP_SPECIES_GO:0051349_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_SPECIES_GO:0051349_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		17	0.34561658	0.84911466	0.6881029	0.9809094	1.0	2035	tags=29%, list=13%, signal=34%	
GOBP_SPECIES_GO:0030029_ACTIN_FILAMENT-BASED_PROCESS	GOBP_SPECIES_GO:0030029_ACTIN_FILAMENT-BASED_PROCESS		476	0.214325	0.84877944	0.89587855	0.98100406	1.0	2661	tags=19%, list=17%, signal=22%	
GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		49	0.2806964	0.84842044	0.7186147	0.98116964	1.0	1562	tags=10%, list=10%, signal=11%	
GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION	GOCC_SPECIES_GO:0098975_POSTSYNAPSE_OF_NEUROMUSCULAR_JUNCTION		37	0.2902748	0.84760016	0.68944097	0.982385	1.0	3211	tags=19%, list=20%, signal=24%	
GOBP_SPECIES_GO:0033119_NEGATIVE_REGULATION_OF_R_SPLICING	GOBP_SPECIES_GO:0033119_NEGATIVE_REGULATION_OF_R_SPLICING		18	0.33722466	0.8472523	0.6919431	0.9825095	1.0	2028	tags=28%, list=13%, signal=32%	
GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004857_ENZYME_INHIBITOR_ACTIVITY		143	0.23801623	0.8459921	0.7965475	0.98471725	1.0	4224	tags=36%, list=27%, signal=49%	
GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		33	0.30296212	0.84560406	0.711811	0.984932	1.0	3435	tags=33%, list=22%, signal=43%	
GOBP_SPECIES_GO:0048678_RESPONSE_TO_AXON_INJURY	GOBP_SPECIES_GO:0048678_RESPONSE_TO_AXON_INJURY		36	0.29625997	0.8455365	0.7359636	0.98442847	1.0	2416	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0051640_ORGANELLE_LOCALIZATION	GOBP_SPECIES_GO:0051640_ORGANELLE_LOCALIZATION		297	0.22078806	0.8453105	0.84581006	0.98428524	1.0	2901	tags=22%, list=18%, signal=26%	
GOBP_SPECIES_GO:0061912_SELECTIVE_AUTOPHAGY	GOBP_SPECIES_GO:0061912_SELECTIVE_AUTOPHAGY		25	0.31400323	0.84520286	0.70261437	0.9838832	1.0	2948	tags=24%, list=19%, signal=29%	
GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY		18	0.33169946	0.84519666	0.6923077	0.98324436	1.0	2862	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0071501_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_SPECIES_GO:0071501_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	0.34508374	0.8450102	0.6877133	0.9830245	1.0	2652	tags=31%, list=17%, signal=38%	
GOBP_SPECIES_GO:0042542_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_SPECIES_GO:0042542_RESPONSE_TO_HYDROGEN_PEROXIDE		22	0.32029963	0.844931	0.6742671	0.98254836	1.0	2956	tags=27%, list=19%, signal=34%	
GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0034655_NUCLEOBASE-CONTAINING_COMPOUND_CATABOLIC_PROCESS		206	0.22527882	0.84480846	0.8138987	0.9821789	1.0	2929	tags=20%, list=19%, signal=24%	
GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE		133	0.23871024	0.8446686	0.79948586	0.9818452	1.0	4406	tags=32%, list=28%, signal=45%	
GOBP_SPECIES_GO:0008306_ASSOCIATIVE_LEARNING	GOBP_SPECIES_GO:0008306_ASSOCIATIVE_LEARNING		82	0.25550827	0.8445612	0.73994637	0.9814321	1.0	2751	tags=18%, list=17%, signal=22%	
GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		19	0.335519	0.8428049	0.693086	0.98474145	1.0	3410	tags=42%, list=22%, signal=54%	
GOBP_SPECIES_GO:0051053_NEGATIVE_REGULATION_OF_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051053_NEGATIVE_REGULATION_OF_D_METABOLIC_PROCESS		34	0.2991812	0.84226346	0.7170659	0.9852981	1.0	1878	tags=18%, list=12%, signal=20%	
GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS		18	0.3465516	0.84213567	0.6846543	0.98490417	1.0	1505	tags=17%, list=10%, signal=18%	
GOBP_SPECIES_GO:0009651_RESPONSE_TO_SALT_STRESS	GOBP_SPECIES_GO:0009651_RESPONSE_TO_SALT_STRESS		20	0.33201087	0.8419654	0.6666667	0.98462546	1.0	4302	tags=45%, list=27%, signal=62%	
GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE	GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE		232	0.2235524	0.84137446	0.8335274	0.9853473	1.0	2817	tags=20%, list=18%, signal=24%	
GOBP_SPECIES_GO:0098586_CELLULAR_RESPONSE_TO_VIRUS	GOBP_SPECIES_GO:0098586_CELLULAR_RESPONSE_TO_VIRUS		25	0.3175065	0.8407166	0.69462025	0.9861778	1.0	858	tags=8%, list=5%, signal=8%	
GOMF_SPECIES_GO:0016717_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER	GOMF_SPECIES_GO:0016717_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER		21	0.32393765	0.84067595	0.6844584	0.98562944	1.0	1147	tags=14%, list=7%, signal=15%	
GOBP_SPECIES_GO:0061057_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0061057_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY		108	0.24365446	0.83992213	0.78920954	0.98665076	1.0	3075	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0032933_SREBP_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0032933_SREBP_SIGNALING_PATHWAY		16	0.34508374	0.839809	0.68822557	0.98624486	1.0	2652	tags=31%, list=17%, signal=38%	
GOBP_SPECIES_GO:0009416_RESPONSE_TO_LIGHT_STIMULUS	GOBP_SPECIES_GO:0009416_RESPONSE_TO_LIGHT_STIMULUS		259	0.22350611	0.8395512	0.86941963	0.9861766	1.0	2959	tags=20%, list=19%, signal=24%	
GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING	GOBP_SPECIES_GO:0014067_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3-KINASE_SIGNALING		18	0.33906692	0.8392578	0.67045456	0.98619807	1.0	4492	tags=39%, list=29%, signal=54%	
GOBP_SPECIES_GO:0060341_REGULATION_OF_CELLULAR_LOCALIZATION	GOBP_SPECIES_GO:0060341_REGULATION_OF_CELLULAR_LOCALIZATION		212	0.2229412	0.839177	0.83625734	0.98571783	1.0	2674	tags=19%, list=17%, signal=23%	
GOBP_SPECIES_GO:0006991_RESPONSE_TO_STEROL_DEPLETION	GOBP_SPECIES_GO:0006991_RESPONSE_TO_STEROL_DEPLETION		16	0.34508374	0.8387936	0.6823339	0.98591954	1.0	2652	tags=31%, list=17%, signal=38%	
GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE	GOCC_SPECIES_GO:0005881_CYTOPLASMIC_MICROTUBULE		57	0.26858893	0.83748996	0.74714285	0.98813546	1.0	2534	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0045214_SARCOMERE_ORGANIZATION	GOBP_SPECIES_GO:0045214_SARCOMERE_ORGANIZATION		57	0.2653252	0.8369728	0.75513196	0.9886341	1.0	1379	tags=12%, list=9%, signal=13%	
GOBP_SPECIES_GO:0001505_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_SPECIES_GO:0001505_REGULATION_OF_NEUROTRANSMITTER_LEVELS		184	0.22580144	0.83671904	0.82230395	0.9885265	1.0	2763	tags=19%, list=18%, signal=23%	
GOBP_SPECIES_GO:0055123_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0055123_DIGESTIVE_SYSTEM_DEVELOPMENT		199	0.22427313	0.8350317	0.85913855	0.9915861	1.0	3014	tags=19%, list=19%, signal=23%	
GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT	GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT		70	0.25336057	0.8339848	0.75102043	0.9932272	1.0	1831	tags=14%, list=12%, signal=16%	
GOBP_SPECIES_GO:0048645_ANIMAL_ORGAN_FORMATION	GOBP_SPECIES_GO:0048645_ANIMAL_ORGAN_FORMATION		113	0.23955812	0.8329058	0.7923077	0.9949043	1.0	2047	tags=18%, list=13%, signal=20%	
GOBP_SPECIES_GO:0007351_TRIPARTITE_REGIONAL_SUBDIVISION	GOBP_SPECIES_GO:0007351_TRIPARTITE_REGIONAL_SUBDIVISION		194	0.22352609	0.8304436	0.85172004	0.999599	1.0	2924	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0071383_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_SPECIES_GO:0071383_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		36	0.28560966	0.83032125	0.7415902	0.99919206	1.0	2572	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0060810_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_PATTERN_SPECIFICATION_PROCESS	GOBP_SPECIES_GO:0060810_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_PATTERN_SPECIFICATION_PROCESS		112	0.23801707	0.83024645	0.7914573	0.99869657	1.0	2924	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000737_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		20	0.32311013	0.8297326	0.6956522	0.9991572	1.0	3840	tags=25%, list=24%, signal=33%	
GOBP_SPECIES_GO:0046628_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0046628_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		25	0.3081166	0.82940835	0.7216174	0.999216	1.0	2158	tags=16%, list=14%, signal=19%	
GOBP_SPECIES_GO:0032411_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_SPECIES_GO:0032411_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		58	0.26193845	0.82933414	0.77204883	0.9987289	1.0	2231	tags=21%, list=14%, signal=24%	
GOBP_SPECIES_GO:0048565_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_SPECIES_GO:0048565_DIGESTIVE_TRACT_DEVELOPMENT		199	0.22427313	0.82910746	0.8674556	0.9985854	1.0	3014	tags=19%, list=19%, signal=23%	
GOBP_SPECIES_GO:0048047_MATING_BEHAVIOR,_SEX_DISCRIMINATION	GOBP_SPECIES_GO:0048047_MATING_BEHAVIOR,_SEX_DISCRIMINATION		30	0.29862377	0.8290245	0.73636365	0.99811643	1.0	985	tags=13%, list=6%, signal=14%	
GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION		40	0.28492245	0.82888734	0.74285716	0.9977829	1.0	5728	tags=58%, list=36%, signal=90%	
GOBP_SPECIES_GO:0046671_NEGATIVE_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0046671_NEGATIVE_REGULATION_OF_RETINAL_CELL_PROGRAMMED_CELL_DEATH		20	0.3174463	0.82856476	0.6940789	0.9977841	1.0	2763	tags=35%, list=18%, signal=42%	
GOBP_SPECIES_GO:0051090_REGULATION_OF_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_SPECIES_GO:0051090_REGULATION_OF_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		39	0.28227535	0.8285418	0.7282282	0.99717927	1.0	2370	tags=18%, list=15%, signal=21%	
GOCC_SPECIES_GO:0005819_SPINDLE	GOCC_SPECIES_GO:0005819_SPINDLE		215	0.2204257	0.8285109	0.8683603	0.9966094	1.0	3198	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0035089_ESTABLISHMENT_OF_APICAL/BASAL_CELL_POLARITY	GOBP_SPECIES_GO:0035089_ESTABLISHMENT_OF_APICAL/BASAL_CELL_POLARITY		19	0.3307797	0.82817614	0.6845754	0.99667674	1.0	4459	tags=53%, list=28%, signal=73%	
GOBP_SPECIES_GO:0032414_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_SPECIES_GO:0032414_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		58	0.26193845	0.8281253	0.7912553	0.9961362	1.0	2231	tags=21%, list=14%, signal=24%	
GOBP_SPECIES_GO:0050802_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP	GOBP_SPECIES_GO:0050802_CIRCADIAN_SLEEP/WAKE_CYCLE,_SLEEP		94	0.24567097	0.8274594	0.79473686	0.9969219	1.0	4020	tags=28%, list=26%, signal=37%	
GOBP_SPECIES_GO:0090101_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090101_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		40	0.27824792	0.82745725	0.7246154	0.99628013	1.0	1557	tags=18%, list=10%, signal=19%	
GOBP_SPECIES_GO:0042694_MUSCLE_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0042694_MUSCLE_CELL_FATE_SPECIFICATION		20	0.3242485	0.82734793	0.7178218	0.99587095	1.0	1815	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0009620_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:0009620_RESPONSE_TO_FUNGUS		118	0.23624682	0.825973	0.81193256	0.99814004	1.0	3139	tags=25%, list=20%, signal=32%	
GOBP_SPECIES_GO:0008595_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION,_EMBRYO	GOBP_SPECIES_GO:0008595_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION,_EMBRYO		194	0.22352609	0.82548356	0.8507638	0.9984815	1.0	2924	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0048545_RESPONSE_TO_STEROID_HORMONE	GOBP_SPECIES_GO:0048545_RESPONSE_TO_STEROID_HORMONE		36	0.28560966	0.82515365	0.7443609	0.9985426	1.0	2572	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900078_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		25	0.3081166	0.825018	0.72786885	0.99817485	1.0	2158	tags=16%, list=14%, signal=19%	
GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER		23	0.31057012	0.82424945	0.711838	0.99916595	1.0	4415	tags=39%, list=28%, signal=54%	
GOBP_SPECIES_GO:0002764_IMMUNE_RESPONSE-REGULATING_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0002764_IMMUNE_RESPONSE-REGULATING_SIGNALING_PATHWAY		135	0.2303761	0.8241778	0.8457649	0.99865526	1.0	3075	tags=25%, list=20%, signal=31%	
GOBP_SPECIES_GO:0008345_LARVAL_LOCOMOTORY_BEHAVIOR	GOBP_SPECIES_GO:0008345_LARVAL_LOCOMOTORY_BEHAVIOR		75	0.25047767	0.82393354	0.8021828	0.99849886	1.0	2400	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0009648_PHOTOPERIODISM	GOBP_SPECIES_GO:0009648_PHOTOPERIODISM		25	0.31074956	0.82390183	0.7313916	0.9979256	1.0	2447	tags=20%, list=16%, signal=24%	
GOBP_SPECIES_GO:0030514_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0030514_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		34	0.2857734	0.823738	0.7120501	0.99763453	1.0	4378	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:0043401_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0043401_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		36	0.28560966	0.823496	0.7241379	0.9974896	1.0	2572	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0060491_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0060491_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		95	0.24162789	0.8233342	0.81958765	0.99722105	1.0	2771	tags=20%, list=18%, signal=24%	
GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		185	0.22305363	0.822891	0.8586698	0.9974779	1.0	4339	tags=35%, list=28%, signal=47%	
GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0015012_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		17	0.33135873	0.82255006	0.70166665	0.9975441	1.0	2517	tags=29%, list=16%, signal=35%	
GOBP_SPECIES_GO:1900407_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_SPECIES_GO:1900407_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		16	0.3447167	0.8214318	0.7173913	0.9992174	1.0	3064	tags=31%, list=19%, signal=39%	
