NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY	GOCC_SPECIES_GO:0035363_HISTONE_LOCUS_BODY		17	-0.30652493	-0.8245822	0.73551637	0.90341115	1.0	5500	tags=41%, list=35%, signal=63%	
GOCC_SPECIES_GO:1902554_SERINE/THREONINE_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:1902554_SERINE/THREONINE_PROTEIN_KINASE_COMPLEX		47	-0.24045753	-0.82457775	0.8251748	0.9029482	1.0	2680	tags=26%, list=17%, signal=31%	
GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING	GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING		100	-0.20278819	-0.82430327	0.89626557	0.90296507	1.0	3733	tags=27%, list=24%, signal=35%	
GOBP_SPECIES_GO:0070593_DENDRITE_SELF-AVOIDANCE	GOBP_SPECIES_GO:0070593_DENDRITE_SELF-AVOIDANCE		30	-0.26578352	-0.82396686	0.76857144	0.9031142	1.0	4752	tags=57%, list=30%, signal=81%	
GOMF_SPECIES_GO:0008157_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_SPECIES_GO:0008157_PROTEIN_PHOSPHATASE_1_BINDING		35	-0.25894034	-0.82335794	0.7955182	0.9038117	1.0	2593	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0045874_POSITIVE_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045874_POSITIVE_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY		18	-0.30348137	-0.82280016	0.7153465	0.9043771	1.0	3325	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT		18	-0.30048832	-0.82278275	0.7029703	0.9039445	1.0	4223	tags=33%, list=27%, signal=45%	
GOCC_SPECIES_GO:1990391_D_REPAIR_COMPLEX	GOCC_SPECIES_GO:1990391_D_REPAIR_COMPLEX		16	-0.3133991	-0.8222949	0.72634274	0.90434	1.0	4418	tags=38%, list=28%, signal=52%	
GOBP_SPECIES_GO:1900087_POSITIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:1900087_POSITIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE		16	-0.30656368	-0.82064	0.7379135	0.9069814	1.0	3784	tags=56%, list=24%, signal=74%	
GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004521_ENDORIBONUCLEASE_ACTIVITY		78	-0.2122935	-0.8203175	0.8951311	0.9070926	1.0	4004	tags=28%, list=25%, signal=38%	
GOBP_SPECIES_GO:0050974_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_SPECIES_GO:0050974_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		22	-0.28617808	-0.82028425	0.7383721	0.9066769	1.0	3948	tags=27%, list=25%, signal=36%	
GOBP_SPECIES_GO:0000184_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_NONSENSE-MEDIATED_DECAY	GOBP_SPECIES_GO:0000184_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_NONSENSE-MEDIATED_DECAY		28	-0.26805782	-0.8199363	0.75555557	0.90682256	1.0	4765	tags=46%, list=30%, signal=66%	
GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT		18	-0.30048832	-0.81980526	0.7237164	0.9065845	1.0	4223	tags=33%, list=27%, signal=45%	
GOMF_SPECIES_GO:0042910_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0042910_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.30463892	-0.8197209	0.73655915	0.9062718	1.0	1419	tags=18%, list=9%, signal=19%	
GOBP_SPECIES_GO:0035006_MELANIZATION_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0035006_MELANIZATION_DEFENSE_RESPONSE		104	-0.20701264	-0.8195071	0.9049774	0.90618795	1.0	3636	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002385_MUCOSAL_IMMUNE_RESPONSE		33	-0.25682536	-0.8189187	0.797654	0.9067968	1.0	1597	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0031110_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_SPECIES_GO:0031110_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		35	-0.252966	-0.8158894	0.78763443	0.9117884	1.0	5021	tags=51%, list=32%, signal=75%	
GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY	GOBP_SPECIES_GO:0016061_REGULATION_OF_LIGHT-ACTIVATED_CHANNEL_ACTIVITY		23	-0.28105617	-0.81531113	0.7715877	0.91234064	1.0	5057	tags=43%, list=32%, signal=64%	
GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019367_FATTY_ACID_ELONGATION,_SATURATED_FATTY_ACID		18	-0.2996192	-0.81497985	0.7277628	0.91246474	1.0	2255	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0034625_FATTY_ACID_ELONGATION,_MONOUNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0034625_FATTY_ACID_ELONGATION,_MONOUNSATURATED_FATTY_ACID		18	-0.2996192	-0.81468403	0.7244898	0.912535	1.0	2255	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0060828_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		132	-0.1960892	-0.8142255	0.9447236	0.91290194	1.0	3438	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		25	-0.27119303	-0.81326395	0.7860963	0.91415733	1.0	649	tags=8%, list=4%, signal=8%	
GOBP_SPECIES_GO:0070372_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070372_REGULATION_OF_ERK1_AND_ERK2_CASCADE		88	-0.20923479	-0.8108041	0.89285713	0.91805863	1.0	2754	tags=23%, list=17%, signal=27%	
GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_SPECIES_GO:0043409_NEGATIVE_REGULATION_OF_MAPK_CASCADE		92	-0.19944784	-0.81075394	0.92622954	0.91768014	1.0	3717	tags=28%, list=24%, signal=37%	
GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM		15	-0.30821013	-0.8101855	0.74880385	0.9181673	1.0	1327	tags=13%, list=8%, signal=15%	
GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		45	-0.23454843	-0.8098128	0.8425926	0.918364	1.0	2754	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:0035011_MELANOTIC_ENCAPSULATION_OF_FOREIGN_TARGET	GOBP_SPECIES_GO:0035011_MELANOTIC_ENCAPSULATION_OF_FOREIGN_TARGET		65	-0.21987891	-0.8092518	0.8754579	0.9188305	1.0	3636	tags=31%, list=23%, signal=40%	
GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND	GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND		21	-0.28823707	-0.8091229	0.7331606	0.91857123	1.0	3325	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION	GOBP_SPECIES_GO:0007412_AXON_TARGET_RECOGNITION		33	-0.24503894	-0.80818355	0.8114754	0.9197894	1.0	1247	tags=12%, list=8%, signal=13%	
GOBP_SPECIES_GO:0030201_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0030201_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		18	-0.2923699	-0.80700237	0.75063616	0.92131054	1.0	521	tags=17%, list=3%, signal=17%	
GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS	GOBP_SPECIES_GO:0032886_REGULATION_OF_MICROTUBULE-BASED_PROCESS		90	-0.20669067	-0.8066295	0.91923076	0.9214983	1.0	2634	tags=22%, list=17%, signal=27%	
GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GOBP_SPECIES_GO:0097035_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		17	-0.3018875	-0.80655557	0.74129355	0.9211534	1.0	1693	tags=24%, list=11%, signal=26%	
GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION	GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION		32	-0.25508446	-0.80646455	0.8040346	0.9208399	1.0	5058	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION	GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION		32	-0.25508448	-0.8057289	0.7966574	0.92158914	1.0	5058	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3	GOBP_SPECIES_GO:0031440_REGULATION_OF_MR_3		17	-0.30027983	-0.8054113	0.7437811	0.92164904	1.0	1291	tags=18%, list=8%, signal=19%	
GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX	GOCC_SPECIES_GO:0031476_MYOSIN_VI_COMPLEX		25	-0.2701163	-0.8048941	0.75537634	0.92207956	1.0	5942	tags=52%, list=38%, signal=83%	
GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION	GOBP_SPECIES_GO:0042078_GERM-LINE_STEM_CELL_DIVISION		75	-0.21001588	-0.8046299	0.89285713	0.9220589	1.0	3556	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY		213	-0.17920224	-0.80408067	0.9802632	0.9225054	1.0	3438	tags=24%, list=22%, signal=31%	
GOCC_SPECIES_GO:0000803_SEX_CHROMOSOME	GOCC_SPECIES_GO:0000803_SEX_CHROMOSOME		17	-0.3056875	-0.8033506	0.76960784	0.92324585	1.0	1167	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0034626_FATTY_ACID_ELONGATION,_POLYUNSATURATED_FATTY_ACID		18	-0.2996192	-0.80322516	0.74871796	0.9229728	1.0	2255	tags=22%, list=14%, signal=26%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS		39	-0.24290076	-0.8028867	0.8333333	0.9230407	1.0	4497	tags=46%, list=29%, signal=64%	
GOBP_SPECIES_GO:0016241_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016241_REGULATION_OF_MACROAUTOPHAGY		52	-0.23181589	-0.80144876	0.83076924	0.92497253	1.0	2353	tags=19%, list=15%, signal=23%	
GOBP_SPECIES_GO:0007629_FLIGHT_BEHAVIOR	GOBP_SPECIES_GO:0007629_FLIGHT_BEHAVIOR		48	-0.23534793	-0.80129105	0.86710966	0.92476624	1.0	4256	tags=35%, list=27%, signal=48%	
GOBP_SPECIES_GO:0007460_R8_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0007460_R8_CELL_FATE_COMMITMENT		38	-0.24177864	-0.80116034	0.84210527	0.92448354	1.0	3771	tags=21%, list=24%, signal=28%	
GOBP_SPECIES_GO:0040036_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0040036_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.27519628	-0.8000514	0.76755446	0.92581564	1.0	1940	tags=27%, list=12%, signal=31%	
GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0070855_MYOSIN_VI_HEAD/NECK_BINDING		24	-0.2701403	-0.7999167	0.7989418	0.92558455	1.0	5942	tags=54%, list=38%, signal=87%	
GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS	GOBP_SPECIES_GO:0035313_WOUND_HEALING,_SPREADING_OF_EPIDERMAL_CELLS		15	-0.30414715	-0.7986487	0.74452555	0.92720187	1.0	65	tags=7%, list=0%, signal=7%	
GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID	GOBP_SPECIES_GO:0019368_FATTY_ACID_ELONGATION,_UNSATURATED_FATTY_ACID		18	-0.2996192	-0.7982475	0.759434	0.92735493	1.0	2255	tags=22%, list=14%, signal=26%	
GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING	GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING		15	-0.3141416	-0.79801506	0.74580336	0.92722666	1.0	3285	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		69	-0.21279636	-0.7977659	0.8754579	0.9271803	1.0	3730	tags=30%, list=24%, signal=40%	
GOBP_SPECIES_GO:0007601_VISUAL_PERCEPTION	GOBP_SPECIES_GO:0007601_VISUAL_PERCEPTION		125	-0.18998034	-0.79775274	0.95734596	0.9267265	1.0	3874	tags=30%, list=25%, signal=40%	
GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING	GOMF_SPECIES_GO:0031489_MYOSIN_V_BINDING		24	-0.27374667	-0.7972187	0.8025974	0.9271084	1.0	5057	tags=42%, list=32%, signal=61%	
GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		62	-0.22002746	-0.7963905	0.89169675	0.9280015	1.0	5460	tags=44%, list=35%, signal=66%	
GOBP_SPECIES_GO:0032984_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0032984_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY		134	-0.18995096	-0.79625165	0.9471366	0.9277553	1.0	2301	tags=19%, list=15%, signal=22%	
GOBP_SPECIES_GO:0098657_IMPORT_INTO_CELL	GOBP_SPECIES_GO:0098657_IMPORT_INTO_CELL		69	-0.21193762	-0.7959951	0.9022082	0.92767894	1.0	3695	tags=33%, list=23%, signal=43%	
GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING	GOMF_SPECIES_GO:0032028_MYOSIN_HEAD/NECK_BINDING		24	-0.2701403	-0.7953032	0.78342247	0.92828363	1.0	5942	tags=54%, list=38%, signal=87%	
GOMF_SPECIES_GO:0051861_GLYCOLIPID_BINDING	GOMF_SPECIES_GO:0051861_GLYCOLIPID_BINDING		18	-0.29742208	-0.79465145	0.7814727	0.928834	1.0	4047	tags=44%, list=26%, signal=60%	
GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035170_LYMPH_GLAND_CRYSTAL_CELL_DIFFERENTIATION		22	-0.2811249	-0.7946039	0.7943445	0.92843384	1.0	65	tags=9%, list=0%, signal=9%	
GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_SPECIES_GO:0140296_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		21	-0.2760049	-0.793647	0.7733333	0.9294061	1.0	3894	tags=38%, list=25%, signal=51%	
GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0030159_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY		29	-0.2538385	-0.793346	0.8199446	0.9294111	1.0	3566	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0032482_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0032482_RAB_PROTEIN_SIGNAL_TRANSDUCTION		43	-0.23421839	-0.7928075	0.81388015	0.9298006	1.0	1774	tags=12%, list=11%, signal=13%	
GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS	GOBP_SPECIES_GO:0051170_IMPORT_INTO_NUCLEUS		58	-0.22076759	-0.7924245	0.8674699	0.9299098	1.0	2101	tags=21%, list=13%, signal=24%	
GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT	GOBP_SPECIES_GO:0198738_CELL-CELL_SIGNALING_BY_WNT		229	-0.17726573	-0.7920823	0.98657715	0.92998075	1.0	3438	tags=24%, list=22%, signal=31%	
GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS	GOBP_SPECIES_GO:1900150_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS		27	-0.26237828	-0.79112	0.82436264	0.9309807	1.0	1526	tags=19%, list=10%, signal=20%	
GOBP_SPECIES_GO:0010959_REGULATION_OF_METAL_ION_TRANSPORT	GOBP_SPECIES_GO:0010959_REGULATION_OF_METAL_ION_TRANSPORT		79	-0.20615564	-0.7904681	0.88560885	0.9315024	1.0	3112	tags=25%, list=20%, signal=31%	
GOBP_SPECIES_GO:0045860_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0045860_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		61	-0.21821852	-0.7890842	0.8899676	0.93320227	1.0	4291	tags=31%, list=27%, signal=43%	
GOMF_SPECIES_GO:0016247_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0016247_CHANNEL_REGULATOR_ACTIVITY		25	-0.26290524	-0.7889839	0.81453633	0.9328717	1.0	1834	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION		17	-0.29011774	-0.7874394	0.7843602	0.9347118	1.0	3487	tags=29%, list=22%, signal=38%	
GOCC_SPECIES_GO:0030665_CLATHRIN-COATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030665_CLATHRIN-COATED_VESICLE_MEMBRANE		30	-0.2503256	-0.7852143	0.80112046	0.9375709	1.0	5781	tags=53%, list=37%, signal=84%	
GOCC_SPECIES_GO:0032590_DENDRITE_MEMBRANE	GOCC_SPECIES_GO:0032590_DENDRITE_MEMBRANE		19	-0.2828117	-0.7828377	0.80487806	0.9405686	1.0	3623	tags=21%, list=23%, signal=27%	
GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		31	-0.24578178	-0.7803755	0.83102494	0.9436249	1.0	2750	tags=23%, list=17%, signal=27%	
GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION	GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION		30	-0.25117654	-0.7801892	0.8314286	0.9433991	1.0	3187	tags=23%, list=20%, signal=29%	
GOBP_SPECIES_GO:0050953_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SPECIES_GO:0050953_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		132	-0.18662077	-0.7795453	0.96907216	0.94387966	1.0	3874	tags=30%, list=25%, signal=39%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING		19	-0.2877069	-0.7777967	0.7972603	0.9458676	1.0	2359	tags=32%, list=15%, signal=37%	
GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION		88	-0.19498616	-0.7761174	0.9418182	0.9477539	1.0	4117	tags=27%, list=26%, signal=37%	
GOBP_SPECIES_GO:0019732_ANTIFUNGAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019732_ANTIFUNGAL_HUMORAL_RESPONSE		16	-0.3019671	-0.77582866	0.82019705	0.94768625	1.0	1526	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE	GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE		17	-0.28769162	-0.7754031	0.8	0.9478309	1.0	55	tags=6%, list=0%, signal=6%	
GOBP_SPECIES_GO:0006874_CELLULAR_CALCIUM_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0006874_CELLULAR_CALCIUM_ION_HOMEOSTASIS		79	-0.2025865	-0.7738582	0.93406594	0.9495339	1.0	4512	tags=37%, list=29%, signal=51%	
GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY	GOCC_SPECIES_GO:0036064_CILIARY_BASAL_BODY		73	-0.2053973	-0.77361375	0.93406594	0.94935644	1.0	1160	tags=12%, list=7%, signal=13%	
GOCC_SPECIES_GO:0042641_ACTOMYOSIN	GOCC_SPECIES_GO:0042641_ACTOMYOSIN		15	-0.29456863	-0.7731423	0.7692308	0.9495179	1.0	4194	tags=27%, list=27%, signal=36%	
GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0099106_ION_CHANNEL_REGULATOR_ACTIVITY		19	-0.27864248	-0.7728726	0.8157182	0.9493943	1.0	1834	tags=26%, list=12%, signal=30%	
GOBP_SPECIES_GO:0060033_ANATOMICAL_STRUCTURE_REGRESSION	GOBP_SPECIES_GO:0060033_ANATOMICAL_STRUCTURE_REGRESSION		130	-0.18349211	-0.77220243	0.978836	0.9498263	1.0	3894	tags=27%, list=25%, signal=35%	
GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY		192	-0.17555201	-0.7715207	0.9868421	0.95029193	1.0	4277	tags=27%, list=27%, signal=37%	
GOBP_SPECIES_GO:0045841_NEGATIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0045841_NEGATIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION		15	-0.2871351	-0.7706809	0.8	0.9509755	1.0	3784	tags=40%, list=24%, signal=53%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY		58	-0.21672341	-0.769718	0.9150327	0.95175505	1.0	4561	tags=36%, list=29%, signal=51%	
GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0042462_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		198	-0.17617954	-0.76764643	0.99418604	0.9538836	1.0	1365	tags=11%, list=9%, signal=12%	
GOCC_SPECIES_GO:0097517_CONTRACTILE_ACTIN_FILAMENT_BUNDLE	GOCC_SPECIES_GO:0097517_CONTRACTILE_ACTIN_FILAMENT_BUNDLE		15	-0.29456863	-0.7671369	0.7777778	0.9540964	1.0	4194	tags=27%, list=27%, signal=36%	
GOBP_SPECIES_GO:0008645_HEXOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0008645_HEXOSE_TRANSMEMBRANE_TRANSPORT		34	-0.23376587	-0.76677585	0.85507244	0.9541095	1.0	4721	tags=38%, list=30%, signal=54%	
GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION	GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION		19	-0.278459	-0.7664861	0.7989691	0.9540073	1.0	1289	tags=11%, list=8%, signal=11%	
GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1904659_GLUCOSE_TRANSMEMBRANE_TRANSPORT		23	-0.26068795	-0.7660766	0.8207283	0.9540801	1.0	4223	tags=35%, list=27%, signal=47%	
GOBP_SPECIES_GO:0016335_MORPHOGENESIS_OF_LARVAL_IMAGINAL_DISC_EPITHELIUM	GOBP_SPECIES_GO:0016335_MORPHOGENESIS_OF_LARVAL_IMAGINAL_DISC_EPITHELIUM		24	-0.26087627	-0.76585233	0.839599	0.9538905	1.0	1894	tags=21%, list=12%, signal=24%	
GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_SPECIES_GO:0034504_PROTEIN_LOCALIZATION_TO_NUCLEUS		64	-0.20878805	-0.7657734	0.92517006	0.95352006	1.0	1808	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0044319_WOUND_HEALING,_SPREADING_OF_CELLS	GOBP_SPECIES_GO:0044319_WOUND_HEALING,_SPREADING_OF_CELLS		17	-0.28183267	-0.76486105	0.80751175	0.95427996	1.0	65	tags=6%, list=0%, signal=6%	
GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT		30	-0.24835443	-0.76455843	0.8699422	0.95420194	1.0	4110	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_SPECIES_GO:0016239_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		27	-0.25000232	-0.76444685	0.8411458	0.9538691	1.0	2278	tags=22%, list=14%, signal=26%	
GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030672_SYNAPTIC_VESICLE_MEMBRANE		26	-0.2533353	-0.76363075	0.8650138	0.9544378	1.0	3455	tags=31%, list=22%, signal=39%	
