NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		78	-0.26520187	-0.873706	0.70191085	1.0	1.0	5001	tags=37%, list=32%, signal=54%	
GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0007157_HETEROPHILIC_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		40	-0.29445854	-0.8735835	0.6680731	1.0	1.0	3964	tags=25%, list=25%, signal=33%	
GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING	GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING		31	-0.30682412	-0.8733838	0.68168604	1.0	1.0	3450	tags=23%, list=22%, signal=29%	
GOBP_SPECIES_GO:0016032_VIRAL_PROCESS	GOBP_SPECIES_GO:0016032_VIRAL_PROCESS		97	-0.2542058	-0.87298435	0.7254902	1.0	1.0	4663	tags=34%, list=30%, signal=48%	
GOBP_SPECIES_GO:0045572_POSITIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH	GOBP_SPECIES_GO:0045572_POSITIVE_REGULATION_OF_IMAGINAL_DISC_GROWTH		40	-0.2966754	-0.8729698	0.6772853	1.0	1.0	5065	tags=40%, list=32%, signal=59%	
GOBP_SPECIES_GO:0007155_CELL_ADHESION	GOBP_SPECIES_GO:0007155_CELL_ADHESION		386	-0.22619031	-0.87289125	0.8463158	1.0	1.0	5001	tags=33%, list=32%, signal=48%	
GOBP_SPECIES_GO:0010638_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_SPECIES_GO:0010638_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		169	-0.23711233	-0.87278706	0.7703963	1.0	1.0	4484	tags=28%, list=28%, signal=39%	
GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY		71	-0.26603198	-0.8727251	0.6889764	1.0	1.0	3322	tags=23%, list=21%, signal=28%	
GOBP_SPECIES_GO:0009314_RESPONSE_TO_RADIATION	GOBP_SPECIES_GO:0009314_RESPONSE_TO_RADIATION		312	-0.2271463	-0.8721641	0.8295577	1.0	1.0	3183	tags=21%, list=20%, signal=26%	
GOMF_SPECIES_GO:0015216_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015216_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.3501307	-0.87181336	0.6267943	1.0	1.0	3664	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS		33	-0.30146855	-0.871792	0.6666667	1.0	1.0	4520	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION	GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION		30	-0.30936795	-0.87113	0.666205	1.0	1.0	5271	tags=33%, list=33%, signal=50%	
GOCC_SPECIES_GO:0099738_CELL_CORTEX_REGION	GOCC_SPECIES_GO:0099738_CELL_CORTEX_REGION		123	-0.2475866	-0.8705781	0.76590633	1.0	1.0	5591	tags=41%, list=36%, signal=63%	
GOBP_SPECIES_GO:0043297_APICAL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0043297_APICAL_JUNCTION_ASSEMBLY		80	-0.2616032	-0.8704154	0.7220779	1.0	1.0	5667	tags=45%, list=36%, signal=70%	
GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006963_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		46	-0.2837596	-0.87013584	0.6923077	1.0	1.0	4260	tags=35%, list=27%, signal=48%	
GOBP_SPECIES_GO:0006030_CHITIN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006030_CHITIN_METABOLIC_PROCESS		29	-0.30724224	-0.86972934	0.6756757	1.0	1.0	4333	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:0045743_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045743_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		15	-0.36088768	-0.8695906	0.65479875	1.0	1.0	1890	tags=27%, list=12%, signal=30%	
GOBP_SPECIES_GO:0009247_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009247_GLYCOLIPID_BIOSYNTHETIC_PROCESS		61	-0.2723322	-0.8692294	0.7082786	1.0	1.0	4980	tags=36%, list=32%, signal=53%	
GOBP_SPECIES_GO:0035265_ORGAN_GROWTH	GOBP_SPECIES_GO:0035265_ORGAN_GROWTH		47	-0.28085193	-0.86921924	0.6798906	1.0	1.0	2295	tags=17%, list=15%, signal=20%	
GOCC_SPECIES_GO:0016469_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX	GOCC_SPECIES_GO:0016469_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX		53	-0.2808285	-0.8687768	0.7140903	1.0	1.0	1978	tags=15%, list=13%, signal=17%	
GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_SPECIES_GO:0016705_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		188	-0.23754875	-0.8683505	0.79290617	1.0	1.0	4742	tags=32%, list=30%, signal=45%	
GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX		15	-0.36165604	-0.8682415	0.64118564	1.0	1.0	2425	tags=33%, list=15%, signal=39%	
GOBP_SPECIES_GO:0044093_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_SPECIES_GO:0044093_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION		371	-0.22549236	-0.8680206	0.8356164	1.0	1.0	2227	tags=16%, list=14%, signal=18%	
GOBP_SPECIES_GO:0009168_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009168_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		30	-0.3070562	-0.8678891	0.6781116	1.0	1.0	5249	tags=37%, list=33%, signal=55%	
GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY	GOBP_SPECIES_GO:0030032_LAMELLIPODIUM_ASSEMBLY		37	-0.3003994	-0.8678004	0.6676136	1.0	1.0	4110	tags=35%, list=26%, signal=47%	
GOBP_SPECIES_GO:0015865_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_SPECIES_GO:0015865_PURINE_NUCLEOTIDE_TRANSPORT		17	-0.35013068	-0.8674918	0.67170954	1.0	1.0	3664	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0048521_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_SPECIES_GO:0048521_NEGATIVE_REGULATION_OF_BEHAVIOR		27	-0.31650195	-0.8673995	0.6467066	1.0	1.0	2636	tags=22%, list=17%, signal=27%	
GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION	GOBP_SPECIES_GO:0007099_CENTRIOLE_REPLICATION		58	-0.28144494	-0.86716175	0.7119785	1.0	1.0	1980	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS		21	-0.33479422	-0.86685944	0.6414524	1.0	1.0	3450	tags=33%, list=22%, signal=43%	
GOBP_SPECIES_GO:0007378_AMNIOSEROSA_FORMATION	GOBP_SPECIES_GO:0007378_AMNIOSEROSA_FORMATION		15	-0.3684256	-0.866767	0.6618123	1.0	1.0	1889	tags=27%, list=12%, signal=30%	
GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING	GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING		29	-0.30897263	-0.8663677	0.667147	1.0	1.0	4832	tags=38%, list=31%, signal=55%	
GOBP_SPECIES_GO:0042386_HEMOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0042386_HEMOCYTE_DIFFERENTIATION		88	-0.25553575	-0.8661288	0.7487437	1.0	1.0	5365	tags=40%, list=34%, signal=60%	
GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT		32	-0.30930546	-0.86579084	0.68499255	1.0	1.0	3664	tags=22%, list=23%, signal=28%	
GOBP_SPECIES_GO:1902669_POSITIVE_REGULATION_OF_AXON_GUIDANCE	GOBP_SPECIES_GO:1902669_POSITIVE_REGULATION_OF_AXON_GUIDANCE		25	-0.32121515	-0.8656239	0.674772	1.0	1.0	6229	tags=56%, list=40%, signal=93%	
GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING		36	-0.29616416	-0.8648789	0.6880342	1.0	1.0	1048	tags=11%, list=7%, signal=12%	
GOBP_SPECIES_GO:0000132_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION	GOBP_SPECIES_GO:0000132_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION		53	-0.27829337	-0.8644228	0.7169811	1.0	1.0	4422	tags=36%, list=28%, signal=50%	
GOBP_SPECIES_GO:0001881_RECEPTOR_RECYCLING	GOBP_SPECIES_GO:0001881_RECEPTOR_RECYCLING		21	-0.33457392	-0.8643422	0.65634674	1.0	1.0	5104	tags=52%, list=32%, signal=77%	
GOBP_SPECIES_GO:0098754_DETOXIFICATION	GOBP_SPECIES_GO:0098754_DETOXIFICATION		114	-0.24831508	-0.86431605	0.7660606	1.0	1.0	3859	tags=25%, list=25%, signal=33%	
GOCC_SPECIES_GO:0098636_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_SPECIES_GO:0098636_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		18	-0.34841555	-0.8642208	0.67241377	1.0	1.0	4578	tags=33%, list=29%, signal=47%	
GOMF_SPECIES_GO:0019887_PROTEIN_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0019887_PROTEIN_KINASE_REGULATOR_ACTIVITY		69	-0.26559433	-0.8640083	0.71643835	1.0	1.0	4250	tags=26%, list=27%, signal=36%	
GOBP_SPECIES_GO:0044403_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_SPECIES_GO:0044403_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		83	-0.2601169	-0.8634759	0.75194806	1.0	1.0	4663	tags=35%, list=30%, signal=49%	
GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		47	-0.2819861	-0.863459	0.7095436	1.0	1.0	4473	tags=26%, list=28%, signal=36%	
GOBP_SPECIES_GO:0043652_ENGULFMENT_OF_APOPTOTIC_CELL	GOBP_SPECIES_GO:0043652_ENGULFMENT_OF_APOPTOTIC_CELL		19	-0.33090904	-0.8634255	0.67170954	1.0	1.0	3714	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		73	-0.26374352	-0.86311316	0.7345598	1.0	1.0	4890	tags=36%, list=31%, signal=51%	
GOCC_SPECIES_GO:0005912_ADHERENS_JUNCTION	GOCC_SPECIES_GO:0005912_ADHERENS_JUNCTION		113	-0.24800146	-0.8630041	0.73200995	1.0	1.0	5648	tags=44%, list=36%, signal=69%	
GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY		23	-0.3247118	-0.86290395	0.67254037	1.0	1.0	2364	tags=22%, list=15%, signal=26%	
GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS		25	-0.31612667	-0.86285794	0.6752137	1.0	1.0	5662	tags=40%, list=36%, signal=62%	
GOCC_SPECIES_GO:0098794_POSTSYNAPSE	GOCC_SPECIES_GO:0098794_POSTSYNAPSE		149	-0.23888475	-0.86247605	0.7920094	1.0	1.0	5205	tags=36%, list=33%, signal=54%	
GOBP_SPECIES_GO:0045793_POSITIVE_REGULATION_OF_CELL_SIZE	GOBP_SPECIES_GO:0045793_POSITIVE_REGULATION_OF_CELL_SIZE		72	-0.26340312	-0.8624727	0.7330827	1.0	1.0	5495	tags=35%, list=35%, signal=53%	
GOBP_SPECIES_GO:0019058_VIRAL_LIFE_CYCLE	GOBP_SPECIES_GO:0019058_VIRAL_LIFE_CYCLE		89	-0.25519505	-0.86148447	0.755	1.0	1.0	4663	tags=35%, list=30%, signal=49%	
GOBP_SPECIES_GO:0104004_CELLULAR_RESPONSE_TO_ENVIRONMENTAL_STIMULUS	GOBP_SPECIES_GO:0104004_CELLULAR_RESPONSE_TO_ENVIRONMENTAL_STIMULUS		125	-0.2421689	-0.86146736	0.778043	1.0	1.0	2877	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0019432_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0019432_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		27	-0.31432593	-0.8612395	0.6897059	1.0	1.0	4035	tags=37%, list=26%, signal=50%	
GOBP_SPECIES_GO:0048070_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION	GOBP_SPECIES_GO:0048070_REGULATION_OF_DEVELOPMENTAL_PIGMENTATION		63	-0.27042624	-0.8611817	0.7313237	1.0	1.0	2929	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT	GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT		157	-0.24056292	-0.86108637	0.789965	1.0	1.0	5390	tags=39%, list=34%, signal=59%	
GOBP_SPECIES_GO:0072657_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:0072657_PROTEIN_LOCALIZATION_TO_MEMBRANE		227	-0.23230049	-0.8609856	0.8256579	1.0	1.0	4907	tags=31%, list=31%, signal=44%	
GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		50	-0.27455577	-0.86087376	0.7075472	1.0	1.0	4473	tags=30%, list=28%, signal=42%	
GOBP_SPECIES_GO:0009617_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:0009617_RESPONSE_TO_BACTERIUM		424	-0.22232285	-0.8606476	0.87907463	1.0	1.0	4098	tags=27%, list=26%, signal=36%	
GOBP_SPECIES_GO:0051056_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0051056_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		110	-0.24846993	-0.86061263	0.77466506	1.0	1.0	4907	tags=35%, list=31%, signal=50%	
GOBP_SPECIES_GO:0006119_OXIDATIVE_PHOSPHORYLATION	GOBP_SPECIES_GO:0006119_OXIDATIVE_PHOSPHORYLATION		118	-0.24538909	-0.8605741	0.7925211	1.0	1.0	4980	tags=29%, list=32%, signal=42%	
GOBP_SPECIES_GO:0046718_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_SPECIES_GO:0046718_VIRAL_ENTRY_INTO_HOST_CELL		78	-0.25888354	-0.859894	0.74680305	1.0	1.0	4663	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0007635_CHEMOSENSORY_BEHAVIOR	GOBP_SPECIES_GO:0007635_CHEMOSENSORY_BEHAVIOR		131	-0.24418105	-0.85951227	0.7665463	1.0	1.0	5390	tags=38%, list=34%, signal=58%	
GOBP_SPECIES_GO:0051701_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_SPECIES_GO:0051701_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		78	-0.25888354	-0.8589607	0.7532467	1.0	1.0	4663	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		17	-0.34300688	-0.8589583	0.67732114	1.0	1.0	497	tags=12%, list=3%, signal=12%	
GOBP_SPECIES_GO:0008045_MOTOR_NEURON_AXON_GUIDANCE	GOBP_SPECIES_GO:0008045_MOTOR_NEURON_AXON_GUIDANCE		137	-0.24047093	-0.85883874	0.7863046	1.0	1.0	4913	tags=31%, list=31%, signal=45%	
GOBP_SPECIES_GO:0060438_TRACHEA_DEVELOPMENT	GOBP_SPECIES_GO:0060438_TRACHEA_DEVELOPMENT		52	-0.27553135	-0.8581306	0.71428573	1.0	1.0	3529	tags=27%, list=22%, signal=35%	
GOMF_SPECIES_GO:0005346_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005346_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.3501307	-0.85764086	0.6749226	1.0	1.0	3664	tags=29%, list=23%, signal=38%	
GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	-0.28416875	-0.8575258	0.7062069	1.0	1.0	2978	tags=20%, list=19%, signal=25%	
GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX	GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX		48	-0.27962133	-0.85729	0.7308743	1.0	1.0	4013	tags=25%, list=25%, signal=33%	
GOCC_SPECIES_GO:0098592_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0098592_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE		20	-0.3314378	-0.8572052	0.6754003	1.0	1.0	4575	tags=50%, list=29%, signal=70%	
GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	-0.28416875	-0.8569703	0.73285717	1.0	1.0	2978	tags=20%, list=19%, signal=25%	
GOBP_SPECIES_GO:0120305_REGULATION_OF_PIGMENTATION	GOBP_SPECIES_GO:0120305_REGULATION_OF_PIGMENTATION		63	-0.27042624	-0.85627645	0.7536232	1.0	1.0	2929	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0052126_MOVEMENT_IN_HOST_ENVIRONMENT	GOBP_SPECIES_GO:0052126_MOVEMENT_IN_HOST_ENVIRONMENT		78	-0.25888354	-0.8562628	0.73052365	1.0	1.0	4663	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		17	-0.34300688	-0.8555979	0.67814374	1.0	1.0	497	tags=12%, list=3%, signal=12%	
GOBP_SPECIES_GO:0098742_CELL-CELL_ADHESION_VIA_PLASMA-MEMBRANE_ADHESION_MOLECULES	GOBP_SPECIES_GO:0098742_CELL-CELL_ADHESION_VIA_PLASMA-MEMBRANE_ADHESION_MOLECULES		108	-0.24867655	-0.85554975	0.7647783	1.0	1.0	4578	tags=30%, list=29%, signal=41%	
GOMF_SPECIES_GO:0016411_ACYLGLYCEROL_O-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016411_ACYLGLYCEROL_O-ACYLTRANSFERASE_ACTIVITY		16	-0.35335186	-0.85542446	0.6769231	1.0	1.0	22	tags=6%, list=0%, signal=6%	
GOBP_SPECIES_GO:0071214_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_SPECIES_GO:0071214_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		125	-0.2421689	-0.85539806	0.7794118	1.0	1.0	2877	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0044409_ENTRY_INTO_HOST	GOBP_SPECIES_GO:0044409_ENTRY_INTO_HOST		78	-0.25888354	-0.85487586	0.76902884	1.0	1.0	4663	tags=36%, list=30%, signal=51%	
GOBP_SPECIES_GO:0010454_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0010454_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		31	-0.30458406	-0.85422707	0.6964539	1.0	1.0	5670	tags=39%, list=36%, signal=60%	
GOBP_SPECIES_GO:0072089_STEM_CELL_PROLIFERATION	GOBP_SPECIES_GO:0072089_STEM_CELL_PROLIFERATION		36	-0.29776457	-0.85380846	0.69034094	1.0	1.0	5648	tags=53%, list=36%, signal=82%	
GOCC_SPECIES_GO:0016327_APICOLATERAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0016327_APICOLATERAL_PLASMA_MEMBRANE		51	-0.2741652	-0.8534351	0.722372	1.0	1.0	5096	tags=43%, list=32%, signal=64%	
GOBP_SPECIES_GO:0042551_NEURON_MATURATION	GOBP_SPECIES_GO:0042551_NEURON_MATURATION		137	-0.2400769	-0.853294	0.80773884	1.0	1.0	5731	tags=44%, list=36%, signal=68%	
GOBP_SPECIES_GO:1990138_NEURON_PROJECTION_EXTENSION	GOBP_SPECIES_GO:1990138_NEURON_PROJECTION_EXTENSION		124	-0.24218984	-0.85293156	0.77156746	1.0	1.0	4545	tags=31%, list=29%, signal=44%	
GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		17	-0.33938745	-0.8528621	0.66616315	1.0	1.0	4424	tags=35%, list=28%, signal=49%	
GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING		29	-0.30897263	-0.85272497	0.7057971	1.0	1.0	4832	tags=38%, list=31%, signal=55%	
GOBP_SPECIES_GO:0030516_REGULATION_OF_AXON_EXTENSION	GOBP_SPECIES_GO:0030516_REGULATION_OF_AXON_EXTENSION		57	-0.2735756	-0.8520276	0.73642385	1.0	1.0	4496	tags=32%, list=29%, signal=44%	
GOBP_SPECIES_GO:0002251_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002251_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		33	-0.29708448	-0.8515859	0.69186044	1.0	1.0	1982	tags=24%, list=13%, signal=28%	
GOMF_SPECIES_GO:0004721_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0004721_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		96	-0.25010842	-0.8514219	0.78156567	1.0	1.0	5312	tags=40%, list=34%, signal=59%	
GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT	GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT		68	-0.2629222	-0.85128415	0.74388677	1.0	1.0	2793	tags=22%, list=18%, signal=27%	
GOBP_SPECIES_GO:0007420_BRAIN_DEVELOPMENT	GOBP_SPECIES_GO:0007420_BRAIN_DEVELOPMENT		200	-0.22980988	-0.8507117	0.8278596	1.0	1.0	1902	tags=16%, list=12%, signal=18%	
GOBP_SPECIES_GO:0030723_OVARIAN_FUSOME_ORGANIZATION	GOBP_SPECIES_GO:0030723_OVARIAN_FUSOME_ORGANIZATION		32	-0.29563227	-0.85002446	0.7093185	1.0	1.0	405	tags=9%, list=3%, signal=10%	
GOBP_SPECIES_GO:0006914_AUTOPHAGY	GOBP_SPECIES_GO:0006914_AUTOPHAGY		338	-0.22046657	-0.8497842	0.8797814	1.0	1.0	4781	tags=30%, list=30%, signal=43%	
GOMF_SPECIES_GO:0004497_MONOOXYGENASE_ACTIVITY	GOMF_SPECIES_GO:0004497_MONOOXYGENASE_ACTIVITY		140	-0.23813225	-0.848932	0.7874109	1.0	1.0	4742	tags=31%, list=30%, signal=45%	
GOBP_SPECIES_GO:0009408_RESPONSE_TO_HEAT	GOBP_SPECIES_GO:0009408_RESPONSE_TO_HEAT		111	-0.24635789	-0.84853727	0.7847309	1.0	1.0	2546	tags=20%, list=16%, signal=23%	
GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS	GOBP_SPECIES_GO:0050770_REGULATION_OF_AXONOGENESIS		98	-0.24632828	-0.84835565	0.797546	1.0	1.0	3993	tags=27%, list=25%, signal=35%	
GOCC_SPECIES_GO:0099512_SUPRAMOLECULAR_FIBER	GOCC_SPECIES_GO:0099512_SUPRAMOLECULAR_FIBER		353	-0.21892467	-0.84833187	0.86737967	1.0	1.0	4756	tags=29%, list=30%, signal=40%	
GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION		46	-0.2837596	-0.84823424	0.74277854	1.0	1.0	4260	tags=35%, list=27%, signal=48%	
