NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0031312_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031312_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	Details ...	23	-0.3038269	-0.9297544	0.5254237	0.8002045	1.0	2350	tags=30%, list=15%, signal=36%	
GOBP_SPECIES_GO:0032374_REGULATION_OF_CHOLESTEROL_TRANSPORT	GOBP_SPECIES_GO:0032374_REGULATION_OF_CHOLESTEROL_TRANSPORT	Details ...	16	-0.33604684	-0.92859864	0.5874674	0.8026459	1.0	599	tags=19%, list=4%, signal=19%	
GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	GOBP_SPECIES_GO:0045186_ZONULA_ADHERENS_ASSEMBLY	Details ...	15	-0.3308907	-0.9278355	0.53678477	0.80389214	1.0	2073	tags=27%, list=13%, signal=31%	
GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION	Details ...	60	-0.23928753	-0.9275567	0.6205674	0.8037304	1.0	1668	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	Details ...	26	-0.287078	-0.92702544	0.54626864	0.8043479	1.0	1472	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0045840_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0045840_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	Details ...	26	-0.287078	-0.9267264	0.55718476	0.80430585	1.0	1472	tags=19%, list=9%, signal=21%	
GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY	Details ...	44	-0.2561397	-0.9255151	0.625	0.80694795	1.0	2995	tags=32%, list=19%, signal=39%	
GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION	Details ...	52	-0.24879281	-0.92530847	0.57859534	0.8065741	1.0	2185	tags=23%, list=14%, signal=27%	
GOBP_SPECIES_GO:0032371_REGULATION_OF_STEROL_TRANSPORT	GOBP_SPECIES_GO:0032371_REGULATION_OF_STEROL_TRANSPORT	Details ...	16	-0.33604684	-0.9247052	0.55927837	0.807387	1.0	599	tags=19%, list=4%, signal=19%	
GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	Details ...	24	-0.2953238	-0.92399824	0.57101446	0.8085436	1.0	4808	tags=38%, list=31%, signal=54%	
GOCC_SPECIES_GO:0000974_PRP19_COMPLEX	GOCC_SPECIES_GO:0000974_PRP19_COMPLEX	Details ...	21	-0.29873088	-0.9239012	0.5753425	0.8078616	1.0	2875	tags=38%, list=18%, signal=47%	
GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH	GOBP_SPECIES_GO:1901214_REGULATION_OF_NEURON_DEATH	Details ...	75	-0.22574009	-0.92265	0.6431227	0.81063783	1.0	1481	tags=15%, list=9%, signal=16%	
GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION	GOBP_SPECIES_GO:0018198_PEPTIDYL-CYSTEINE_MODIFICATION	Details ...	19	-0.31913394	-0.92263967	0.5843829	0.8096944	1.0	3264	tags=42%, list=21%, signal=53%	
GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:1902652_SECONDARY_ALCOHOL_METABOLIC_PROCESS	Details ...	42	-0.2610348	-0.92075485	0.61349696	0.81420225	1.0	2937	tags=29%, list=19%, signal=35%	
GOCC_SPECIES_GO:0005930_AXONEME	GOCC_SPECIES_GO:0005930_AXONEME	Details ...	83	-0.22179368	-0.91976076	0.67315173	0.81613636	1.0	4585	tags=34%, list=29%, signal=47%	
GOMF_SPECIES_GO:0016417_S-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016417_S-ACYLTRANSFERASE_ACTIVITY	Details ...	34	-0.2675807	-0.9189575	0.5945946	0.81746274	1.0	3305	tags=32%, list=21%, signal=41%	
GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	Details ...	25	-0.28294304	-0.9187527	0.5801749	0.8171185	1.0	1032	tags=16%, list=7%, signal=17%	
GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS	Details ...	19	-0.3146873	-0.9185441	0.59836066	0.81676894	1.0	1655	tags=26%, list=11%, signal=29%	
GOBP_SPECIES_GO:0046394_CARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046394_CARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	Details ...	224	-0.19464192	-0.91584533	0.7295597	0.82369864	1.0	2182	tags=17%, list=14%, signal=19%	
GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY	Details ...	24	-0.2953238	-0.9129917	0.57530123	0.83091944	1.0	4808	tags=38%, list=31%, signal=54%	
GOCC_SPECIES_GO:0005730_NUCLEOLUS	GOCC_SPECIES_GO:0005730_NUCLEOLUS	Details ...	314	-0.18424168	-0.91139615	0.82608694	0.8345304	1.0	3502	tags=29%, list=22%, signal=36%	
GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX	GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX	Details ...	69	-0.22918144	-0.91045624	0.6584507	0.83624583	1.0	3699	tags=36%, list=23%, signal=47%	
GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_SPECIES_GO:0016780_PHOSPHOTRANSFERASE_ACTIVITY,_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	Details ...	16	-0.3244858	-0.90959585	0.5906593	0.83774686	1.0	887	tags=19%, list=6%, signal=20%	
GOMF_SPECIES_GO:0051539_4_IRON,_4_SULFUR_CLUSTER_BINDING	GOMF_SPECIES_GO:0051539_4_IRON,_4_SULFUR_CLUSTER_BINDING	Details ...	39	-0.2586976	-0.90949345	0.60614526	0.8370599	1.0	3075	tags=23%, list=20%, signal=29%	
GOMF_SPECIES_GO:0043539_PROTEIN_SERINE/THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0043539_PROTEIN_SERINE/THREONINE_KINASE_ACTIVATOR_ACTIVITY	Details ...	19	-0.3079686	-0.90864897	0.60393256	0.8384418	1.0	3797	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0032365_INTRACELLULAR_LIPID_TRANSPORT	GOBP_SPECIES_GO:0032365_INTRACELLULAR_LIPID_TRANSPORT	Details ...	17	-0.32244626	-0.90849996	0.57575756	0.83787334	1.0	4274	tags=53%, list=27%, signal=73%	
GOCC_SPECIES_GO:0005869_DYNACTIN_COMPLEX	GOCC_SPECIES_GO:0005869_DYNACTIN_COMPLEX	Details ...	21	-0.30721545	-0.9081712	0.5729443	0.83783877	1.0	3171	tags=33%, list=20%, signal=42%	
GOCC_SPECIES_GO:0012510_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0012510_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	Details ...	18	-0.30974072	-0.9077492	0.59782606	0.8380615	1.0	4641	tags=50%, list=29%, signal=71%	
GOBP_SPECIES_GO:0002181_CYTOPLASMIC_TRANSLATION	GOBP_SPECIES_GO:0002181_CYTOPLASMIC_TRANSLATION	Details ...	174	-0.1946142	-0.90723896	0.7552083	0.8385347	1.0	4042	tags=32%, list=26%, signal=42%	
GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION	GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION	Details ...	41	-0.25004336	-0.90659994	0.64396286	0.8393755	1.0	4059	tags=41%, list=26%, signal=56%	
GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE	GOBP_SPECIES_GO:0031055_CHROMATIN_REMODELING_AT_CENTROMERE	Details ...	17	-0.31471187	-0.9061761	0.5921376	0.8395925	1.0	772	tags=18%, list=5%, signal=19%	
GOMF_SPECIES_GO:0045504_DYNEIN_HEAVY_CHAIN_BINDING	GOMF_SPECIES_GO:0045504_DYNEIN_HEAVY_CHAIN_BINDING	Details ...	18	-0.30912632	-0.90479773	0.6005155	0.8424492	1.0	5116	tags=50%, list=32%, signal=74%	
GOCC_SPECIES_GO:0097014_CILIARY_PLASM	GOCC_SPECIES_GO:0097014_CILIARY_PLASM	Details ...	83	-0.22179368	-0.9030605	0.6935484	0.8462956	1.0	4585	tags=34%, list=29%, signal=47%	
GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015078_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	76	-0.21997648	-0.9020872	0.73867595	0.8479824	1.0	4110	tags=38%, list=26%, signal=51%	
GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	Details ...	16	-0.32273993	-0.90177286	0.59466666	0.84785426	1.0	3921	tags=50%, list=25%, signal=67%	
GOCC_SPECIES_GO:0000776_KINETOCHORE	GOCC_SPECIES_GO:0000776_KINETOCHORE	Details ...	62	-0.23403586	-0.89926183	0.69536424	0.8538121	1.0	1550	tags=16%, list=10%, signal=18%	
GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Details ...	20	-0.3041955	-0.89918387	0.61764705	0.85302585	1.0	949	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0072662_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_SPECIES_GO:0072662_PROTEIN_LOCALIZATION_TO_PEROXISOME	Details ...	19	-0.29846194	-0.89833766	0.5972222	0.8543403	1.0	2858	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION	GOBP_SPECIES_GO:0061355_WNT_PROTEIN_SECRETION	Details ...	25	-0.27616566	-0.8981812	0.6204986	0.8537807	1.0	398	tags=12%, list=3%, signal=12%	
GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	Details ...	20	-0.2999726	-0.89744973	0.5955056	0.8548195	1.0	1124	tags=15%, list=7%, signal=16%	
GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	Details ...	107	-0.20717224	-0.897353	0.781893	0.85407436	1.0	2220	tags=21%, list=14%, signal=24%	
GOMF_SPECIES_GO:0030544_HSP70_PROTEIN_BINDING	GOMF_SPECIES_GO:0030544_HSP70_PROTEIN_BINDING	Details ...	38	-0.25910074	-0.8964856	0.6514658	0.85548294	1.0	4398	tags=47%, list=28%, signal=66%	
GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY	Details ...	145	-0.19974019	-0.8959887	0.8115942	0.85586876	1.0	2234	tags=19%, list=14%, signal=22%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	Details ...	19	-0.29964304	-0.89584035	0.62059623	0.85527325	1.0	3325	tags=42%, list=21%, signal=53%	
GOCC_SPECIES_GO:0030990_INTRACILIARY_TRANSPORT_PARTICLE	GOCC_SPECIES_GO:0030990_INTRACILIARY_TRANSPORT_PARTICLE	Details ...	18	-0.30632824	-0.8954199	0.58064514	0.85541683	1.0	2981	tags=22%, list=19%, signal=27%	
GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	Details ...	66	-0.2243944	-0.8937912	0.66787004	0.85877335	1.0	2937	tags=24%, list=19%, signal=30%	
GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE	GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE	Details ...	18	-0.30974072	-0.8935002	0.6472222	0.85859627	1.0	4641	tags=50%, list=29%, signal=71%	
GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901475_PYRUVATE_TRANSMEMBRANE_TRANSPORT	Details ...	15	-0.3256596	-0.8931415	0.6009975	0.85860676	1.0	1752	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	Details ...	28	-0.27493602	-0.89283186	0.62099123	0.8584497	1.0	1638	tags=21%, list=10%, signal=24%	
GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS	Details ...	31	-0.26931262	-0.89268696	0.6194969	0.8578588	1.0	1192	tags=16%, list=8%, signal=17%	
GOBP_SPECIES_GO:0002097_TR_WOBBLE_BASE_MODIFICATION	GOBP_SPECIES_GO:0002097_TR_WOBBLE_BASE_MODIFICATION	Details ...	20	-0.29171002	-0.8914429	0.647929	0.86016405	1.0	3389	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	Details ...	17	-0.3060514	-0.88915443	0.62606233	0.86526126	1.0	2858	tags=29%, list=18%, signal=36%	
GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016332_ESTABLISHMENT_OR_MAINTENANCE_OF_POLARITY_OF_EMBRYONIC_EPITHELIUM	Details ...	15	-0.32150164	-0.8888423	0.5970149	0.86512166	1.0	2828	tags=33%, list=18%, signal=41%	
GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS	Details ...	15	-0.31952468	-0.8887079	0.60589814	0.8644939	1.0	1192	tags=20%, list=8%, signal=22%	
GOBP_SPECIES_GO:0072663_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	GOBP_SPECIES_GO:0072663_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	Details ...	19	-0.29846194	-0.8886815	0.6461988	0.8635866	1.0	2858	tags=26%, list=18%, signal=32%	
GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY	GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY	Details ...	21	-0.28957728	-0.88818777	0.6541555	0.86390245	1.0	1648	tags=14%, list=10%, signal=16%	
GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	Details ...	203	-0.18795206	-0.8880346	0.85057473	0.86331826	1.0	2698	tags=21%, list=17%, signal=25%	
GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING	Details ...	32	-0.26106742	-0.88760704	0.6474164	0.8635328	1.0	3494	tags=31%, list=22%, signal=40%	
GOCC_SPECIES_GO:0030119_AP-TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030119_AP-TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	Details ...	22	-0.29273105	-0.885242	0.6223565	0.86874837	1.0	3359	tags=36%, list=21%, signal=46%	
GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Details ...	174	-0.192426	-0.88507366	0.8095238	0.8681837	1.0	1426	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	Details ...	44	-0.24416469	-0.8840058	0.69411767	0.87007076	1.0	658	tags=14%, list=4%, signal=14%	
GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004222_METALLOENDOPEPTIDASE_ACTIVITY	Details ...	71	-0.22074603	-0.8829944	0.7346939	0.8717662	1.0	3026	tags=25%, list=19%, signal=31%	
GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010950_POSITIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	Details ...	50	-0.23526144	-0.88211256	0.69343066	0.8731597	1.0	1452	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	Details ...	25	-0.2792079	-0.8816995	0.67941177	0.873245	1.0	3900	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	Details ...	92	-0.21348792	-0.8815413	0.7490775	0.8726843	1.0	1327	tags=12%, list=8%, signal=13%	
GOMF_SPECIES_GO:0016407_ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016407_ACETYLTRANSFERASE_ACTIVITY	Details ...	86	-0.21594374	-0.8812201	0.7330508	0.8725505	1.0	2113	tags=17%, list=13%, signal=20%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	Details ...	17	-0.3115368	-0.87976396	0.61748636	0.87524265	1.0	3818	tags=53%, list=24%, signal=70%	
GOBP_SPECIES_GO:0006625_PROTEIN_TARGETING_TO_PEROXISOME	GOBP_SPECIES_GO:0006625_PROTEIN_TARGETING_TO_PEROXISOME	Details ...	19	-0.29846194	-0.8792907	0.62234044	0.87542343	1.0	2858	tags=26%, list=18%, signal=32%	
GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY	GOBP_SPECIES_GO:0030011_MAINTENANCE_OF_CELL_POLARITY	Details ...	34	-0.2567099	-0.8787382	0.6878981	0.87585896	1.0	1972	tags=18%, list=13%, signal=20%	
GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT	GOBP_SPECIES_GO:0006848_PYRUVATE_TRANSPORT	Details ...	15	-0.3256596	-0.8779161	0.64483625	0.87690663	1.0	1752	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY	Details ...	22	-0.28772753	-0.8775495	0.6132597	0.8768345	1.0	2872	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Details ...	35	-0.2531307	-0.87725013	0.6704871	0.87664145	1.0	2460	tags=26%, list=16%, signal=30%	
GOBP_SPECIES_GO:0002098_TR_WOBBLE_URIDINE_MODIFICATION	GOBP_SPECIES_GO:0002098_TR_WOBBLE_URIDINE_MODIFICATION	Details ...	20	-0.29171002	-0.87623507	0.61891115	0.8783035	1.0	3389	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0051966_REGULATION_OF_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	Details ...	16	-0.3092391	-0.87567216	0.6393443	0.87872607	1.0	3647	tags=38%, list=23%, signal=49%	
GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY	GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY	Details ...	21	-0.28957728	-0.87514293	0.6693989	0.8789865	1.0	1648	tags=14%, list=10%, signal=16%	
GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009129_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Details ...	17	-0.30234048	-0.87500995	0.63013697	0.8783489	1.0	284	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:0007538_PRIMARY_SEX_DETERMINATION	GOBP_SPECIES_GO:0007538_PRIMARY_SEX_DETERMINATION	Details ...	22	-0.27739805	-0.8746627	0.65229887	0.87828314	1.0	2974	tags=32%, list=19%, signal=39%	
GOMF_SPECIES_GO:0071949_FAD_BINDING	GOMF_SPECIES_GO:0071949_FAD_BINDING	Details ...	41	-0.23926483	-0.87249804	0.7066246	0.8827376	1.0	1992	tags=17%, list=13%, signal=19%	
GOMF_SPECIES_GO:0043138_3	GOMF_SPECIES_GO:0043138_3	Details ...	21	-0.29132667	-0.87211365	0.63247865	0.88274246	1.0	3900	tags=48%, list=25%, signal=63%	
GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009124_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	50	-0.2344079	-0.871845	0.71428573	0.8824519	1.0	319	tags=8%, list=2%, signal=8%	
GOBP_SPECIES_GO:0071902_POSITIVE_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0071902_POSITIVE_REGULATION_OF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	Details ...	36	-0.25496984	-0.8706987	0.6823899	0.88431257	1.0	1780	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	Details ...	19	-0.290833	-0.8702639	0.6507937	0.8844841	1.0	1909	tags=21%, list=12%, signal=24%	
GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H	GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H	Details ...	43	-0.23842366	-0.8696831	0.73650795	0.8848929	1.0	1962	tags=19%, list=12%, signal=21%	
GOCC_SPECIES_GO:0030122_AP-2_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030122_AP-2_ADAPTOR_COMPLEX	Details ...	18	-0.29676214	-0.86939365	0.63779527	0.8846234	1.0	3359	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0042445_HORMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042445_HORMONE_METABOLIC_PROCESS	Details ...	154	-0.19347571	-0.8687709	0.8736842	0.8851721	1.0	2153	tags=18%, list=14%, signal=20%	
GOCC_SPECIES_GO:0030016_MYOFIBRIL	GOCC_SPECIES_GO:0030016_MYOFIBRIL	Details ...	117	-0.2006348	-0.86778396	0.8375	0.8865077	1.0	2016	tags=16%, list=13%, signal=18%	
GOBP_SPECIES_GO:0006099_TRICARBOXYLIC_ACID_CYCLE	GOBP_SPECIES_GO:0006099_TRICARBOXYLIC_ACID_CYCLE	Details ...	43	-0.2380877	-0.86662114	0.69924814	0.88831806	1.0	5393	tags=53%, list=34%, signal=81%	
GOMF_SPECIES_GO:0051787_MISFOLDED_PROTEIN_BINDING	GOMF_SPECIES_GO:0051787_MISFOLDED_PROTEIN_BINDING	Details ...	16	-0.31257668	-0.8662827	0.6159794	0.8881933	1.0	3568	tags=56%, list=23%, signal=73%	
GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	Details ...	24	-0.2786515	-0.86587745	0.67164177	0.88822365	1.0	900	tags=17%, list=6%, signal=18%	
GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY	GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY	Details ...	15	-0.30635467	-0.8658423	0.61942255	0.88732064	1.0	3351	tags=33%, list=21%, signal=42%	
GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY	Details ...	18	-0.29373527	-0.86517733	0.6623037	0.8879272	1.0	3359	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Details ...	45	-0.23527326	-0.8642925	0.74013156	0.8890592	1.0	1261	tags=16%, list=8%, signal=17%	
GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING	Details ...	92	-0.20578952	-0.8638603	0.81893003	0.8891334	1.0	1472	tags=15%, list=9%, signal=17%	
GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	Details ...	17	-0.29718503	-0.8636332	0.6666667	0.8886933	1.0	2073	tags=24%, list=13%, signal=27%	
