NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0050807_REGULATION_OF_SYNAPSE_ORGANIZATION	GOBP_SPECIES_GO:0050807_REGULATION_OF_SYNAPSE_ORGANIZATION		307	-0.1871805	-0.8551798	0.9675926	0.929763	1.0	1676	tags=12%, list=11%, signal=13%	
GOCC_SPECIES_GO:0031234_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0031234_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		37	-0.26158887	-0.8551476	0.74725276	0.92930174	1.0	1144	tags=16%, list=7%, signal=17%	
GOMF_SPECIES_GO:0042826_HISTONE_DEACETYLASE_BINDING	GOMF_SPECIES_GO:0042826_HISTONE_DEACETYLASE_BINDING		33	-0.27135235	-0.85512763	0.7233502	0.92881167	1.0	3864	tags=36%, list=25%, signal=48%	
GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION		47	-0.24679755	-0.8544108	0.7533875	0.9300028	1.0	2609	tags=26%, list=17%, signal=31%	
GOBP_SPECIES_GO:0051258_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0051258_PROTEIN_POLYMERIZATION		119	-0.2097316	-0.85420084	0.85211265	0.92997533	1.0	1552	tags=13%, list=10%, signal=14%	
GOBP_SPECIES_GO:0002164_LARVAL_DEVELOPMENT	GOBP_SPECIES_GO:0002164_LARVAL_DEVELOPMENT		313	-0.18703088	-0.85395974	0.98067635	0.9300347	1.0	3863	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0045324_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_SPECIES_GO:0045324_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		23	-0.2907678	-0.853719	0.66033256	0.930031	1.0	4621	tags=52%, list=29%, signal=74%	
GOCC_SPECIES_GO:0060187_CELL_POLE	GOCC_SPECIES_GO:0060187_CELL_POLE		15	-0.32554427	-0.85360163	0.6764045	0.92975575	1.0	4057	tags=33%, list=26%, signal=45%	
GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072528_PYRIMIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		45	-0.25375548	-0.8535969	0.71849865	0.92923224	1.0	2149	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0043162_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_SPECIES_GO:0043162_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		22	-0.29725632	-0.8531606	0.6792929	0.9297435	1.0	4410	tags=50%, list=28%, signal=69%	
GOBP_SPECIES_GO:0031163_METALLO-SULFUR_CLUSTER_ASSEMBLY	GOBP_SPECIES_GO:0031163_METALLO-SULFUR_CLUSTER_ASSEMBLY		22	-0.29978877	-0.8520896	0.6921296	0.93175673	1.0	2312	tags=27%, list=15%, signal=32%	
GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005313_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		17	-0.319606	-0.8519172	0.6716792	0.9316325	1.0	2708	tags=41%, list=17%, signal=50%	
GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY		36	-0.26292717	-0.8513147	0.7178218	0.93249226	1.0	808	tags=11%, list=5%, signal=12%	
GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS		16	-0.32007208	-0.85123444	0.6722488	0.93214464	1.0	3529	tags=38%, list=22%, signal=48%	
GOBP_SPECIES_GO:0006353_D-TEMPLATED_TRANSCRIPTION,_TERMINATION	GOBP_SPECIES_GO:0006353_D-TEMPLATED_TRANSCRIPTION,_TERMINATION		18	-0.3082562	-0.8510383	0.69014084	0.93205476	1.0	2384	tags=28%, list=15%, signal=33%	
GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_SPECIES_GO:0043268_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		22	-0.29574186	-0.8509749	0.68357486	0.93167955	1.0	1605	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:1901888_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:1901888_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		228	-0.19195043	-0.8507076	0.94214875	0.9317346	1.0	1289	tags=11%, list=8%, signal=12%	
GOBP_SPECIES_GO:0008582_REGULATION_OF_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	GOBP_SPECIES_GO:0008582_REGULATION_OF_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION		213	-0.19438784	-0.85046	0.9644128	0.9317649	1.0	1268	tags=11%, list=8%, signal=12%	
GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID	GOBP_SPECIES_GO:0071396_CELLULAR_RESPONSE_TO_LIPID		53	-0.23642449	-0.8503807	0.76704544	0.9314313	1.0	2641	tags=19%, list=17%, signal=23%	
GOMF_SPECIES_GO:0017046_PEPTIDE_HORMONE_BINDING	GOMF_SPECIES_GO:0017046_PEPTIDE_HORMONE_BINDING		15	-0.3318515	-0.8503642	0.64835167	0.93093354	1.0	5475	tags=40%, list=35%, signal=61%	
GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0032781_POSITIVE_REGULATION_OF_ATP-DEPENDENT_ACTIVITY		17	-0.31220514	-0.85026574	0.68536586	0.93063706	1.0	1826	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION	GOBP_SPECIES_GO:0008039_SYNAPTIC_TARGET_RECOGNITION		94	-0.21563627	-0.8496269	0.88161993	0.93161374	1.0	2506	tags=19%, list=16%, signal=23%	
GOBP_SPECIES_GO:0048138_GERM-LINE_CYST_ENCAPSULATION	GOBP_SPECIES_GO:0048138_GERM-LINE_CYST_ENCAPSULATION		37	-0.2607348	-0.8495839	0.72422683	0.93118495	1.0	3909	tags=41%, list=25%, signal=54%	
GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_SPECIES_GO:1901018_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	-0.29574186	-0.8495808	0.7155361	0.93066496	1.0	1605	tags=18%, list=10%, signal=20%	
GOCC_SPECIES_GO:0005767_SECONDARY_LYSOSOME	GOCC_SPECIES_GO:0005767_SECONDARY_LYSOSOME		33	-0.26836672	-0.84940946	0.7131579	0.9305303	1.0	4611	tags=52%, list=29%, signal=73%	
GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1901381_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		22	-0.29574186	-0.8486564	0.69739956	0.9316768	1.0	1605	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0002920_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002920_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		162	-0.20040043	-0.84856015	0.9340278	0.931355	1.0	4225	tags=34%, list=27%, signal=46%	
GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION	GOBP_SPECIES_GO:0060811_INTRACELLULAR_MR_LOCALIZATION_INVOLVED_IN_ANTERIOR/POSTERIOR_AXIS_SPECIFICATION		100	-0.21521018	-0.848292	0.8646154	0.93142176	1.0	1856	tags=17%, list=12%, signal=19%	
GOBP_SPECIES_GO:1900407_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_SPECIES_GO:1900407_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		16	-0.31394568	-0.8480614	0.6642157	0.9314006	1.0	570	tags=13%, list=4%, signal=13%	
GOBP_SPECIES_GO:1901607_ALPHA-AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901607_ALPHA-AMINO_ACID_BIOSYNTHETIC_PROCESS		88	-0.21764593	-0.8468807	0.83492064	0.93360215	1.0	3537	tags=25%, list=22%, signal=32%	
GOBP_SPECIES_GO:0016226_IRON-SULFUR_CLUSTER_ASSEMBLY	GOBP_SPECIES_GO:0016226_IRON-SULFUR_CLUSTER_ASSEMBLY		22	-0.29978877	-0.84685624	0.66917294	0.9331216	1.0	2312	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:1903429_REGULATION_OF_CELL_MATURATION	GOBP_SPECIES_GO:1903429_REGULATION_OF_CELL_MATURATION		47	-0.24590473	-0.84654194	0.7851003	0.933349	1.0	840	tags=13%, list=5%, signal=13%	
GOBP_SPECIES_GO:2000147_POSITIVE_REGULATION_OF_CELL_MOTILITY	GOBP_SPECIES_GO:2000147_POSITIVE_REGULATION_OF_CELL_MOTILITY		102	-0.2127869	-0.8464864	0.9079365	0.9329444	1.0	2588	tags=20%, list=16%, signal=23%	
GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0008076_VOLTAGE-GATED_POTASSIUM_CHANNEL_COMPLEX		15	-0.32075053	-0.8464382	0.69162995	0.93254757	1.0	33	tags=7%, list=0%, signal=7%	
GOBP_SPECIES_GO:0051235_MAINTENANCE_OF_LOCATION	GOBP_SPECIES_GO:0051235_MAINTENANCE_OF_LOCATION		186	-0.19820863	-0.84491396	0.9398496	0.935405	1.0	4328	tags=29%, list=27%, signal=40%	
GOBP_SPECIES_GO:0007367_SEGMENT_POLARITY_DETERMINATION	GOBP_SPECIES_GO:0007367_SEGMENT_POLARITY_DETERMINATION		62	-0.22823203	-0.84487355	0.81686044	0.9349606	1.0	2191	tags=19%, list=14%, signal=22%	
GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0140312_CARGO_ADAPTOR_ACTIVITY		18	-0.31044164	-0.84372926	0.70091325	0.93698734	1.0	3904	tags=28%, list=25%, signal=37%	
GOBP_SPECIES_GO:0015800_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015800_ACIDIC_AMINO_ACID_TRANSPORT		34	-0.2665703	-0.84283525	0.7742782	0.9383968	1.0	2708	tags=32%, list=17%, signal=39%	
GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY		122	-0.20523714	-0.8426872	0.87360597	0.93820095	1.0	4220	tags=36%, list=27%, signal=49%	
GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018958_PHENOL-CONTAINING_COMPOUND_METABOLIC_PROCESS		141	-0.20199287	-0.8421437	0.8922559	0.93887234	1.0	3427	tags=26%, list=22%, signal=32%	
GOMF_SPECIES_GO:1990381_UBIQUITIN-SPECIFIC_PROTEASE_BINDING	GOMF_SPECIES_GO:1990381_UBIQUITIN-SPECIFIC_PROTEASE_BINDING		17	-0.3152191	-0.84103674	0.7195122	0.9408118	1.0	4586	tags=53%, list=29%, signal=75%	
GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY		107	-0.21314994	-0.83984053	0.88395905	0.94287896	1.0	4220	tags=37%, list=27%, signal=51%	
GOBP_SPECIES_GO:1903688_POSITIVE_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION	GOBP_SPECIES_GO:1903688_POSITIVE_REGULATION_OF_BORDER_FOLLICLE_CELL_MIGRATION		65	-0.23026387	-0.83958375	0.83475786	0.9428973	1.0	4308	tags=32%, list=27%, signal=44%	
GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0034333_ADHERENS_JUNCTION_ASSEMBLY		37	-0.2565757	-0.83957815	0.7360406	0.9423815	1.0	4714	tags=43%, list=30%, signal=62%	
GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015813_L-GLUTAMATE_TRANSMEMBRANE_TRANSPORT		17	-0.319606	-0.83913714	0.7182741	0.94285107	1.0	2708	tags=41%, list=17%, signal=50%	
GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION	GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION		47	-0.24590473	-0.83868474	0.78851175	0.943291	1.0	840	tags=13%, list=5%, signal=13%	
GOBP_SPECIES_GO:0097502_MANNOSYLATION	GOBP_SPECIES_GO:0097502_MANNOSYLATION		29	-0.27670962	-0.83859277	0.7607053	0.9429503	1.0	1495	tags=14%, list=9%, signal=15%	
GOBP_SPECIES_GO:0051963_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_SPECIES_GO:0051963_REGULATION_OF_SYNAPSE_ASSEMBLY		223	-0.18923451	-0.8385002	0.973913	0.94263643	1.0	1289	tags=11%, list=8%, signal=12%	
GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION	GOBP_SPECIES_GO:0043703_PHOTORECEPTOR_CELL_FATE_DETERMINATION		19	-0.30461192	-0.8383557	0.7494457	0.9424041	1.0	2932	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_SPECIES_GO:0099638_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		17	-0.31169328	-0.8381228	0.70449173	0.94238174	1.0	10843	tags=100%, list=69%, signal=321%	
GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		27	-0.28022745	-0.8373449	0.7315271	0.94355124	1.0	4916	tags=48%, list=31%, signal=70%	
GOMF_SPECIES_GO:0140104_MOLECULAR_CARRIER_ACTIVITY	GOMF_SPECIES_GO:0140104_MOLECULAR_CARRIER_ACTIVITY		37	-0.25572908	-0.8361815	0.78316325	0.94552976	1.0	2276	tags=27%, list=14%, signal=32%	
GOBP_SPECIES_GO:0006721_TERPENOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006721_TERPENOID_METABOLIC_PROCESS		36	-0.25664252	-0.8361173	0.7673797	0.9451381	1.0	3596	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0031349_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		186	-0.19264852	-0.83603585	0.96575344	0.9447805	1.0	3914	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048638_REGULATION_OF_DEVELOPMENTAL_GROWTH		432	-0.17588049	-0.8355999	1.0	0.94518226	1.0	4016	tags=27%, list=26%, signal=35%	
GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		197	-0.19341242	-0.83545387	0.951417	0.9449358	1.0	2434	tags=17%, list=15%, signal=20%	
GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING	GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING		47	-0.24590473	-0.8331366	0.7883008	0.94930303	1.0	840	tags=13%, list=5%, signal=13%	
GOBP_SPECIES_GO:0048814_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_SPECIES_GO:0048814_REGULATION_OF_DENDRITE_MORPHOGENESIS		90	-0.21277718	-0.8330256	0.87213117	0.94898987	1.0	462	tags=7%, list=3%, signal=7%	
GOBP_SPECIES_GO:1900037_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:1900037_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA		16	-0.31297243	-0.8330071	0.7125604	0.9485078	1.0	3158	tags=38%, list=20%, signal=47%	
GOBP_SPECIES_GO:0007449_PROXIMAL/DISTAL_PATTERN_FORMATION,_IMAGINAL_DISC	GOBP_SPECIES_GO:0007449_PROXIMAL/DISTAL_PATTERN_FORMATION,_IMAGINAL_DISC		43	-0.24773201	-0.8329363	0.8062954	0.9481199	1.0	2359	tags=16%, list=15%, signal=19%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION		18	-0.31271031	-0.8317387	0.721519	0.9501215	1.0	1205	tags=17%, list=8%, signal=18%	
GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS		21	-0.28727052	-0.83143234	0.75688076	0.95024806	1.0	1892	tags=19%, list=12%, signal=22%	
GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		20	-0.2949124	-0.8296532	0.7397959	0.95339084	1.0	4485	tags=50%, list=28%, signal=70%	
GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016410_N-ACYLTRANSFERASE_ACTIVITY		48	-0.24270394	-0.8284431	0.7989822	0.95542246	1.0	204	tags=8%, list=1%, signal=8%	
GOBP_SPECIES_GO:0048071_SEX-SPECIFIC_PIGMENTATION	GOBP_SPECIES_GO:0048071_SEX-SPECIFIC_PIGMENTATION		17	-0.30561218	-0.82774943	0.7152778	0.9562646	1.0	4421	tags=29%, list=28%, signal=41%	
GOCC_SPECIES_GO:0015030_CAJAL_BODY	GOCC_SPECIES_GO:0015030_CAJAL_BODY		22	-0.2840757	-0.82249403	0.76715684	0.9661558	1.0	1084	tags=18%, list=7%, signal=19%	
GOBP_SPECIES_GO:0032940_SECRETION_BY_CELL	GOBP_SPECIES_GO:0032940_SECRETION_BY_CELL		331	-0.17788386	-0.8223516	1.0	0.96590686	1.0	2102	tags=14%, list=13%, signal=16%	
GOBP_SPECIES_GO:0045501_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045501_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY		28	-0.26958543	-0.8222453	0.7659033	0.9655731	1.0	3886	tags=36%, list=25%, signal=47%	
GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900076_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		64	-0.2228939	-0.82158273	0.85411143	0.9663296	1.0	340	tags=6%, list=2%, signal=6%	
GOBP_SPECIES_GO:0048546_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_SPECIES_GO:0048546_DIGESTIVE_TRACT_MORPHOGENESIS		135	-0.1987266	-0.82129896	0.95859873	0.9663475	1.0	2471	tags=21%, list=16%, signal=24%	
GOBP_SPECIES_GO:0048732_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0048732_GLAND_DEVELOPMENT		359	-0.17812759	-0.8212215	1.0	0.96597314	1.0	3970	tags=29%, list=25%, signal=38%	
GOBP_SPECIES_GO:0019748_SECONDARY_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019748_SECONDARY_METABOLIC_PROCESS		187	-0.19084959	-0.8205794	0.9717314	0.96668535	1.0	4009	tags=30%, list=25%, signal=40%	
GOBP_SPECIES_GO:0007041_LYSOSOMAL_TRANSPORT	GOBP_SPECIES_GO:0007041_LYSOSOMAL_TRANSPORT		42	-0.2440814	-0.8200101	0.82564104	0.967309	1.0	2093	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0007420_BRAIN_DEVELOPMENT	GOBP_SPECIES_GO:0007420_BRAIN_DEVELOPMENT		200	-0.18781865	-0.81977606	0.9737828	0.96723825	1.0	4039	tags=29%, list=26%, signal=39%	
GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0045785_POSITIVE_REGULATION_OF_CELL_ADHESION		51	-0.23627695	-0.8197069	0.81413615	0.96682835	1.0	4441	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION	GOBP_SPECIES_GO:0007509_MESODERM_MIGRATION_INVOLVED_IN_GASTRULATION		15	-0.3207547	-0.8195092	0.7256637	0.96671647	1.0	1842	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0007498_MESODERM_DEVELOPMENT	GOBP_SPECIES_GO:0007498_MESODERM_DEVELOPMENT		149	-0.19706161	-0.81867516	0.95238096	0.96776193	1.0	3422	tags=23%, list=22%, signal=30%	
GOBP_SPECIES_GO:0005975_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0005975_CARBOHYDRATE_METABOLIC_PROCESS		352	-0.17657147	-0.8184111	1.0	0.967786	1.0	2626	tags=18%, list=17%, signal=21%	
GOBP_SPECIES_GO:0099532_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	GOBP_SPECIES_GO:0099532_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING		29	-0.2685368	-0.81766665	0.7943445	0.9686966	1.0	4269	tags=34%, list=27%, signal=47%	
GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE	GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE		232	-0.18363588	-0.8175036	0.9957447	0.9684604	1.0	2052	tags=14%, list=13%, signal=16%	
GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT	GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT		158	-0.19501577	-0.8173633	0.94501716	0.96819806	1.0	3081	tags=22%, list=20%, signal=27%	
GOBP_SPECIES_GO:0044089_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_SPECIES_GO:0044089_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		256	-0.18341994	-0.81734383	0.97761196	0.9677077	1.0	2619	tags=18%, list=17%, signal=22%	
GOBP_SPECIES_GO:0009312_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009312_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		15	-0.31327438	-0.81717557	0.7152318	0.96749485	1.0	2953	tags=27%, list=19%, signal=33%	
GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT		18	-0.30383128	-0.8171275	0.71128607	0.96706736	1.0	3450	tags=28%, list=22%, signal=36%	
GOMF_SPECIES_GO:0042803_PROTEIN_HOMODIMERIZATION_ACTIVITY	GOMF_SPECIES_GO:0042803_PROTEIN_HOMODIMERIZATION_ACTIVITY		213	-0.18609962	-0.81657976	0.991342	0.9675885	1.0	4156	tags=33%, list=26%, signal=44%	
GOMF_SPECIES_GO:0035615_CLATHRIN_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0035615_CLATHRIN_ADAPTOR_ACTIVITY		16	-0.31000268	-0.81644166	0.7107623	0.96733576	1.0	3904	tags=25%, list=25%, signal=33%	
GOMF_SPECIES_GO:0000287_MAGNESIUM_ION_BINDING	GOMF_SPECIES_GO:0000287_MAGNESIUM_ION_BINDING		90	-0.20819733	-0.81622565	0.9144543	0.9672121	1.0	1167	tags=12%, list=7%, signal=13%	
GOBP_SPECIES_GO:0048094_MALE_PIGMENTATION	GOBP_SPECIES_GO:0048094_MALE_PIGMENTATION		17	-0.30561218	-0.8158148	0.73758864	0.96749943	1.0	4421	tags=29%, list=28%, signal=41%	
GOBP_SPECIES_GO:0090382_PHAGOSOME_MATURATION	GOBP_SPECIES_GO:0090382_PHAGOSOME_MATURATION		15	-0.32173142	-0.81554645	0.7210402	0.9674557	1.0	4195	tags=40%, list=27%, signal=54%	
GOBP_SPECIES_GO:0045614_NEGATIVE_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0045614_NEGATIVE_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION		19	-0.29106954	-0.8126825	0.7617866	0.97223157	1.0	2282	tags=32%, list=14%, signal=37%	
GOMF_SPECIES_GO:0003713_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0003713_TRANSCRIPTION_COACTIVATOR_ACTIVITY		101	-0.20464568	-0.81216526	0.94427246	0.9726803	1.0	2625	tags=24%, list=17%, signal=28%	
GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010720_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		185	-0.18843126	-0.8119304	0.98333335	0.9725741	1.0	1289	tags=10%, list=8%, signal=11%	
GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0048542_LYMPH_GLAND_DEVELOPMENT		121	-0.19935068	-0.8118531	0.96644294	0.97219557	1.0	3391	tags=26%, list=22%, signal=33%	
GOMF_SPECIES_GO:0035591_SIGNALING_ADAPTOR_ACTIVITY	GOMF_SPECIES_GO:0035591_SIGNALING_ADAPTOR_ACTIVITY		43	-0.23844135	-0.81121707	0.8356941	0.9727599	1.0	1318	tags=14%, list=8%, signal=15%	
GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS		21	-0.28727058	-0.8109569	0.7442396	0.9726968	1.0	1892	tags=19%, list=12%, signal=22%	
GOBP_SPECIES_GO:0006909_PHAGOCYTOSIS	GOBP_SPECIES_GO:0006909_PHAGOCYTOSIS		101	-0.20399705	-0.81083643	0.92333335	0.97235835	1.0	4291	tags=30%, list=27%, signal=41%	
GOCC_SPECIES_GO:0031475_MYOSIN_V_COMPLEX	GOCC_SPECIES_GO:0031475_MYOSIN_V_COMPLEX		24	-0.2677842	-0.8108261	0.7714988	0.9718508	1.0	994	tags=13%, list=6%, signal=13%	
